token,label,source of relation
CAMPOSANTO,,
I,,
militari,,
della,,
Stazione,[84239]NER_ORG,
di,[84239]NER_ORG,
San,[84239]NER_ORG,
Felice,[84239]NER_ORG,
sul,,
Panaro,[84240]NER_ORG,
",",,
nell,,
',,
ambito,,
di,,
uno,,
specifico,,
servizio,,
finalizzato,,
al,,
contrasto,,
dello,,
spaccio,,
di,,
stupefacenti,,
",",,
hanno,,
deferito,,
denunciato,,
alla,,
Procura,[84241]NER_ORG,
modenese,,
un,,
ragazzo,,
mirandolese,[84244]DBPEDIA,
28enne,,
.,,
Il,,
giovane,,
-,,
secondo,,
quanto,,
riferito,,
da,,
una,,
nota,,
dei,,
carabinieri,[84242]NER_ORG,
di,,
Carpi,"[84243]NER_ORG, [84245]DBPEDIA",
-,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
3,,
grammi,,
di,,
marijuana,[84246]DBPEDIA,
e,,
17,,
grammi,,
di,,
hascisc,,
Presso,,
la,,
casa,,
della,,
nonna,,
(,,
dove,,
il,,
giovane,,
risiede,,
da,,
qualche,,
tempo,,
),,
sono,,
state,,
poi,,
rinvenute,,
tre,,
piante,,
di,,
canapa,[84247]DBPEDIA,
",",,
una,,
lampada,,
alogena,,
",",,
un,,
ventilatore,,
ed,,
un,,
timer,,
.,,
Evidentemente,,
il,,
giovane,,
coltivava,,
da,,
solo,,
le,,
piantine,,
",",,
