token,label,source of relation
SPILAMBERTO,,
Mercoledì,,
15,,
i,,
carabinieri,,
della,,
stazione,,
di,,
Spilamberto,[153374]NER_LOC,
",",,
intervenuti,,
per,,
allontanare,,
dalla,,
casa,,
coniugale,,
un,,
trentatreenne,,
italiano,,
",",,
a,,
seguito,,
di,,
un,,
precedente,,
reato,,
di,,
maltrattamenti,,
in,,
famiglia,,
",",,
hanno,,
fatto,,
una,,
singolare,,
scoperta,,
.,,
Durante,,
la,,
perquisizione,,
domiciliare,,
",",,
sono,,
state,,
rinvenute,,
diverse,,
armi,,
bianche,,
",",,
che,,
la,,
persona,,
deteneva,,
senza,,
averne,,
fatto,,
regolare,,
denuncia,,
all,,
',,
Autorita,,
',,
di,,
PS,,
.,,
L,,
',,
inventario,,
finale,,
parla,,
di,,
tre,,
catane,,
",",,
3,,
spade,,
",",,
3,,
macheti,,
",",,
49,,
coltelli,,
di,,
vario,,
tipo,,
e,,
lunghezza,,
",",,
tre,,
tirapugni,,
con,,
lama,,
",",,
14,,
pugnali,,
",",,
un,,
coltello,,
da,,
lancio,,
e,,
una,,
riproduzione,,
di,,
stiletto,,
da,,
ufficiale,,
tedesco,,
.,,
Tutte,,
le,,
76,,
armi,,
bianche,,
",",,
sono,,
state,,
poste,,
sotto,,
sequestro,,
a,,
disposizione,,
dell,,
',,
Autorità,,
Giudiziaria,,
e,,
l,,
',,
uomo,,
è,,
stato,,
denunciato,,
alla,,
locale,,
procura,,
della,,
Repubblica,[153375]NER_LOC,
per,,
omessa,,
denuncia,,
di,,
Armi,[153376]NER_LOC,
.,,
