token,label,source of relation
Elena,[151737]NER_PER,
Pelloni,[151737]NER_PER,
Vignola,[151737]NER_PER,
.,,
Una,,
mina,,
vagante,,
.,,
Così,,
è,,
sembrata,,
agli,,
occhi,,
dei,,
moltissimi,,
testimoni,,
la,,
Golf,,
grigia,,
che,,
",",,
come,,
una,,
scheggia,[151744]DBPEDIA,
impazzita,,
",",,
ha,,
urtato,,
ieri,[151732]TE,
mattina,[151732]TE,
diverse,,
macchine,,
in,,
sosta,,
su,,
viale,,
Mazzini,[151738]NER_PER,
",",,
prima,,
di,,
schizzare,,
via,,
.,,
A,,
correre,,
il,,
rischio,,
maggiore,,
",",,
però,,
",",,
sono,,
stati,,
una,,
mamma,,
e,,
suo,,
figlio,,
che,,
in,,
quel,,
momento,,
stavano,,
scendendo,,
dalla,,
propria,,
auto,,
per,,
raggiungere,,
l,,
',,
ingresso,,
dell,,
',,
asilo,,
delle,,
suore,[151745]DBPEDIA,
.,,
Sono,,
stati,,
prima,,
salvati,,
dalla,,
portiera,,
lasciata,,
aperta,,
e,,
poi,,
costretti,,
a,,
ripararsi,,
dietro,,
alla,,
propria,,
auto,,
per,,
sfuggire,,
alla,,
follia,,
del,,
50enne,,
alla,,
guida,,
della,,
Golf,,
.,,
Ma,,
andiamo,,
con,,
ordine,,
.,,
Sono,,
le,[151733]TE,
8,[151733]TE,
.,[151733]TE,
30,[151733]TE,
di,,
giovedì,,
mattina,,
",",,
orario,,
di,,
entrata,,
per,,
i,,
piccoli,,
studenti,,
delle,,
scuole,,
materne,,
delle,,
suore,[151746]DBPEDIA,
di,,
Vignola,[151739]NER_LOC,
",",,
il,,
cui,,
ingresso,,
affaccia,,
appunto,,
su,,
viale,,
Mazzini,[151740]NER_PER,
.,,
Una,,
Volkswagen,[151741]NER_ORG,
grigia,,
spunta,,
da,,
una,,
delle,,
vie,,
laterali,,
e,,
inizia,,
la,,
manovra,,
per,,
immettersi,,
sul,,
viale,,
.,,
«,,
Stavo,,
facendo,,
scendere,,
mio,,
figlio,,
dalla,,
macchina,,
",",,
per,,
scortarlo,,
fin,,
dentro,,
alla,,
scuola,,
–,,
ricorda,,
la,,
mamma,,
–,,
Quando,,
ho,,
visto,,
il,,
muso,,
di,,
quell,,
',,
auto,,
grigia,,
centrare,,
in,,
pieno,,
il,,
mio,,
sportello,,
.,,
Inizialmente,,
non,,
ho,,
capito,,
cosa,,
stesse,,
succedendo,,
",",,
ho,,
semplicemente,,
visto,,
l,,
',,
auto,,
arrivare,,
a,,
qualche,,
centimetro,,
del,,
mio,,
ginocchio,,
",",,
all,,
',,
altezza,,
del,,
viso,,
di,,
mio,,
figlio,,
.,,
Ho,,
pensato,,
che,,
fosse,,
davvero,,
difficile,,
sbagliare,,
una,,
manovra,,
come,,
quella,,
",",,
visto,,
l,,
',,
ampio,,
spazio,,
disponibile,,
.,,
Poi,,
l,,
',,
auto,,
ha,,
fatto,,
retromarcia,,
",",,
ma,,
ripartendo,,
ha,,
centrato,,
per,,
la,,
seconda,,
volta,,
il,,
mio,,
sportello,,
.,,
A,,
quel,[151747]DBPEDIA,
punto,[151747]DBPEDIA,
ho,,
temuto,,
il,,
peggio,,
»,,
.,,
La,,
donna,,
racconta,,
di,,
essersi,,
riparata,,
assieme,,
al,,
figlio,,
dietro,,
alla,,
propria,,
auto,,
",",,
completamente,,
disorientata,,
da,,
quanto,,
stava,,
accadendo,,
.,,
Il,,
genitore,,
di,,
un,,
altro,,
bambino,,
",",,
che,,
",",,
come,,
molti,,
altri,,
",",,
stava,,
assistendo,,
attonito,,
alla,,
scena,,
",",,
ha,,
avuto,,
la,,
prontezza,,
di,,
fotografare,,
la,,
targa,,
dell,,
',,
auto,,
.,,
L,,
',,
uomo,,
di,,
50,,
anni,,
",",,
che,,
mai,,
ha,,
lasciato,,
il,,
proprio,,
posto,,
di,,
guida,,
",",,
accorgendosi,,
delle,,
molte,,
persone,,
che,,
volevano,,
fermarlo,,
",",,
ha,,
spinto,,
sull,,
',,
acceleratore,,
",",,
andando,,
però,,
a,,
sbattere,,
contro,,
diverse,,
altre,,
auto,,
parcheggiate,,
in,,
sosta,,
lungo,,
il,,
viale,,
.,,
«,,
Non,,
sembrava,,
affatto,,
lucido,,
",",,
anzi,,
–,,
aggiunge,,
la,,
donna,,
–,,
Sono,,
andata,,
subito,,
a,,
sporgere,,
denuncia,,
presso,,
la,,
polizia,,
locale,,
di,,
Vignola,[151742]NER_LOC,
",",,
dove,,
sono,,
arrivati,,
anche,,
i,,
proprietari,,
delle,,
auto,,
in,,
sosta,,
danneggiate,,
.,,
Gli,,
agenti,,
sono,,
stati,,
davvero,,
impeccabili,,
e,,
qualche,,
ora,,
dopo,,
",",,
intorno,,
alle,,
12,[151734]TE,
",",,
ci,,
hanno,,
avvisato,,
di,,
aver,,
identificato,,
il,,
responsabile,,
.,,
Tra,,
l,,
',,
altro,,
ci,,
hanno,,
fatto,,
sapere,,
che,,
",",,
poco,,
dopo,,
",",,
ha,,
causato,,
anche,,
un,,
altro,,
incidente,,
",",,
andando,,
a,,
sbattere,,
contro,,
una,,
centralina,,
elettrica,,
»,,
.,,
Si,,
può,,
dire,,
che,,
quanto,,
avvenuto,,
ieri,[151735]TE,
in,,
viale,[151743]NER_LOC,
Mazzini,[151743]NER_LOC,
rappresenti,,
uno,,
di,,
quei,,
casi,,
che,,
",",,
pur,,
nella,,
disgrazia,,
",",,
non,,
ha,,
concorso,,
al,,
peggio,,
.,,
Diverse,,
sono,,
infatti,,
state,,
le,,
persone,,
che,,
hanno,,
assistito,,
a,,
