token,label,source of relation
MODENA,,
.,,
Il,,
mito,,
di,,
Diabolik,"[71543]NER_PER, [71582]DBPEDIA",
arriva,,
sulle,,
figurine,,
.,,
La,,
Panini,,
si,,
prepara,,
a,,
lanciare,,
una,,
nuovissima,,
collezione,,
sul,,
“,,
Re,,
del,,
Terrore,,
”,,
",",,
realizzata,,
in,,
collaborazione,,
con,,
la,,
casa,,
editrice,,
Astorina,"[71544]NER_ORG, [71583]DBPEDIA",
in,,
occasione,,
del,,
55°,,
anniversario,,
del,,
personaggio,,
creato,,
dalle,,
sorelle,,
Angela,[71545]NER_PER,
e,,
Luciana,[71546]NER_PER,
Giussani,[71546]NER_PER,
nel,,
1962,,
.,,
La,,
raccolta,,
si,,
compone,,
di,,
276,,
figurine,,
(,,
di,,
cui,,
84,,
speciali,,
metal,,
",",,
glitter,,
e,,
fosforescenti,,
),,
e,,
di,,
36,,
card,,
",",,
oltre,,
ad,,
un,,
elegante,,
album,,
brossurato,[71584]DBPEDIA,
di,,
68,,
pagine,,
(,,
di,,
cui,,
4,,
in,,
plastica,,
con,,
tasche,,
per,,
le,,
card,,
),,
.,,
Ripercorre,,
la,,
storia,,
e,,
la,,
personalità,,
di,,
Diabolik,"[71547]NER_PER, [71585]DBPEDIA",
",",,
con,,
sezioni,,
speciali,,
riguardanti,,
l,,
',,
ispettore,[71586]DBPEDIA,
Ginko,"[71548]NER_PER, [71586]DBPEDIA",
e,,
gli,,
altri,,
personaggi,,
comprimari,,
",",,
la,,
bellissima,[71587]DBPEDIA,
Eva,"[71549]NER_PER, [71588]DBPEDIA",
Kant,"[71549]NER_PER, [71588]DBPEDIA",
e,,
l,,
',,
affascinante,,
universo,,
femminile,,
che,,
circonda,,
il,,
ladro,,
mascherato,,
",",,
la,,
città,,
di,,
Clerville,"[71550]NER_PER, [71589]DBPEDIA",
e,,
l,,
',,
ambientazione,,
delle,,
sue,,
avventure,,
e,,
naturalmente,,
la,,
fida,,
auto,,
Jaguar,"[71551]NER_ORG, [71590]DBPEDIA",
E,[71590]DBPEDIA,
-,[71590]DBPEDIA,
Type,[71590]DBPEDIA,
.,,
La,,
collezione,,
“,,
Diabolik,"[71552]NER_PER, [71591]DBPEDIA",
.,,
Il,,
Re,,
del,,
Terrore,,
”,,
contiene,,
anche,,
una,,
straordinaria,,
storia,,
in,,
un,,
',,
inedita,,
versione,,
integrale,,
",",,
mentre,,
nelle,,
bustine,,
saranno,,
inserite,,
100,,
card,,
originali,,
",",,
preziose,,
ed,,
esclusive,,
.,,
La,,
raccolta,,
sarà,,
presentata,,
ufficialmente,,
a,,
“,,
Lucca,[71592]DBPEDIA,
Comics,[71592]DBPEDIA,
&,[71592]DBPEDIA,
Games,[71592]DBPEDIA,
”,,
",",,
il,,
festival,,
internazionale,,
del,,
fumetto,,
che,,
si,,
svolgerà,,
dall,,
',,
1,,
al,,
5,[71541]TE,
novembre,[71541]TE,
.,,
La,,
versione,,
originale,,
della,,
storia,,
",",,
intitolata,,
“,,
Rapina,,
colossale,,
”,,
",",,
è,,
molto,,
attesa,,
da,,
appassionati,,
e,,
collezionisti,,
.,,
Venne,,
scritta,,
