token,label,source of relation
I,,
finanzieri,,
che,,
hanno,,
sorpresa,,
una,,
giovane,,
modenese,,
con,,
21,,
spinelli,,
.,,
Sono,,
rimasti,,
sorpresi,,
quando,,
si,,
sono,,
resi,,
conto,,
che,,
a,,
spacciare,,
era,,
una,,
donna,,
incinta,,
.,,
È,,
accaduto,,
alla,,
vigilia,,
del,,
concerto,,
di,,
J,[12533]DBPEDIA,
-,[12533]DBPEDIA,
Ax,[12533]DBPEDIA,
a,,
Padova,"[12532]NER_LOC, [12534]DBPEDIA",
.,,
La,,
Guardia,,
di,,
Finanza,,
",",,
durante,,
alcuni,,
controlli,,
di,,
routine,,
",",,
hanno,,
effettuato,,
una,,
perquisizione,,
nell,,
',,
auto,,
di,,
una,,
ragazza,,
modenese,,
di,,
24,,
anni,,
al,,
quarto,,
mese,,
di,,
gravidanza,,
",",,
arrivata,,
al,,
concerto,,
",",,
insieme,,
con,,
il,,
suo,,
compagno,,
.,,
I,,
finanzieri,,
in,,
borghese,,
si,,
sono,,
avvicinati,,
alla,,
coppia,,
che,,
ha,,
manifestato,,
immediatamente,,
segni,,
di,,
nervosismo,,
.,,
È,,
scattata,,
la,,
perquisizione,,
del,,
mezzo,,
e,,
sono,,
state,,
trovate,,
le,,
21,,
confezioni,,
di,,
spinelli,,
",",,
accuratamente,,
nascoste,,
nel,,
cruscotto,,
.,,
Dopo,,
alcuni,,
tentennamenti,,
",",,
e,,
disperati,,
tentativi,,
di,,
evitare,,
conseguenze,,
con,,
la,,
legge,,
",",,
la,,
coppia,,
si,,
è,,
resa,,
conto,,
che,,
non,,
poteva,,
più,,
nascondersi,,
e,,
ha,,
ammesso,,
che,,
sì,,
quella,,
droga,,
era,,
di,,
loro,,
proprietà,,
e,,
che,,
per,,
racimolare,,
qualche,,
soldo,,
e,,
pagarsi,,
la,,
trasferta,,
per,,
assistere,,
al,,
concerto,,
",",,
avevano,,
deciso,,
di,,
spacciare,,
gli,,
stupefacenti,,
.,,
Immediata,,
è,,
scattata,,
la,,
denuncia,,
.,,
A,,
piede,,
libero,,
in,,
quanto,,
nell,,
',,
auto,,
non,,
è,,
stato,,
trovato,,
alcun,,
bilancino,,
di,,
precisione,,
ed,,
è,,
quindi,,
mancata,,
l,,
',,
aggravante,,
della,,
flagranza,,
di,,
reato,,
.,,
