token,label,source of relation
MODENA,,
Avevano,,
già,,
accatastato,,
a,,
fianco,,
di,,
uno,,
stabile,,
della,,
Festa,,
una,,
decina,,
di,,
piccoli,,
elettrodomestici,,
",",,
futuri,,
premi,,
per,,
i,,
partecipanti,,
della,,
Pesca,,
gigante,,
",",,
gestita,,
dall,,
',,
Avis,,
.,,
Quattro,,
persone,,
",",,
nella,,
notte,,
tra,,
giovedì,,
13,,
e,,
venerdì,,
14,[155096]TE,
settembre,[155096]TE,
",",,
attorno,,
alle,,
2,[155097]TE,
.,[155097]TE,
00,[155097]TE,
",",,
si,,
sono,,
introdotte,,
nei,,
vialetti,,
interni,,
della,,
Festa,,
.,,
Due,,
sono,,
rimaste,,
in,,
auto,,
",",,
mentre,,
gli,,
altri,,
due,,
sono,,
entrate,,
nello,,
spazio,,
della,,
Pesca,,
gigante,,
.,,
Quanto,,
alcuni,,
dei,,
volontari,,
che,,
",",,
come,,
ogni,,
notte,,
",",,
sorvegliano,,
l,,
',,
area,,
della,,
Festa,,
si,,
sono,,
avvicinati,,
",",,
hanno,,
finto,,
di,,
essere,,
loro,,
stessi,,
volontari,,
dello,,
spazio,,
Avis,[155099]NER_ORG,
e,,
di,,
stare,,
lavorando,,
all,,
',,
allestimento,,
.,,
Quando,,
però,,
gli,,
addetti,,
alla,,
sicurezza,,
hanno,,
notato,,
che,,
",",,
all,,
',,
esterno,,
",",,
la,,
rete,,
di,,
recinzione,,
era,,
stata,,
tagliata,,
e,,
l,,
',,
auto,,
che,,
li,,
attendeva,,
aveva,,
la,,
targa,,
oscurata,,
",",,
hanno,,
immediatamente,,
avvertito,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
sono,,
intervenute,,
ponendo,,
fine,,
al,,
furto,,
in,,
atto,,
.,,
La,,
merce,,
sottratta,,
",",,
pur,,
rimanendo,,
nell,,
',,
area,,
della,,
Festa,,
",",,
è,,
soggetta,,
ora,[155098]TE,
a,,
sequestro,,
a,,
disposizione,,
degli,,
inquirenti,,
.,,
“,,
Desidero,,
ringraziare,,
i,,
nostri,,
volontari,,
–,,
dichiara,,
il,,
segretario,,
provinciale,,
del,,
Pd,,
Davide,[155100]NER_PER,
Fava,[155100]NER_PER,
–,,
che,,
",",,
ogni,,
notte,,
",",,
con,,
pesanti,,
sacrifici,,
personali,,
",",,
si,,
turnano,,
per,,
garantire,,
la,,
sorveglianza,,
dell,,
',,
area,,
della,,
Festa,,
24,,
ore,,
su,,
24,,
.,,
Un,,
grazie,,
sentito,,
anche,,
alle,,
forze,,
dell,,
',,
ordine,,
che,,
sono,,
immediatamente,,
intervenute,,
”,,
.,,
