token,label,source of relation
PRIGNANO,[16138]NER_LOC,
.,,
Come,,
in,,
un,,
film,,
gli,,
ingredienti,,
ci,,
sono,,
tutti,,
.,,
Furto,,
nella,,
notte,,
che,,
ha,,
avuto,,
un,,
seguito,,
fino,,
all,,
',,
alba,,
.,,
Poi,,
inseguimento,,
dei,,
ladri,,
e,,
l,,
',,
eroe,,
che,,
li,,
ferma,,
.,,
Quindi,,
l,,
',,
arresto,,
da,,
parte,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
Il,,
furto,,
è,,
avvenuto,,
a,,
Pugnago,"[16139]NER_LOC, [2193]_LOC",
",",,
località,,
di,,
Prignano,"[16140]NER_LOC, [16151]DBPEDIA",
la,,
scorsa,,
notte,,
:,,
protagonisti,,
due,[2194]_AUTG,
pregiudicati,[2195]_AUTG,
siciliani,[2196]_AUTG,
",",,
entrambi,,
arrestati,,
in,,
flagranza,,
di,,
reato,,
",",,
A,"[16141]NER_PER, [2197]_AUT",
.,"[16141]NER_PER, [2197]_AUT",
N,"[16141]NER_PER, [2197]_AUT",
.,"[16141]NER_PER, [2197]_AUT",
di,,
40,[2198]_AUT,[2197]_AUT
anni,[2198]_AUT,[2197]_AUT
recidivo,[2372]_AUT,[2199]_AUT
ancora,,
per,,
reato,,
di,,
furto,,
",",,
e,,
B,"[16142]NER_PER, [2199]_AUT",
.,"[16142]NER_PER, [2199]_AUT",
F,"[16142]NER_PER, [2199]_AUT",
.,"[16142]NER_PER, [2199]_AUT",
di,,
29,[2200]_AUT,[2199]_AUT
anni,[2200]_AUT,[2199]_AUT
",",,
entrambi,,
risultano,,
nulla,[2371]_AUTG,
facenti,[2371]_AUTG,
",",,
residenti,[2201]_AUTG,
a,[2201]_AUTG,
Sassuolo,"[16143]NER_LOC, [16152]DBPEDIA, [2201]_AUTG",
.,,
Il,,
furto,,
è,,
avvenuto,,
nel,,
piazzale,[2202]_LOC,
della,,
ditta,"[2203]_LOC, [2204]_PAR",
di,"[2203]_LOC, [2204]_PAR",
costruzioni,"[2203]_LOC, [2204]_PAR",
Giuseppe,"[16144]NER_PER, [2203]_LOC, [2204]_PAR",
Pugnaghi,"[16144]NER_PER, [2203]_LOC, [2204]_PAR",
",",,
che,,
dà,,
lavoro,,
a,,
una,,
decina,,
di,,
addetti,,
ed,,
è,,
nota,,
anche,,
per,,
avere,,
costruito,,
la,,
centrale,,
idroelettrica,,
di,,
Saltino,[16145]NER_LOC,
.,,
I,,
malviventi,,
hanno,,
prelevato,,
attrezzatura,,
e,,
materiale,,
per,,
la,,
messa,,
in,,
opera,,
di,,
manufatti,,
e,,
solai,,
in,,
cemento,,
armato,,
per,,
un,,
valore,,
di,,
oltre,,
ventimila,,
euro,,
",",,
di,,
cui,,
cinquemila,,
recuperati,,
subito,,
con,,
l,,
',,
arresto,,
.,,
Dunque,,
si,,
presume,,
che,,
per,,
rubare,,
materiale,,
mancante,,
ad,,
un,,
primo,,
controllo,,
abbiano,,
lavorato,,
per,,
tutta,,
la,,
notte,,
.,,
Infatti,,
mancano,,
circa,,
duemila,[2205]_OBJ,[2206]_OBJ
reggi,[2206]_OBJ,
-,,
piano,[2207]_OBJ,
a,[2207]_OBJ,
croce,[2207]_OBJ,
e,,
varia,,
attrezzatura,,
.,,
«,,
Erano,,
circa,,
le,,
6,,
",",,
30,,
-,,
racconta,,
Marco,[16146]NER_PER,
Pugnaghi,[16146]NER_PER,
",",,
figlio,,
del,,
titolare,,
-,,
e,,
mi,,
stavo,,
avviando,,
come,,
ogni,,
mattina,,
al,,
lavoro,,
quando,,
dalla,,
stradina,,
di,,
nostra,,
proprietà,,
ho,,
visto,,
uscire,,
un,,
camioncino,,
Ford,,
bianco,,
",",,
carico,,
di,,
attrezzatura,,
da,,
cantiere,,
e,,
siccome,,
la,,
stradina,,
porta,,
solamente,,
al,,
nostro,,
deposito,,
",",,
ho,,
intuito,,
che,,
il,,
materiale,,
fosse,,
il,,
nostro,,
e,,
che,,
qualcuno,,
stava,,
rubando,,
.,,
Mi,,
sono,,
affiancato,,
intimando,,
di,,
fermarsi,,
.,,
Loro,,
hanno,,
iniziato,,
a,,
fuggire,,
",",,
così,,
è,,
iniziato,,
l,,
',,
inseguimento,,
lungo,,
la,,
tortuosa,,
provinciale,,
per,,
Monchio,,
»,,
.,,
«,,
Prima,,
di,,
arrivare,,
a,,
Saltino,[16147]NER_LOC,
",",,
sono,,
riuscito,,
a,,
superarli,,
-,,
prosegue,,
Pugnaghi,,
-,,
e,,
a,,
mettere,,
di,,
traverso,,
il,,
mio,,
fuoristrada,,
",",,
poi,,
con,,
un,,
bastone,,
e,,
la,,
livella,,
che,,
avevo,,
sul,,
pickup,,
li,,
ho,,
costretti,,
a,,
ritornare,,
sul,,
piazzale,,
a,,
scaricare,,
il,,
materiale,,
",",,
nel,,
frattempo,,
ho,,
chiamato,,
mio,,
padre,,
che,,
è,,
arrivato,,
sul,,
posto,,
con,,
un,,
camioncino,,
e,,
li,,
abbiamo,,
costretti,,
a,,
rimanere,,
lì,,
fino,,
all,,
',,
arrivo,,
dei,,
carabinieri,,
che,,
nel,,
frattempo,,
mio,,
padre,,
aveva,,
chiamato,,
.,,
Sul,,
posto,,
sono,,
arrivati,,
subito,,
quelli,,
di,,
Prignano,[16148]NER_LOC,
aiutati,,
da,,
una,,
pattuglia,,
arrivata,,
da,,
Sassuolo,[16149]NER_ORG,
che,,
li,,
hanno,,
arrestati,,
»,,
.,,
Luciano,[16150]NER_PER,
Castellari,[16150]NER_PER,
