token,label,source of relation
FORMIGINE,[16610]DBPEDIA,
.,,
Tentata,,
rapina,,
intorno,,
alle,,
11,,
di,,
questa,[16603]TE,
mattina,[16603]TE,
ai,,
danni,,
del,,
supermarket,,
“,,
A&O,[16611]DBPEDIA,
”,,
di,,
via,[16604]NER_LOC,
Giardini,[16604]NER_LOC,
a,,
Casinalbo,"[16605]NER_LOC, [16612]DBPEDIA",
.,,
Due,,
individui,,
sono,,
entrati,,
e,,
senza,,
dire,,
nulla,,
hanno,,
bloccato,,
una,,
addetta,,
alle,,
casse,,
",",,
cercando,,
ripetutamente,,
di,,
aprirne,,
una,,
.,,
I,,
due,,
dopo,,
vani,,
tentativi,,
si,,
sono,,
allontananti,,
a,,
bordo,,
di,,
una,,
Renault,[16613]DBPEDIA,
Clio,[16613]DBPEDIA,
risultata,,
asportata,,
a,,
Torino,"[16606]NER_LOC, [16614]DBPEDIA",
.,,
Nella,,
notte,,
invece,,
",",,
a,,
Finale,"[16607]NER_LOC, [16615]DBPEDIA",
Emilia,"[16607]NER_LOC, [16615]DBPEDIA",
",",,
frazione,,
Cusumaro,[16608]NER_PER,
",",,
ignori,,
utilizzando,,
un,,
',,
auto,,
come,,
ariete,,
hanno,,
infranto,,
la,,
vetrina,,
del,,
supermarket,,
“,,
Coop,,
”,,
di,,
via,[16609]NER_LOC,
Ferrara,[16609]NER_LOC,
senza,,
però,,
asportare,,
nulla,,
e,,
allontanandosi,,
subito,,
",",,
probabilmente,,
perché,,
spaventati,,
dal,,
sopraggiungere,,
di,,
alcuni,,
passanti,,
.,,
