token,label,source of relation
RAVARINO,"[58122]NER_LOC, [58130]DBPEDIA",
.,,
Ladri,,
nelle,,
case,,
della,,
gente,,
di,,
Ravarino,"[58123]NER_LOC, [58131]DBPEDIA",
ieri,[58116]TE,
prima,,
dell,,
',,
alba,,
.,,
Una,,
delle,,
tante,,
bande,,
che,,
stanno,,
martoriando,,
il,,
territorio,,
della,,
Bassa,[58132]DBPEDIA,
modenese,[58132]DBPEDIA,
si,,
è,,
dedicata,,
al,,
capoluogo,,
.,,
passando,,
al,,
setaccio,,
diverse,,
abitazioni,,
",",,
mentre,,
la,,
gente,,
era,,
dentro,,
a,,
dormire,,
.,,
Il,,
caso,,
più,,
fastidioso,,
e,,
più,,
dannoso,,
si,,
è,,
registrato,,
nell,,
',,
abitazione,,
del,,
geometra,,
Andrea,[58124]NER_PER,
Zironi,[58124]NER_PER,
:,,
«,,
Ore,,
4,[58117]TE,
.,[58117]TE,
55,[58117]TE,
mi,,
sveglio,,
perché,,
i,,
cani,,
abbaiano,,
.,,
...,,
..,,
corro,,
giù,,
",",,
trovo,,
il,,
portone,,
del,,
garage,,
aperto,,
come,,
una,,
scatoletta,,
",",,
e,,
le,,
bici,,
da,,
corsa,,
rubate,,
.,,
Sparite,,
due,,
bici,,
da,,
ciclocross,[58133]DBPEDIA,
",",,
una,,
da,,
strada,,
e,,
due,,
mountain,,
bike,,
",",,
oltre,,
a,,
un,,
computer,,
",",,
gli,,
zaini,,
",",,
le,,
scarpe,,
adidas,[58134]DBPEDIA,
ros,,
se.,,
e...,,
100,,
euro,,
in,,
con,,
tan,,
ti.,,
..»,,
»,,
",",,
ha,,
raccontato,,
pubblicamente,,
Zironi,[58125]NER_PER,
.,,
I,,
ladri,,
erano,,
riusciti,,
a,,
fare,,
il,,
giro,,
del,,
pianterreno,,
e,,
solo,,
quando,,
si,,
sono,,
avvicinati,,
troppo,,
ai,,
cani,,
",",,
per,,
l,,
',,
occasione,,
chiusi,,
in,,
casa,,
",",,
è,,
scattato,,
l,,
',,
allarme,,
.,,
«,,
Sono,,
sceso,,
subito,,
",",,
ma,,
era,,
già,,
accaduto,,
tutto,,
»,,
",",,
ha,,
lamentato,,
ieri,[58118]TE,
il,,
geometra,,
",",,
quantificando,,
il,,
danno,,
in,,
circa,,
8,,
.,,
000,,
euro,,
",",,
per,,
il,,
valore,,
delle,,
biciclette,,
",",,
alcune,,
in,,
uso,,
al,,
figlio,,
conosciuto,,
ed,,
affermato,,
ciclista,,
.,,
Prese,,
di,,
mira,,
per,,
l,,
',,
occasione,,
parecchie,,
altre,,
villette,,
.,,
In,,
via,[58126]NER_LOC,
Muzzioli,"[58126]NER_LOC, [58135]DBPEDIA",
si,,
è,,
registrato,,
anche,,
un,,
tentato,,
furto,,
:,,
i,,
ladri,,
hanno,,
provato,,
ad,,
entrare,,
in,,
un,,
garage,,
",",,
senza,,
riuscirci,,
.,,
Gli,,
è,,
andata,,
meglio,,
in,,
via,[58127]NER_LOC,
Zaccagnini,"[58127]NER_LOC, [58136]DBPEDIA",
",",,
a,,
casa,,
della,,
famiglia,,
Mazzoli,[58128]NER_PER,
:,,
«,,
Saranno,,
state,,
le,[58119]TE,
3,[58119]TE,
.,[58119]TE,
30,[58119]TE,
-,,
raccontano,,
-,,
sono,,
penetrati,,
in,,
casa,,
rubato,,
denaro,,
",",,
tra,,
i,,
cento,,
e,,
i,,
duecento,,
euro,,
",",,
borse,,
ed,,
altro,,
",",,
compresa,,
una,,
bici,,
.,,
Hanno,,
avuto,,
solo,,
pietà,,
dei,,
documenti,,
",",,
che,,
una,,
volta,,
vuotati,,
i,,
portafogli,,
hanno,,
abbandonato,,
a,,
ter,,
ra.,,
..»,,
»,,
.,,
In,,
questo,,
caso,,
sono,,
state,,
prese,,
di,,
mira,,
entrambe,,
le,,
famiglie,,
",",,
tra,,
loro,,
imparentate,,
",",,
che,,
abitano,,
nella,,
villetta,,
.,,
Così,,
",",,
quando,,
ieri,[58120]TE,
hanno,,
iniziato,,
a,,
diffondersi,,
le,,
prime,,
voci,,
",",,
in,,
paese,,
è,,
scoppiata,,
la,,
rabbia,,
",",,
come,,
la,,
solidarietà,,
nei,,
confronti,,
dei,,
derubati,,
",",,
con,,
le,,
solite,,
affermazioni,,
sulla,,
mancanza,,
di,,
sicurezza,,
e,,
sull,,
',,
inadeguatezza,,
del,,
sistema,,
preventivo,,
e,,
repressivo,,
italiano,,
.,,
Nei,,
giorni,,
scorsi,,
",",,
in,,
particolare,,
domenica,[58121]TE,
",",,
erano,,
poi,,
stati,,
notati,,
alcuni,,
personaggi,,
aggirarsi,,
con,,
fare,,
sospetto,,
lungo,,
via,,
Muzzioli,,
.,,
Presumibilmente,,
un,,
sopralluogo,,
",",,
in,,
attesa,,
della,,
notte,,
giusta,,
per,,
colpire,,
.,,
Alberto,[58129]NER_PER,
Setti,[58129]NER_PER,
