token,label,source of relation
MONTESE,"[14112]NER_ORG, [14123]DBPEDIA",
C,[14112]NER_ORG,
',,
è,,
anche,,
un,,
artigiano,,
di,,
Montese,[14113]NER_LOC,
tra,,
i,,
denunciati,,
dai,,
carabinieri,[14114]NER_ORG,
di,[14114]NER_ORG,
Castel,[14114]NER_ORG,
di,[14114]NER_ORG,
Casio,[14114]NER_ORG,
(,,
Bologna,"[14115]NER_LOC, [14124]DBPEDIA",
),,
per,,
aver,,
trasformato,,
un,,
',,
area,,
verde,,
",",,
destinata,,
a,,
diventare,,
un,,
parco,[14125]DBPEDIA,
fluviale,[14125]DBPEDIA,
",",,
in,,
discarica,,
abusiva,,
.,,
Il,,
50enne,,
",",,
B,"[14116]NER_PER, [14126]DBPEDIA",
.,"[14116]NER_PER, [14126]DBPEDIA",
S,"[14116]NER_PER, [14126]DBPEDIA",
.,"[14116]NER_PER, [14126]DBPEDIA",
",",,
ora,[14111]TE,
residente,,
a,,
Gaggio,[14117]NER_LOC,
",",,
dovrà,,
rispondere,,
",",,
insieme,,
ad,,
un,,
altro,,
artigiano,,
ed,,
un,,
imprenditore,,
",",,
delle,,
accuse,,
di,,
gestione,,
non,,
autorizzata,,
dei,,
rifiuti,,
e,,
discarica,,
non,,
autorizzata,,
.,,
Le,,
indagini,,
dei,,
carabinieri,[14118]NER_ORG,
erano,,
partite,,
nel,,
2008,,
quando,,
alcuni,,
residenti,,
del,,
piccolo,,
paese,,
bolognese,,
avevano,,
segnalato,,
movimenti,,
sospetti,,
",",,
in,,
particolare,,
notturni,,
",",,
all,,
',,
interno,,
di,,
un,,
',,
area,,
demaniale,,
",",,
che,,
doveva,,
diventare,,
un,,
parco,[14127]DBPEDIA,
fluviale,[14127]DBPEDIA,
attrezzato,,
.,,
I,,
militari,,
iniziarono,,
quindi,,
le,,
indagini,,
",",,
osservando,,
diversi,,
operai,,
scavare,,
anche,,
in,,
una,,
zona,,
dove,,
",",,
come,,
è,,
stato,,
successivamente,,
accertato,,
",",,
era,,
assolutamente,,
vietato,,
.,,
Dopo,,
aver,,
informato,,
la,,
magistratura,,
",",,
l,,
',,
intera,,
area,,
venne,,
posta,,
sotto,,
sequestro,,
e,,
",",,
in,,
collaborazione,,
con,,
il,,
Nucleo,[14119]NER_ORG,
Operativo,[14119]NER_ORG,
Ecologico,[14119]NER_ORG,
dei,[14119]NER_ORG,
carabinieri,[14119]NER_ORG,
di,,
Bologna,"[14120]NER_LOC, [14128]DBPEDIA",
",",,
vennero,,
effettuati,,
sopralluoghi,,
",",,
prelievi,,
del,,
terreno,,
e,,
analisi,,
chimiche,,
.,,
Si,,
scoprì,,
quindi,,
che,,
i,,
lavori,,
consistevano,,
anche,,
in,,
un,,
prelievo,,
abusivo,,
di,,
ghiaia,,
che,,
veniva,,
poi,,
trasportata,,
in,,
parte,,
fuori,,
dal,,
cantiere,,
e,,
in,,
parte,,
riutilizzata,,
per,,
i,,
lavori,,
del,,
cantiere,,
stesso,,
",",,
incorrendo,,
così,,
nel,,
reato,,
di,,
frode,,
nelle,,
pubbliche,,
forniture,,
.,,
Il,,
contratto,,
d,,
',,
appalto,,
infatti,,
prevedeva,,
lo,,
stanziamento,,
di,,
svariate,,
decine,,
di,,
migliaia,,
di,,
euro,,
per,,
l,,
',,
acquisto,,
del,,
materiale,,
che,,
veniva,,
“,,
reperito,,
”,,
più,,
facilmente,,
e,,
direttamente,,
sul,,
posto,,
.,,
Ma,,
a,,
fronte,,
della,,
cava,,
c,,
',,
era,,
poi,,
il,,
problema,,
di,,
riempire,,
i,,
buchi,,
creati,,
.,,
E,,
qui,,
è,,
entrato,,
in,,
gioco,,
l,,
',,
artigiano,,
edile,,
di,,
Montese,[14121]NER_LOC,
.,,
Lui,,
",",,
insieme,,
ad,,
altri,,
",",,
portava,,
nel,,
cantiere,,
materiale,,
proveniente,,
da,,
altri,,
lavori,,
che,,
poi,,
si,,
provvedeva,,
ad,,
interrare,,
.,,
Un,,
modus,,
operandi,,
che,,
se,,
da,,
un,,
lato,,
consentiva,,
all,,
',,
azienda,,
appaltatrice,,
dei,,
lavori,,
di,,
coprire,,
le,,
profonde,,
voragini,,
dall,,
',,
altro,,
evitava,,
agli,,
artigiani,,
consenzienti,,
importanti,,
spese,,
di,,
smaltimento,,
rifiuti,,
.,,
Dalle,,
analisi,,
chimiche,,
",",,
effettuate,,
su,,
campioni,,
di,,
terreno,,
prelevati,,
nel,,
mai,,
realizzato,,
parco,,
fluviale,,
",",,
è,,
emerso,,
come,,
nel,,
sottosuolo,,
venisse,,
interrato,,
anche,,
dell,,
',,
eternit,,
",",,
ormai,,
da,,
tutti,,
riconosciuto,,
come,,
una,,
sostanza,,
cancerogena,,
.,,
A,,
fronte,,
di,,
tutto,,
ciò,,
sono,,
stati,,
denunciati,,
in,,
cinque,,
tra,,
cui,,
anche,,
",",,
T,[14122]NER_PER,
.,[14122]NER_PER,
F,[14122]NER_PER,
.,[14122]NER_PER,
",",,
51enne,,
del,,
posto,,
",",,
in,,
qualità,,
di,,
titolare,,
della,,
ditta,,
appaltatrice,,
dei,,
lavori,,
di,,
realizzazione,,
del,,
“,,
parco,,
fluviale,,
”,,
",",,
nonché,,
capo,,
cantiere,,
",",,
per,,
furto,,
aggravato,,
",",,
frode,,
nelle,,
pubbliche,,
forniture,,
",",,
attività,,
di,,
cava,,
abusiva,,
",",,
omessa,,
trasmissione,,
di,,
documenti,,
attinenti,,
la,,
sicurezza,,
sull,,
',,
attività,,
di,,
cava,,
",",,
opere,,
eseguite,,
in,,
area,,
paesaggistica,,
tutelata,,
",",,
gestione,,
non,,
autorizzata,,
dei,,
rifiuti,,
e,,
discarica,,
non,,
autorizzata,,
.,,
(,,
f,,
.,,
d,,
.,,
),,
