token,label,source of relation
SAN,[50853]DBPEDIA,
FELICE,[50853]DBPEDIA,
.,,
Decine,,
di,,
migliaia,,
di,,
euro,,
in,,
profumi,,
preziosi,,
.,,
È,,
il,,
bottino,,
di,,
un,,
furto,,
commesso,,
da,,
tre,,
professionisti,,
di,,
elettronica,,
e,,
carpenteria,,
-,,
presumibilmente,,
dell,,
',,
est,[50854]DBPEDIA,
europeo,[50854]DBPEDIA,
-,,
ieri,[50847]TE,
notte,[50847]TE,
al,,
Target,,
di,,
Ricommerciamo,,
",",,
il,,
centro,,
commerciale,,
che,,
raduna,,
i,,
negozianti,,
terremotati,,
e,,
sfollati,,
dal,,
centro,,
storico,,
di,,
San,[50855]DBPEDIA,
Felice,,
.,,
Siamo,,
di,,
fronte,,
alla,,
nuova,,
chiesa,,
",",,
di,,
fianco,,
al,,
nuovo,,
municipio,,
",",,
nel,,
nuovo,,
centro,,
“,,
artificiale,,
”,,
del,,
paese,,
.,,
Un,,
',,
area,,
protetta,,
dalle,,
telecamere,,
del,,
consorzio,,
(,,
quelle,,
pubbliche,,
in,,
questi,,
casi,,
non,,
ci,,
sono,,
o,,
non,,
servono,,
mai,,
...,,
..,,
),,
e,,
da,,
quelle,,
interne,,
al,,
negozio,,
che,,
tuttavia,,
non,,
hanno,,
impedito,,
al,,
terzetto,,
di,,
agire,,
in,,
un,,
lampo,,
.,,
La,,
banda,,
aveva,,
infatti,,
una,,
competenza,,
e,,
una,,
dotazione,,
da,,
spaventare,,
.,,
Quando,,
vengono,,
inquadrati,,
dalle,,
telecamere,,
hanno,,
infatti,,
tutti,,
il,,
passamontagna,,
",",,
vestiti,,
di,,
scuro,,
con,,
i,,
cappucci,,
.,,
Le,,
immagini,,
ne,,
mostrano,,
uno,,
che,,
fa,,
da,,
palo,,
",",,
lungo,,
la,,
galleria,,
del,,
centro,,
commerciale,,
",",,
e,,
due,,
che,,
si,,
accucciano,,
.,,
Ci,,
mettono,,
4,,
minuti,,
e,,
trenta,,
secondi,,
a,,
smontare,,
la,,
porta,,
di,,
sicurezza,,
all,,
',,
ingresso,,
del,,
negozio,,
",",,
i,,
cui,,
titolari,,
non,,
sono,,
certo,,
degli,,
sprovveduti,,
nell,,
',,
era,,
dei,,
ladri,,
che,,
imperversano,,
",",,
avendolo,,
dotato,,
di,,
allarme,,
",",,
di,,
telecamere,,
interne,,
e,,
di,,
assicurazione,[50856]DBPEDIA,
contro,,
questo,,
tipo,,
di,,
visite,,
.,,
Eppure,,
quando,,
i,,
due,,
banditi,,
entrano,,
all,,
',,
interno,,
",",,
puntando,,
direttamente,,
alla,,
cassa,,
",",,
l,,
',,
allarme,,
non,,
suona,,
.,,
Una,,
circostanza,,
che,,
è,,
stata,,
a,,
lungo,,
esaminata,,
ieri,[50848]TE,
dai,,
carabinieri,[50850]NER_ORG,
e,,
dai,,
tecnici,,
della,,
ditta,,
di,,
allarme,,
",",,
in,,
quanto,,
più,,
tardi,,
",",,
all,,
',,
arrivo,,
del,,
proprietario,,
",",,
l,,
',,
allarme,,
funzionava,,
regolarmente,,
.,,
La,,
prima,,
ipotesi,,
è,,
che,,
questi,,
ladri,,
tecnologici,,
dispongano,,
di,,
un,,
disturbatore,,
che,,
manda,,
in,,
tilt,,
il,,
sistema,,
.,,
Fatto,,
sta,,
che,,
i,,
due,,
-,,
evidentemente,,
avevano,,
effettuato,,
un,,
attento,,
sopralluogo,,
-,,
sapevano,,
benissimo,,
dove,,
puntare,,
",",,
al,,
bancone,,
con,,
i,,
profumi,,
più,,
preziosi,,
.,,
Ci,,
hanno,,
messo,,
90,,
secondi,,
a,,
riempire,,
un,,
sacco,,
e,,
a,,
dileguarsi,,
.,,
Ad,,
accorgersi,,
del,,
furto,,
",",,
alle,,
6,[50849]TE,
",",,
il,,
fornaio,,
che,,
riforniva,,
il,,
negozio,,
adiacente,,
.,,
È,,
stato,,
avvisato,,
il,,
proprietario,,
e,,
più,,
tardi,,
sono,,
arrivati,,
anche,,
i,,
carabinieri,,
.,,
In,,
tarda,,
mattinata,,
anche,,
gli,,
esperti,,
della,,
scientifica,,
dei,,
carabinieri,[50851]NER_ORG,
",",,
prodighi,,
di,,
raccomandazioni,,
e,,
decisi,,
a,,
dare,,
la,,
caccia,,
alla,,
banda,,
.,,
La,,
sicurezza,,
del,,
negozio,,
",",,
con,,
una,,
revisione,,
dell,,
',,
impianto,,
d,,
',,
allarme,,
.,,
è,,
stata,,
subito,,
ripristinata,,
.,,
Ma,,
tutt,,
',,
intorno,,
i,,
negozianti,,
hanno,,
vissuto,,
una,,
nuova,,
giornata,,
di,,
disagio,,
e,,
malessere,,
",",,
dopo,,
il,,
furto,,
-,,
meno,,
tecnologico,,
-,,
alla,,
gioielleria,,
Bozzoli,[50852]NER_PER,
:,,
«,,
Se,,
capitasse,,
a,,
me,,
-,,
ha,,
detto,,
sconsolata,,
una,,
commerciante,,
-,,
penso,,
proprio,,
che,,
chiuderei,,
l,,
',,
attività,,
»,,
.,,
(,,
ase,,
),,
