token,label,source of relation
Un,,
furto,,
",",,
quello,,
avvenuto,,
nella,,
notte,,
tra,,
domenica,,
14,,
e,,
lunedì,,
15,[67382]TE,
maggio,[67382]TE,
ai,,
danni,,
della,,
giovane,,
apicoltrice,,
modenese,,
Viola,,
Servi,,
",",,
a,,
cui,,
sono,,
state,,
sottratte,,
ben,,
due,,
cassette,,
di,,
api,,
.,,
«,,
Purtroppo,,
a,,
fare,,
questo,,
gesto,,
è,,
stata,,
una,,
persona,,
consapevole,,
-,,
afferma,,
Viola,[67384]NER_PER,
-,,
un,,
apicoltore,,
che,,
conosce,,
bene,,
le,,
api,,
.,,
Innanzitutto,,
non,,
ci,,
si,,
può,,
improvvisare,,
ladri,,
di,,
api,,
senza,,
sapere,,
come,,
muoversi,,
e,,
dove,,
mettere,,
le,,
mani,,
»,,
.,,
La,,
rabbia,,
di,,
Viola,[67385]NER_PER,
deriva,,
proprio,,
da,,
questo,,
",",,
una,,
persona,,
",",,
del,,
suo,,
stesso,,
settore,,
e,,
con,,
la,,
consapevolezza,,
del,,
lavoro,,
che,,
ogni,,
giorno,,
gli,,
apicoltori,,
svolgono,,
tra,,
molti,,
sacrifici,,
",",,
ha,,
deciso,,
lo,,
stesso,,
di,,
rubare,,
le,,
preziose,,
cassette,,
.,,
«,,
Mi,,
hanno,,
rubato,,
le,,
due,,
famiglie,,
di,,
api,,
più,,
forti,,
che,,
avevano,,
già,,
abbastanza,,
miele,,
sul,,
Melario,,
»,,
.,,
Un,,
furto,,
quindi,,
non,,
casuale,,
aggiunge,,
Viola,[67386]NER_PER,
che,,
non,,
si,,
spiega,,
il,,
gesto,,
:,,
«,,
Non,,
so,,
perché,,
mi,,
abbiano,,
fatto,,
questo,,
e,,
neanche,,
chi,,
",",,
non,,
ho,,
sospetti,,
però,,
",",,
oltre,,
ad,,
avere,,
invaso,,
una,,
proprietà,,
privata,,
",",,
aver,,
tagliato,,
il,,
filo,,
della,,
recinzione,,
ed,,
essersi,,
introdotti,,
in,,
un,,
territorio,,
dove,,
non,,
potevano,,
entrare,,
",",,
hanno,,
rubato,,
non,,
solo,,
delle,,
api,,
e,,
miele,,
",",,
quindi,,
valore,,
materiale,,
ma,,
soprattutto,,
anche,,
la,,
fiducia,,
e,,
la,,
passione,,
»,,
.,,
Viola,,
è,,
molto,,
amareggiata,,
per,,
il,,
gesto,,
e,,
a,,
rincarare,,
la,,
dose,,
c,,
',,
è,,
il,,
pensiero,,
del,,
possibile,,
furto,,
da,,
parte,,
di,,
un,,
collega,,
",",,
che,,
conosce,,
bene,,
i,,
sacrifici,,
del,,
mestiere,,
:,,
«,,
Questa,,
o,,
queste,,
persone,,
sanno,,
bene,,
di,,
cosa,,
si,,
tratta,,
",",,
quindi,,
si,,
sta,,
rubando,,
il,,
tempo,,
e,,
la,,
dedizione,,
»,,
.,,
Viola,,
annuncia,,
anche,,
la,,
volontà,,
ma,,
più,,
che,,
altro,,
",",,
giunta,,
a,[67383]TE,
questo,[67383]TE,
punto,[67383]TE,
",",,
l,,
',,
obbligo,,
",",,
a,,
dover,[67389]DBPEDIA,
installare,,
un,,
sistema,,
di,,
antifurto,[67390]DBPEDIA,
satellitare,[67390]DBPEDIA,
:,,
«,,
Avevo,,
sempre,,
desistito,,
",",,
un,,
po,,
',,
per,,
i,,
costi,,
e,,
perché,,
speravo,,
non,,
ce,,
ne,,
fosse,,
bisogno,,
.,,
Ho,,
sempre,,
cercato,,
di,,
trasmettere,,
il,,
mio,,
messaggio,,
di,,
rispetto,,
altrui,,
ma,,
non,,
ha,,
funzionato,,
e,,
quindi,,
a,,
malincuore,,
dovrò,,
fare,,
questo,,
passo,,
.,,
Posizionerò,,
dei,,
Gps,[67387]NER_ORG,
all,,
',,
interno,,
di,,
ogni,,
cassetta,,
così,,
potrò,,
captare,,
ogni,,
minimo,,
spostamento,,
»,,
.,,
Metodo,,
obbligatori,,
ma,,
infelice,,
per,,
Viola,[67388]NER_PER,
",",,
che,,
non,,
avrebbe,,
mai,,
voluto,,
fare,,
questa,,
scelta,,
:,,
«,,
Mi,,
demoralizza,,
molto,,
perché,,
io,,
credo,,
",",,
e,,
questo,,
è,,
un,,
valore,,
anche,,
della,,
mia,,
azienda,,
",",,
nella,,
fiducia,,
e,,
collaborazione,,
tra,,
le,,
persone,,
per,,
cui,,
mi,,
dispiace,,
molto,,
»,,
.,,
Viola,,
ci,,
tiene,,
a,,
precisare,,
",",,
parlando,,
anche,,
con,,
altri,,
apicoltori,,
e,,
associazioni,,
",",,
che,,
il,,
problema,,
è,,
comune,,
e,,
quindi,,
è,,
uno,,
stato,,
d,,
',,
animo,,
generale,,
",",,
quello,,
di,,
sfiducia,,
che,,
invece,,
non,,
dovrebbe,,
esistere,,
.,,
«,,
Non,,
siamo,,
più,,
liberi,,
ma,,
ancora,,
più,,
della,,
delusione,,
",",,
del,,
furto,,
e,,
della,,
perdita,,
c,,
',,
è,,
la,,
cattiveria,,
del,,
gesto,,
",",,
la,,
mancanza,,
di,,
rispetto,,
.,,
Nella,,
comunità,,
degli,,
apicoltori,,
si,,
dovrebbe,,
collaborare,,
e,,
non,,
rubare,,
»,,
.,,
