token,label,source of relation
Furto,,
di,,
dati,[1930]_OBJ,
sensibili,[1930]_OBJ,
attraverso,,
l,,
',,
accesso,,
abusivo,,
ad,,
un,,
sistema,,
informatico,,
.,,
Sono,,
le,,
ipotesi,,
di,,
reato,,
che,,
gravano,,
sull,,
',,
avvocato,[2359]_AUT,[1931]_AUT
Gian,"[14605]NER_PER, [1931]_AUT",
Piero,"[14605]NER_PER, [1931]_AUT",
Samori,"[14605]NER_PER, [1931]_AUT",
.,,
Ad,,
indagare,,
la,,
direzione,[14611]DBPEDIA,
distrettuale,[14611]DBPEDIA,
antimafia,[14611]DBPEDIA,
di,,
Bologna,"[14606]NER_LOC, [14612]DBPEDIA",
.,,
In,,
sostanza,,
Samorì,,
si,,
sarebbe,,
appropriato,,
dei,,
nominativi,,
degli,,
azionisti,,
della,,
Banca,"[14607]NER_ORG, [1939]_PAR",
Popolare,"[14607]NER_ORG, [1939]_PAR",
dell,"[14607]NER_ORG, [1939]_PAR",
',"[14608]NER_ORG, [1939]_PAR",
Emilia,"[14609]NER_ORG, [1939]_PAR",
",",,
ma,,
anche,,
di,,
altri,,
dati,,
considerati,,
sensibili,,
e,,
coperti,,
dalla,,
privacy,,
.,,
Il,,
presunto,,
reato,,
risale,,
ai,,
preoarativi,,
della,,
famosa,,
assemblea,,
della,,
Popolare,[14610]NER_ORG,
poi,,
finita,,
in,,
una,,
sorta,,
di,,
rissa,,
.,,
Oggi,[14604]TE,
sull,,
',,
edizione,,
cartacea,,
della,,
gazzetta,,
potrete,,
trovare,,
i,,
particolari,,
di,,
questa,,
vicenda,,
