token,label,source of relation
È,,
tornato,,
non,,
solo,,
libero,,
ma,,
anche,,
al,,
lavoro,,
il,,
notaio,,
modenese,,
finito,,
agli,,
arresti,,
domiciliari,,
il,[141825]TE,
14,[141825]TE,
luglio,[141825]TE,
nell,,
',,
ambito,,
dell,,
',,
operazione,,
Trust,[141827]NER_ORG,
con,,
cui,,
la,,
polizia,[141828]NER_ORG,
di,[141828]NER_ORG,
Stato,[141828]NER_ORG,
ha,,
disposto,,
custodie,[141838]DBPEDIA,
cautelari,[141838]DBPEDIA,
nei,,
confronti,,
di,,
dieci,,
persone,,
:,,
nove,,
finite,,
ai,,
domiciliari,,
e,,
una,,
già,,
in,,
carcere,,
raggiunta,,
lì,,
dall,,
',,
ulteriore,,
misura,,
.,,
Si,,
tratta,,
dell,,
',,
avvocato,,
Andrea,[141829]NER_PER,
Bitonti,[141829]NER_PER,
",",,
ritenuto,,
a,,
capo,,
della,,
cosiddetta,,
“,,
banda,,
della,,
bancarotta,,
”,,
capace,,
in,,
sei,,
anni,,
di,,
far,,
sparire,,
decine,,
di,,
milioni,,
di,,
euro,,
in,,
capo,,
ad,,
aziende,,
in,,
crisi,,
per,,
sottrarli,,
alle,,
procedure,,
fallimentari,,
.,,
Da,,
qui,,
le,,
accuse,,
",",,
a,,
vario,,
titolo,,
",",,
di,,
concorso,,
in,,
bancarotta,,
",",,
riciclaggio,,
",",,
falso,,
.,,
Pendevano,,
anche,,
sul,,
notaio,,
che,,
però,,
",",,
assistito,,
dagli,,
avvocati,,
Roberto,[141830]NER_PER,
Ghini,[141830]NER_PER,
e,,
Luca,[141831]NER_PER,
Brezigar,[141831]NER_PER,
",",,
già,,
due,,
giorni,,
dopo,,
si,,
è,,
presentato,,
davanti,,
al,,
gip,,
Romito,,
rispondendo,,
per,,
più,,
di,,
un,,
',,
ora,,
a,,
tutte,,
le,,
sue,,
domande,,
e,,
anche,,
a,,
quelle,,
del,,
pm,,
Graziano,[141832]NER_PER,
",",,
la,,
cui,,
presenza,,
in,,
un,,
interrogatorio,,
di,,
garanzia,,
non,,
era,,
scontata,,
.,,
I,,
chiarimenti,,
forniti,,
gli,,
sono,,
valsi,,
la,,
revoca,,
dei,,
domiciliari,,
",",,
ma,,
rimaneva,,
un,,
',,
interdittiva,,
all,,
',,
esercizio,,
della,,
professione,,
.,,
Venerdì,,
in,,
udienza,,
al,,
Tribunale,,
della,,
Libertà,,
di,,
Bologna,"[141833]NER_LOC, [141839]DBPEDIA",
è,,
caduta,,
anche,,
quella,,
",",,
perché,,
il,,
giudice,,
ha,,
disposto,,
la,,
revoca,,
della,,
maxi,,
ordinanza,,
iniziale,,
(,,
500,,
pagine,,
),,
con,,
cui,,
era,,
finito,,
ai,,
domiciliari,,
.,,
Con,,
ricaduta,,
anche,,
sull,,
',,
interdittiva,,
del,,
gip,,
.,,
«,,
È,,
stato,,
un,,
lavoro,,
immane,,
",",,
ma,,
ha,,
dato,,
i,,
suoi,,
frutti,,
–,,
sottolinea,,
l,,
',,
avvocato,,
Ghini,[141834]NER_PER,
–,,
per,,
una,,
settimana,,
un,,
pool,,
di,,
sei,,
legali,,
tra,,
i,,
due,,
studi,,
ha,,
studiato,,
notte,,
e,,
giorno,,
19,,
faldoni,,
con,,
20mila,,
pagine,,
relative,,
all,,
',,
indagine,,
.,,
Abbiamo,,
risposto,,
depositando,,
al,,
Tribunale,,
della,,
Libertà,,
100,,
pagine,,
di,,
analisi,,
critica,,
dell,,
',,
ordinanza,,
",",,
ed,,
evidentemente,,
i,,
nostri,,
rilievi,,
hanno,,
colto,,
nel,,
segno,,
.,,
Siamo,,
lieti,,
di,,
aver,,
raggiunto,,
un,,
risultato,,
del,,
genere,,
in,,
così,,
poco,,
tempo,,
",",,
soprattutto,,
per,,
la,,
profonda,,
convinzione,,
che,,
abbiamo,,
avuto,,
fin,,
dall,,
',,
inizio,,
di,,
difendere,,
una,,
persona,,
che,,
non,,
ha,,
compiuto,,
alcun,,
illecito,,
",",,
da,,
professionista,,
di,,
straordinario,,
spessore,,
quale,,
è,,
»,,
.,,
In,,
base,,
alle,,
motivazioni,,
del,,
Tribunale,[141835]NER_ORG,
della,,
Libertà,[141836]NER_PER,
ora,[141826]TE,
la,,
Procura,[141837]NER_ORG,
potrebbe,,
anche,,
decidere,,
di,,
chiedere,,
l,,
',,
archiviazione,,
della,,
sua,,
posizione,,
.,,
—,,
