token,label,source of relation
«,,
Stavano,,
per,,
stroncarci,,
sul,,
nascere,,
»,,
.,,
Schakir,,
Aouachi,,
è,,
il,,
titolare,,
della,,
salumeria,,
halal,[133193]DBPEDIA,
Excellence,,
di,,
via,[133181]NER_LOC,
Pelusia,[133181]NER_LOC,
57,[133181]NER_LOC,
.,,
«,,
Hanno,,
cercato,,
di,,
rubarci,,
i,,
salumi,,
-,,
racconta,,
il,,
titolare,,
-,,
per,,
fortuna,,
siamo,,
riusciti,,
a,,
fermarli,,
in,,
tempo,,
»,,
.,,
L,,
',,
azione,,
descritta,,
si,,
è,,
svolta,,
tra,,
le,,
tre,,
e,,
mezzo,,
e,,
le,,
quattro,,
di,,
ieri,[133179]TE,
mattina,[133179]TE,
",",,
quando,,
i,,
ladri,,
sono,,
riusciti,,
ad,,
entrare,,
nel,,
negozio,,
.,,
Mohammed,[133182]NER_PER,
Raftali,[133182]NER_PER,
",",,
collaboratore,,
di,,
Aouachi,,
",",,
si,,
è,,
avvicinato,,
all,,
',,
attività,,
",",,
notando,,
che,,
qualcosa,,
non,,
andava,,
.,,
La,,
porta,,
d,,
',,
ingresso,,
era,,
stata,,
infatti,,
aperta,,
con,,
violenza,,
",",,
mentre,,
all,,
',,
interno,,
regnava,,
una,,
situazione,,
di,,
soqquadro,,
generale,,
.,,
«,,
I,,
ladri,,
ci,,
avevano,,
svuotato,,
i,,
frigoriferi,,
-,,
prosegue,,
Aouachi,,
-,,
e,,
stavano,,
caricando,,
la,,
roba,,
per,,
portarsela,,
via,,
»,,
.,,
Il,,
titolare,,
indica,,
il,,
punto,,
della,,
porta,,
da,,
cui,,
sono,,
entrati,,
gli,,
intrusi,,
",",,
mostrando,,
in,,
seguito,,
gli,,
scaffali,,
dei,,
frigoriferi,,
da,,
cui,,
sono,,
stati,,
asportati,,
i,,
salumi,,
.,,
«,,
Non,,
esistono,,
prodotti,,
simili,,
in,,
nessuna,,
salumeria,,
italiana,,
-,,
assicura,,
il,,
titolare,,
-,,
non,,
so,,
come,,
li,,
avrebbero,,
venduti,,
»,,
.,,
Le,,
banconote,,
e,,
le,,
monete,,
dell,,
',,
incasso,,
sono,,
stati,,
ritrovati,,
in,,
un,,
sacchetto,,
di,,
plastica,,
",",,
mentre,,
all,,
',,
interno,,
gli,,
scontrini,,
sono,,
stati,,
lanciati,,
alla,,
rinfusa,,
.,,
Aouachi,,
e,,
Raftali,[133183]NER_PER,
hanno,,
presentato,,
denuncia,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
poi,,
rimettersi,,
al,,
lavoro,,
nell,,
',,
attività,,
a,,
pochi,,
passi,,
da,,
via,"[133184]NER_LOC, [133194]DBPEDIA",
Emilia,"[133184]NER_LOC, [133194]DBPEDIA",
est,[133184]NER_LOC,
.,,
«,,
Alla,,
fine,,
siamo,,
riusciti,,
a,,
fermarli,,
-,,
ribadisce,,
Aouachi,,
-,,
e,,
ci,,
è,,
andata,,
molto,,
bene,,
»,,
.,,
Può,,
così,,
proseguire,,
la,,
sfida,,
imprenditoriale,,
di,,
un,,
progetto,,
partito,,
dalla,,
Calabria,"[133185]NER_LOC, [133195]DBPEDIA",
e,,
giunto,,
a,,
Modena,"[133186]NER_LOC, [133196]DBPEDIA",
attraverso,,
il,,
Lazio,"[133187]NER_LOC, [133197]DBPEDIA",
e,,
l,,
',,
Abruzzo,"[133188]NER_LOC, [133198]DBPEDIA",
.,,
«,,
Volevamo,,
creare,,
un,,
',,
attività,,
unica,,
in,,
Italia,"[133189]NER_LOC, [133199]DBPEDIA",
-,,
rilancia,,
il,,
titolare,,
-,,
che,,
potesse,,
diventare,,
anche,,
un,,
punto,,
d,,
',,
incontro,,
tra,,
le,,
culture,,
.,,
Vogliamo,,
dare,,
un,,
',,
alternativa,,
sia,,
alle,,
persone,,
della,,
comunità,,
islamica,,
sia,,
a,,
coloro,,
che,,
non,,
mangiano,,
i,,
salumi,,
tradizionali,,
»,,
.,,
Nell,,
',,
Islam,,
",",,
il,,
termine,,
“,,
halal,,
”,,
indica,,
quanto,,
è,,
lecito,,
.,,
La,,
scommessa,,
imprenditoriale,,
del,,
titolare,,
e,,
del,,
collaboratore,,
ha,,
trovato,,
un,,
sostegno,,
economico,,
a,,
Modena,[133190]NER_LOC,
.,,
«,,
Abbiamo,,
chiesto,,
la,,
collaborazione,,
di,,
un,,
',[133191]NER_ORG,
associazione,[133192]NER_ORG,
di,[133192]NER_ORG,
categoria,[133192]NER_ORG,
per,,
partire,,
-,,
riconosce,,
Aouachi,,
-,,
eppure,,
",",,
ieri,[133180]TE,
stavano,,
per,,
stroncarci,,
sul,,
nascere,,
.,,
Per,,
fortuna,,
",",,
siamo,,
riusciti,,
a,,
fermarli,,
in,,
tempo,,
»,,
.,,
—,,
G,,
.,,
F,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
