token,label,source of relation
È,,
in,,
carcere,,
a,,
San,,
Vittore,,
",",,
a,,
Milano,"[85500]NER_LOC, [85521]DBPEDIA",
",",,
il,,
61enne,,
originario,,
della,,
Lombardia,[85501]NER_LOC,
",",,
ma,,
senza,,
fissa,,
dimora,,
",",,
fermato,,
dai,,
carabinieri,[85502]NER_ORG,
.,,
È,,
considerato,,
l,,
',,
autore,,
prima,,
della,,
rapina,,
al,,
Banco,[85503]NER_ORG,
San,[85503]NER_ORG,
Geminiano,[85503]NER_ORG,
e,,
San,,
Prospero,,
di,,
via,[85504]NER_LOC,
Marconi,"[85504]NER_LOC, [85522]DBPEDIA",
",",,
poi,,
dell,,
',,
aggressione,,
in,,
via,[85505]NER_LOC,
Attiraglio,[85505]NER_LOC,
ad,,
una,,
negoziante,,
",",,
alla,,
quale,,
aveva,,
provato,,
",",,
minacciandola,,
con,,
un,,
coltello,,
",",,
a,,
sottrarre,,
le,,
chiavi,,
della,,
sua,,
Dacia,[85506]NER_ORG,
Duster,[85506]NER_ORG,
.,,
L,,
',,
uomo,,
",",,
con,,
diversi,,
precedenti,,
specifici,,
e,,
visto,,
spesso,,
tra,,
Modena,"[85507]NER_LOC, [85523]DBPEDIA",
",",,
Bologna,"[85508]NER_LOC, [85524]DBPEDIA",
e,,
Reggio,[85509]NER_LOC,
",",,
è,,
in,,
attesa,,
della,,
convalida,,
del,,
fermo,,
.,,
La,,
sua,,
fuga,,
è,,
durata,,
poche,,
ore,,
.,,
I,,
carabinieri,,
lo,,
hanno,,
bloccato,,
alle,,
12,,
",",,
30,,
a,,
bordo,,
di,,
un,,
',,
auto,,
guidata,,
da,,
un,,
parente,,
che,,
vive,,
nel,,
modenese,,
.,,
Ed,,
è,,
stata,,
proprio,,
la,,
targa,,
della,,
Nissan,"[85510]NER_ORG, [85525]DBPEDIA",
Qashqai,"[85510]NER_ORG, [85525]DBPEDIA",
-,,
ripresa,,
dalle,,
telecamere,,
autostradali,,
-,,
ad,,
incastrare,,
il,,
61enne,,
",",,
fermato,,
dai,,
militari,,
dell,,
',,
Arma,,
in,,
piazzale,[85511]NER_LOC,
Cimitero,[85511]NER_LOC,
Monumentale,[85511]NER_LOC,
(,,
zona,,
nord,,
di,,
Milano,"[85512]NER_LOC, [85526]DBPEDIA",
),,
a,,
bordo,,
del,,
suv,,
sul,,
quale,,
era,,
già,,
stato,,
controllato,,
in,,
passato,,
.,,
Dentro,,
alla,,
vettura,,
c,,
',,
era,,
ancora,,
il,,
bottino,,
della,,
rapina,,
-,,
1631,[85527]DBPEDIA,
euro,,
in,,
contanti,,
",",,
tra,,
cui,,
anche,,
delle,,
mazzette,,
segnate,,
-,,
ma,,
non,,
il,,
coltello,,
né,,
la,,
sciarpa,,
e,,
il,,
cappellino,,
con,,
visiera,,
con,,
cui,,
si,,
era,,
coperto,,
il,,
viso,,
.,,
Un,,
fermo,,
reso,,
possibile,,
grazie,,
alla,,
cooperazione,,
dei,,
vari,,
reparti,,
dell,,
',,
Arma,,
.,,
Il,,
61enne,,
",",,
lunedì,,
alle,,
8,,
",",,
30,,
",",,
con,,
coltello,,
da,,
cucina,,
",",,
è,,
entrato,,
in,,
banca,,
",",,
minacciando,,
prima,,
una,,
cassiera,,
e,,
poi,,
facendosi,,
consegnare,,
i,,
soldi,,
in,,
una,,
seconda,,
cassa,,
.,,
Infine,,
l,,
',,
aggressione,,
alla,,
negoziante,,
.,,
Sul,,
posto,,
si,,
sono,,
portati,,
i,,
carabinieri,,
di,,
Bomporto,"[85513]NER_LOC, [85528]DBPEDIA",
e,,
poi,,
la,,
Radiomobile,[85514]NER_ORG,
e,,
il,,
Nucleo,,
investigativo,,
di,,
Modena,"[85515]NER_LOC, [85529]DBPEDIA",
",",,
che,,
hanno,,
visionato,,
le,,
telecamere,,
e,,
raccolto,,
le,,
testimonianze,,
.,,
Fondamentale,,
si,,
è,,
rivelata,,
",",,
tra,,
le,,
altre,,
",",,
quella,,
della,,
commerciante,,
aggredita,,
.,,
La,,
donna,,
aveva,,
parlato,,
di,,
“,,
un,,
uomo,,
dall,,
',,
accento,,
italiano,,
",",,
con,,
la,,
cadenza,[85516]NER_ORG,
del,[85516]NER_ORG,
Nord,[85516]NER_ORG,
",",,
che,,
stava,,
litigando,,
al,,
telefono,,
con,,
qualcuno,,
”,,
.,,
Probabilmente,,
il,,
parente,,
che,,
gli,,
ha,,
poi,,
dato,,
il,,
passaggio,,
in,,
auto,,
fino,,
a,,
Milano,[85517]NER_LOC,
.,,
I,,
militari,,
modenesi,,
hanno,,
quindi,,
informato,,
i,,
colleghi,,
di,,
Reggio,[85518]NER_LOC,
",",,
Guastalla,[85519]NER_LOC,
e,,
di,,
Milano,[85520]NER_LOC,
e,,
",",,
tramite,,
controlli,,
incrociati,,
",",,
messo,,
fine,,
alla,,
fuga,,
del,,
rapinatore,,
.,,
—,,
