token,label,source of relation
Maxi,,
frode,,
degli,,
F24,,
",",,
una,,
vasta,,
operazione,,
effettuata,,
dalla,,
Guardia,[108097]NER_ORG,
di,[108097]NER_ORG,
Finanza,[108097]NER_ORG,
di,[108097]NER_ORG,
Brescia,"[108097]NER_ORG, [108108]DBPEDIA",
",",,
nella,,
quale,,
",",,
nel,,
febbraio,[108095]TE,
scorso,[108095]TE,
",",,
finirono,,
in,,
carcere,,
venti,,
persone,,
e,,
ben,,
85,,
furono,,
gli,,
indagati,,
residenti,,
in,,
tutta,,
Italia,"[108098]NER_LOC, [108109]DBPEDIA",
.,,
Tra,,
questi,,
figurava,,
anche,,
l,,
',,
avvocato,,
modenese,,
Alessandro,[108099]NER_PER,
Bitonti,[108099]NER_PER,
.,,
Ora,[108096]TE,
il,,
tribunale,[108100]NER_ORG,
del,[108100]NER_ORG,
riesame,[108100]NER_ORG,
di,,
Brescia,"[108101]NER_LOC, [108110]DBPEDIA",
lo,,
ha,,
scarcerato,,
.,,
«,,
Bitonti,[108102]NER_PER,
è,,
l,,
',,
unico,,
ad,,
aver,,
avuto,,
questo,,
procedimento,,
",",,
per,,
tutti,,
gli,,
altri,,
invece,,
sono,,
state,,
confermate,,
le,,
misure,,
precedenti,,
.,,
Noi,,
come,,
difesa,,
–,,
spiega,,
l,,
',,
avvocato,,
Roberto,[108103]NER_PER,
Ghini,[108103]NER_PER,
che,,
assieme,,
al,,
collega,,
Brezigar,[108104]NER_PER,
si,,
occupa,,
del,,
caso,,
-,,
già,,
avevamo,,
fatto,,
cadere,,
l,,
',,
accusa,,
di,,
associazione,,
a,,
delinquere,,
.,,
È,,
stata,,
una,,
seduta,,
parecchio,,
impegnativa,,
",",,
durata,,
un,,
',,
intera,,
mattinata,,
a,,
Brescia,"[108105]NER_LOC, [108111]DBPEDIA",
.,,
L,,
',,
altra,,
sera,,
è,,
arrivato,,
il,,
responso,,
:,,
scarcerato,,
da,,
ogni,,
imputazione,,
.,,
Resta,,
comunque,,
indagato,,
",",,
ma,,
intanto,,
la,,
sua,,
posizione,,
si,,
è,,
di,,
gran,,
lunga,,
alleggerita,,
»,,
.,,
«,,
Sono,,
cadute,,
-,,
spiega,,
Ghini,[108106]NER_PER,
-,,
anche,,
le,,
altre,,
accuse,,
per,,
lui,,
",",,
che,,
erano,,
quelle,,
di,,
riciclaggio,,
",",,
di,,
favoreggiamento,,
reale,,
",",,
un,,
tentativo,,
di,,
corruzione,,
",",,
una,,
serie,,
di,,
imputazioni,,
un,,
po,,
',,
articolate,,
.,,
È,,
stato,,
riconosciuto,,
quello,,
che,,
abbiamo,,
sempre,,
sostenuto,,
e,,
cioè,,
che,,
in,,
questa,,
vicenda,,
Bitonti,[108107]NER_PER,
ha,,
fatto,,
semplicemente,,
l,,
',,
avvocato,,
",",,
non,,
aveva,,
compiuto,,
atti,,
di,,
riciclaggio,,
o,,
di,,
favoreggiamento,,
",",,
lui,,
ha,,
dolo,,
svolto,,
la,,
professione,,
di,,
avvocato,,
»,,
.,,
—,,
