token,label,source of relation
CASTELVETRO,[64668]NER_LOC,
.,,
È,,
ormai,,
far,,
west,,
in,,
Val,[64669]NER_LOC,
Panaro,[64669]NER_LOC,
",",,
con,,
auto,,
o,,
furgoni,,
ariete,,
che,,
vengono,,
utilizzati,,
per,,
derubare,,
esercizi,,
commerciali,,
.,,
Ieri,[64664]TE,
un,,
altro,,
assalto,,
dopo,,
quelli,,
che,,
sono,,
stati,,
compiuti,,
sempre,,
questa,,
settimana,,
ai,,
danni,,
del,,
negozio,,
Tre,,
Store,,
di,,
via,[64670]NER_LOC,
Per,[64670]NER_LOC,
Spilamberto,"[64670]NER_LOC, [64690]DBPEDIA",
a,,
Vignola,[64671]NER_LOC,
e,,
della,,
tabaccheria,,
“,,
De,[64672]NER_PER,
Bello,[64672]NER_PER,
Alessandra,[64672]NER_PER,
”,,
di,,
Spilamberto,"[64673]NER_LOC, [64691]DBPEDIA",
",",,
nonché,,
la,,
settimana,,
scorsa,,
al,,
Caffè,,
Light,,
di,,
Ca,[64674]NER_LOC,
',,
di,,
Sola,,
.,,
Nella,,
stessa,,
notte,,
in,,
cui,,
la,,
tabaccheria,,
spilambertese,[64692]DBPEDIA,
veniva,,
derubata,,
di,,
“,,
gratta,,
e,,
vinci,,
”,,
e,,
di,,
schede,,
telefoniche,,
",",,
a,,
Solignano,"[64675]NER_LOC, [64693]DBPEDIA",
di,[64675]NER_LOC,
Castelvetro,[64675]NER_LOC,
è,,
stato,,
tentato,,
un,,
furto,,
con,,
modalità,,
identiche,,
:,,
furgone,,
rubato,,
nelle,,
vicinanze,,
e…bum,,
!,,
Veicolo,,
che,,
sfonda,,
un,,
bar,,
per,,
tentare,,
di,,
portarsi,,
via,,
le,,
macchinette,,
delle,,
slot,,
machine,,
.,,
Ad,,
essere,,
preso,,
di,,
mira,,
",",,
l,,
',,
altra,,
notte,,
",",,
è,,
stato,,
il,,
Caffé,[64676]NER_ORG,
Cacciatori,[64677]NER_ORG,
di,,
via,,
Statale,,
159,,
.,,
Poco,,
prima,,
",",,
verso,[64665]TE,
le,[64665]TE,
3,[64665]TE,
di,[64665]TE,
notte,[64665]TE,
",",,
i,,
malviventi,,
avevano,,
rubato,,
un,,
furgone,,
Iveco,"[64678]NER_ORG, [64694]DBPEDIA",
Daily,"[64678]NER_ORG, [64694]DBPEDIA",
in,,
via,[64679]NER_LOC,
Piave,"[64679]NER_LOC, [64695]DBPEDIA",
",",,
sempre,,
a,,
Solignano,"[64680]NER_LOC, [64696]DBPEDIA",
.,,
Con,,
questo,,
",",,
hanno,,
ingranato,,
la,,
retromarcia,,
e,,
hanno,,
sfondato,,
muretto,,
e,,
vetrina,,
del,,
Caffè,[64681]NER_ORG,
Cacciatori,[64682]NER_ORG,
.,,
Con,,
un,,
',,
azione,,
fulminea,,
",",,
i,,
ladri,,
hanno,,
poi,,
cercato,,
di,,
agganciare,,
al,,
camioncino,,
le,,
macchinette,,
delle,,
slot,,
machine,,
",",,
per,,
toglierle,,
dal,,
locale,,
",",,
caricarle,,
sul,,
furgone,,
e,,
poi,,
svuotarle,,
in,,
tutta,,
calma,,
.,,
Questa,,
volta,,
",",,
però,,
",",,
il,,
colpo,,
è,,
fallito,,
",",,
