token,label,source of relation
Ubriaco,[99125]NER_PER,
",",,
a,,
torso,,
nudo,,
",",,
pancia,,
all,,
',,
aria,,
e,,
pantaloni,,
slacciati,,
se,,
la,,
prendeva,,
con,,
la,,
macchinetta,,
delle,,
sigarette,,
borbottando,,
frasi,,
minacciose,,
e,,
incomprensibili,,
nel,,
suo,,
dialetto,,
.,,
Così,,
lo,,
ha,,
trovato,,
la,,
polizia,,
di,,
notte,,
in,,
via,[99126]NER_LOC,
Gallucci,[99126]NER_LOC,
dopo,,
la,,
segnalazione,,
di,,
un,,
residente,,
della,,
zona,,
che,,
si,,
diceva,,
preoccupato,,
per,,
le,,
urla,,
e,,
le,,
botte,,
al,,
distributore,,
nel,,
cuore,,
della,,
notte,,
.,,
Erano,,
circa,,
le,,
2,,
e,,
la,,
movida,,
nella,,
strada,,
dei,,
locali,,
serali,,
era,,
finita,,
da,,
un,,
pezzo,,
.,,
C,,
',,
era,,
solo,,
quest,,
',,
uomo,,
48enne,,
di,,
origini,,
calabresi,,
che,,
abita,,
nella,,
zona,,
e,,
in,,
tenuta,,
da,,
canicola,,
estiva,,
se,,
la,,
prendeva,,
con,,
la,,
macchinetta,,
che,,
distribuisce,,
sigarette,,
.,,
La,,
pattuglia,,
della,,
Squadra,[99127]DBPEDIA,
volante,[99127]DBPEDIA,
ha,,
cercato,,
di,,
fermarlo,,
ma,,
lui,,
gridava,,
parole,,
minacciose,,
e,,
picchiava,,
ancora,,
.,,
È,,
stato,,
portato,,
in,,
Questura,,
e,,
denunciato,,
per,,
tentato,,
furto,,
aggravato,,
.,,
—,,
