token,label,source of relation
È,,
stato,,
lo,,
stesso,,
arcivescovo,[98404]DBPEDIA,
emerito,,
",",,
mons,,
.,,
Giuseppe,"[98397]NER_PER, [98405]DBPEDIA",
Verucchi,"[98397]NER_PER, [98405]DBPEDIA",
",",,
a,,
raccontare,,
di,,
aver,,
avuto,,
anche,,
a,,
che,,
fare,,
con,,
i,,
ladri,,
e,,
",",,
di,,
conseguenza,,
",",,
con,,
il,,
rapido,,
e,,
rassicurante,,
intervento,,
della,,
polizia,[98398]NER_ORG,
.,,
Lo,,
ha,,
velocemente,,
spiegato,,
ieri,[98396]TE,
mattina,[98396]TE,
",",,
durante,,
l,,
',,
omelia,[98406]DBPEDIA,
che,,
ha,,
tento,,
nella,,
rinnovata,,
chiesa,,
di,,
San,[98407]DBPEDIA,
Giorgio,,
",",,
in,,
centro,,
",",,
alla,,
presenza,,
delle,,
autorità,,
e,,
dei,,
rappresentanti,,
della,,
polizia,[98399]NER_ORG,
:,,
era,,
stato,,
chiamato,,
ad,,
officiare,,
la,,
messa,,
in,,
onore,,
per,,
celebrate,,
San,[98408]DBPEDIA,
Michele,,
arcangelo,,
",",,
il,,
santo,,
patrono,,
della,,
polizia,[98400]NER_ORG,
di,[98400]NER_ORG,
Stato,[98400]NER_ORG,
.,,
Per,,
questo,,
ha,,
accennato,,
a,,
quanto,,
gli,,
era,,
capitato,,
recentemente,,
",",,
in,,
modo,,
da,,
sottolineare,,
quanto,,
i,,
poliziotti,,
abbiano,,
tra,,
i,,
compiti,,
primari,,
quello,,
di,,
determinare,,
l,,
',,
ordine,,
e,,
di,,
difenderlo,,
",",,
intervenendo,,
in,,
difesa,,
di,,
chi,,
ha,,
subìto,,
un,,
torto,,
",",,
un,,
reato,,
.,,
Il,,
religioso,,
82enne,,
è,,
stato,,
vittima,,
di,,
un,,
furto,,
nel,,
suo,,
appartamento,,
che,,
si,,
trova,,
al,,
terzo,,
piano,,
del,,
Centro,[98401]NER_ORG,
Famiglia,[98401]NER_ORG,
di,[98401]NER_ORG,
Nazareth,"[98401]NER_ORG, [98409]DBPEDIA",
in,,
via,[98402]NER_LOC,
Formigina,[98402]NER_LOC,
.,,
La,,
struttura,,
è,,
un,,
centro,,
pastorale,,
di,,
formazione,,
",",,
un,,
luogo,,
dove,,
si,,
svolgono,,
parecchi,,
incontri,,
su,,
temi,,
specifici,,
aperti,,
alla,,
cittadinanza,,
",",,
dove,,
si,,
tengono,,
riunioni,,
e,,
convegni,,
a,,
tema,,
.,,
Un,,
edificio,,
quindi,,
che,,
solitamente,,
vede,,
un,,
certo,,
via,,
vai,,
di,,
persone,,
:,,
all,,
',,
interno,,
non,,
vi,,
sono,,
uffici,,
",",,
ma,,
parecchi,,
spazi,,
ed,,
è,,
“,,
abitato,,
”,,
in,,
pratica,,
soltanto,,
da,,
una,,
famigliola,,
che,,
fa,,
da,,
custode,,
alla,,
struttura,,
stessa,,
e,,
da,,
monsignor,,
Verucchi,[98403]NER_PER,
.,,
Il,,
suo,,
appartamento,,
si,,
trova,,
al,,
terzo,,
piano,,
.,,
Qui,,
",",,
probabilmente,,
mentre,,
il,,
religioso,,
stava,,
riposando,,
al,,
pomeriggio,,
",",,
qualcuno,,
si,,
è,,
introdotto,,
e,,
ha,,
rovistato,,
",",,
riuscendo,,
a,,
portare,,
via,,
un,,
po,,
',,
di,,
soldi,,
e,,
altro,,
da,,
quantificare,,
.,,
Sul,,
posto,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
la,,
Scientifica,,
che,,
ha,,
effettuato,,
gli,,
accerchiamenti,,
e,,
i,,
rilievi,,
sulle,,
tracce,,
.,,
—,,
S,,
.,,
TO,,
