token,label,source of relation
Il,,
Novi,[100521]DBPEDIA,
Sad,[100521]DBPEDIA,
come,,
un,,
fight,[100522]DBPEDIA,
club,[100522]DBPEDIA,
",",,
un,,
',,
arena,,
ideale,,
",",,
collocata,,
tra,,
gli,,
istituti,,
superiori,,
",",,
a,,
pochi,,
metri,,
dalla,,
stazione,,
dei,,
bus,[100523]DBPEDIA,
",",,
luogo,,
dove,,
transitano,,
migliaia,,
di,,
studenti,,
.,,
Un,,
precedente,,
“,,
celebre,,
”,,
di,,
match,,
tra,,
ragazzi,,
dai,,
15,,
massimo,,
18,,
anni,,
che,,
si,,
affrontano,,
era,,
avvenuto,,
all,,
',,
inizio,,
di,,
febbraio,,
di,,
quest,,
',,
anno,,
.,,
Una,,
sfida,,
riprodotta,,
in,,
tre,,
mini,,
video,,
girati,,
col,,
cellulare,,
dalle,,
decine,,
di,,
spettatori,,
che,,
attorniavano,,
i,,
due,,
che,,
si,,
picchiavano,,
.,,
Si,,
vedevano,,
i,,
contendenti,,
guardarsi,,
con,,
aria,,
di,,
sfida,,
per,,
qualche,,
secondo,,
e,,
poi,,
il,,
“,,
duello,,
”,,
che,,
parte,,
.,,
Schiaffi,,
e,,
pugni,,
",",,
uno,,
dei,,
due,,
ragazzi,,
va,,
giù,,
e,,
viene,,
colpito,,
ancora,,
",",,
fino,,
a,,
quando,,
il,,
pubblico,,
con,,
un,,
',,
ovazione,,
non,,
stabilisce,,
che,,
il,,
vincitore,,
può,,
smettere,,
di,,
infierire,,
.,,
«,,
Lo,,
sta,,
ammazzando,,
»,,
grida,,
una,,
voce,,
",",,
non,,
con,,
tono,,
di,,
preoccupazione,,
",",,
ma,,
solo,,
di,,
esaltazione,,
.,,
Il,,
video,,
più,,
lungo,,
dura,,
35,,
secondi,,
.,,
A,,
fine,[100516]TE,
febbraio,[100516]TE,
fight,[100524]DBPEDIA,
club,[100524]DBPEDIA,
due,,
:,,
questa,,
volta,,
a,,
darsele,,
con,,
forza,,
sono,,
due,,
ragazze,,
.,,
Niente,,
film,,
col,,
cellulare,,
(,,
o,,
forse,,
non,,
è,,
stato,,
intercettato,,
dalle,,
forze,,
dell,,
',,
ordine,,
),,
",",,
ma,,
almeno,,
una,,
quarantina,,
di,,
amici,,
e,,
curiosi,,
a,,
godersi,,
lo,,
spettacolo,,
.,,
Dalla,,
centrale,,
qualcuno,,
guarda,,
le,,
telecamere,,
del,,
Novi,"[100518]NER_ORG, [100525]DBPEDIA",
Sad,"[100518]NER_ORG, [100525]DBPEDIA",
e,,
vede,,
il,,
capannello,,
:,,
arrivano,,
le,,
Volanti,,
ma,,
i,,
ragazzi,,
ormai,,
sono,,
già,,
dispersi,,
a,,
show,,
finito,,
.,,
Uno,,
dice,[100526]DBPEDIA,
agli,,
agenti,,
che,,
tra,,
le,,
due,,
ragazze,,
non,,
correva,,
tanta,,
sim,,
pat,,
ia.,,
a...,,
L,,
',,
antipatia,,
centra,,
invece,,
ben,,
poco,,
in,,
un,,
',,
altra,,
maxi,,
rissa,,
esplosa,,
tra,,
decine,,
di,,
giovanissimi,,
nell,,
',,
ottobre,,
del,,
2017,,
:,,
si,,
trattava,,
di,,
un,,
regolamento,,
di,,
conti,,
legato,,
al,,
cyberbullismo,,
.,,
Ovvero,,
",",,
dalle,,
offese,,
sui,,
social,[100527]DBPEDIA,
network,[100527]DBPEDIA,
si,,
era,,
passati,,
direttamente,,
alle,,
botte,,
",",,
con,,
tanto,,
di,,
appuntamento,,
.,,
La,,
rissa,,
aveva,,
avuto,,
origine,,
da,,
un,,
gruppo,,
che,,
era,,
stato,,
aperto,,
sui,,
social,,
da,,
alcuni,,
studenti,,
delle,,
superiori,,
modenesi,,
.,,
Nella,,
pagina,,
avevano,,
deciso,,
di,,
commentare,,
il,,
modo,,
di,,
vestire,,
dei,,
loro,,
coetanei,,
e,,
compagni,,
di,,
studi,,
.,,
Ragazzi,,
come,,
loro,,
che,,
",",,
non,,
avendo,,
disponibilità,,
economiche,,
elevate,,
",",,
cercano,,
di,,
vestire,,
alla,,
moda,,
",",,
con,,
abiti,,
anche,,
non,,
firmati,,
o,,
evidenti,,
imitazioni,,
dei,,
brand,,
più,,
“,,
in,,
”,,
tra,,
i,,
giovani,,
.,,
Una,,
pubblica,,
gogna,,
",",,
con,,
immagini,,
catturate,,
qua,,
e,,
là,,
e,,
fatte,,
rimbalzare,,
sul,,
gruppo,,
-,,
pagina,,
social,,
.,,
Dai,,
commenti,,
alle,,
reciproche,,
offese,,
sino,,
all,,
',,
appuntamento,,
per,,
regolare,,
i,,
conti,,
",",,
in,,
un,,
lunedì,,
che,,
fra,,
l,,
',,
altro,,
vedeva,,
il,,
tradizionale,,
mercato,,
pieno,,
di,,
avventori,,
.,,
Qualche,,
mese,,
dopo,,
fu,,
un,,
vigile,,
urbano,,
",",,
in,,
servizio,,
viabilità,,
davanti,,
alle,,
scuole,,
",",,
a,,
chiamare,,
rinforzi,,
",",,
facendo,,
di,,
fatto,,
saltare,,
i,,
propositi,,
bellicosi,,
di,,
un,,
gruppo,,
di,,
un,,
centinaio,,
di,,
ragazzi,,
che,,
dalla,,
stazione,,
dei,,
bus,,
si,,
stavano,,
spostando,,
nell,,
',,
anello,,
verde,,
del,,
Novi,,
