token,label,source of relation
Ladri,,
e,,
vandali,,
al,,
negozio,,
di,,
apparecchiature,,
per,,
l,,
',,
udito,,
Audiok,,
in,,
via,,
Vellani,[40161]NER_PER,
Marchi,[40161]NER_PER,
.,,
Nella,,
notte,,
tra,,
sabato,[40158]TE,
e,,
domenica,[40159]TE,
",",,
dopo,,
la,,
chiusura,,
del,,
vicino,,
bar,,
alle,,
3,[40160]TE,
.,[40160]TE,
30,[40160]TE,
",",,
i,,
ladri,,
hanno,,
sfasciato,,
la,,
vetrata,,
dell,,
',,
ingresso,,
con,,
un,,
tombino,,
e,,
sono,,
entrati,,
spaccando,,
la,,
porta,,
che,,
era,,
aperta,,
",",,
un,,
danno,,
del,,
tutto,,
inutile,,
.,,
All,,
',,
interno,,
hanno,,
rubato,,
un,,
monitor,,
tv,,
da,,
32,,
pollici,,
appeso,,
al,,
muro,,
sradicandolo,,
dalla,,
parte,,
quando,,
bastava,,
sfilarlo,,
dai,,
ganci,,
.,,
Danni,,
ingenti,,
",",,
dunque,,
",",,
per,,
un,,
furto,,
misero,,
.,,
Sul,,
posto,,
la,,
Squadra,[40163]DBPEDIA,
volante,[40163]DBPEDIA,
della,,
polizia,[40162]NER_ORG,
.,,
