token,label,source of relation
PALAGANO,"[84207]NER_LOC, [84234]DBPEDIA",
.,,
Il,,
Tribunale,[84208]NER_ORG,
dei,[84208]NER_ORG,
minori,[84208]NER_ORG,
di,,
Bologna,"[84209]NER_LOC, [84235]DBPEDIA",
ha,,
disposto,,
che,,
due,,
minori,,
della,,
banda,,
di,,
ragazzini,,
che,,
rubavano,,
le,,
auto,,
in,,
Frignano,[84210]NER_LOC,
siano,,
ristretti,,
in,,
un,,
istituto,,
detentivo,,
.,,
.,,
Il,,
provvedimento,,
è,,
stato,,
eseguito,,
due,,
giorni,,
fa,,
dai,,
carabinieri,[84211]NER_ORG,
.,,
Da,,
quanto,,
si,,
vociferava,,
ieri,[84203]TE,
in,,
paese,,
",",,
i,,
militari,,
si,,
sono,,
presentati,,
nelle,,
abitazioni,,
dei,,
due,,
ragazzi,,
",",,
uno,,
di,,
15,,
e,,
uno,,
da,,
poco,,
di,,
17,,
anni,,
",",,
al,,
mattino,,
presto,,
.,,
Prima,,
che,,
si,,
recassero,,
a,,
scuola,,
a,,
Pavullo,[84212]NER_LOC,
.,,
Leggi,,
anche,,
Testimoni,,
e,,
immagini,,
:,,
contestati,,
ai,,
4,,
minori,,
anche,,
i,,
furti,,
delle,,
auto,,
E,,
ieri,[84204]TE,
da,,
Bologna,"[84213]NER_LOC, [84236]DBPEDIA",
è,,
arrivata,,
la,,
spiegazione,,
:,,
eseguita,,
una,,
misura,,
cautelare,,
disposta,,
dal,,
giudice,,
dottor,,
Filocamo,"[84214]NER_PER, [84237]DBPEDIA",
",",,
su,,
conforme,,
richiesta,,
del,,
pm,,
della,,
Procura,[84215]NER_ORG,
dei,,
Minori,,
che,,
ha,,
seguito,,
le,,
indagini,,
",",,
dottor,,
Salusti,,
.,,
I,,
due,,
ragazzi,,
",",,
che,,
forse,,
pensavano,,
di,,
aver,,
passato,,
indenni,,
la,,
bufera,,
in,,
cui,,
si,,
erano,,
cacciati,,
",",,
sono,,
stati,,
portati,,
in,,
una,,
casa,,
famiglia,,
di,,
Parma,"[84216]NER_LOC, [84238]DBPEDIA",
",",,
specializzata,,
per,,
l,,
',,
accoglienza,,
in,,
questo,,
tipo,,
di,,
situazioni,,
.,,
«,,
Non,,
ci,,
sono,,
nuove,,
accuse,,
-,,
spiega,,
il,,
prof,,
Massimo,[84217]NER_PER,
Iasonni,[84217]NER_PER,
",",,
legale,,
di,,
uno,,
dei,,
due,,
ragazzi,,
",",,
quello,,
considerato,,
da,,
tutti,,
un,,
po,,
',,
il,,
capobanda,,
-,,
si,,
tratta,,
semplicemente,,
di,,
sviluppi,,
procedurali,,
delle,,
contestazioni,,
delle,,
scorse,,
settimane,,
.,,
Le,,
carte,,
ancora,,
non,,
le,,
abbiamo,,
",",,
presumo,,
sia,,
stato,,
disposto,,
un,,
periodo,,
di,,
osservazione,,
.,,
In,,
ogni,,
caso,,
il,,
mio,,
assistito,,
sarà,,
presto,,
interrogato,,
.,,
Vedremo,,
se,,
ci,,
sono,,
i,,
margini,,
per,,
chiedere,,
che,,
possa,,
rientrare,,
in,,
fam,,
igl,,
ia.,,
..»,,
»,,
.,,
Alcuni,,
di,,
questi,,
ragazzi,,
all,,
',,
indomani,,
dell,,
',,
operazione,,
dei,,
carabinieri,[84218]NER_ORG,
avevano,,
anche,,
manifestato,,
qualche,,
pentimento,,
",",,
anche,,
se,,
sulle,,
prime,,
-,,
in,,
un,,
caso,,
spalleggiati,,
dai,,
genitori,,
-,,
gli,,
atteggiamenti,,
non,,
erano,,
stati,,
molto,,
collaborativi,,
.,,
Leggi,,
anche,,
Auto,,
rubate,,
e,,
droga,,
",",,
baby,,
gang,,
nei,,
guai,,
Il,,
17enne,,
nuovamente,,
arrestato,,
",",,
si,,
ricorderà,,
",",,
aveva,,
ferito,,
uno,,
dei,,
carabinieri,[84219]NER_ORG,
che,,
avevano,,
circondato,,
il,,
furgone,,
rubato,,
sul,,
quale,,
erano,,
stati,,
intercettati,,
vicino,,
a,,
Pavullo,[84220]NER_LOC,
",",,
Con,,
una,,
manovra,,
repentina,,
e,,
violenta,,
in,,
retromarcia,,
",",,
la,,
notte,,
del,,
10,[84205]TE,
novembre,[84205]TE,
aveva,,
colpito,,
la,,
portiera,,
della,,
gazzella,,
dei,,
carabinieri,[84221]NER_ORG,
proprio,,
mentre,,
il,,
militare,,
stava,,
scendendo,,
",",,
provocandogli,,
gravissime,,
lesioni,,
.,,
L,,
',,
altro,,
invece,,
era,,
fuggito,,
",",,
rifugiandosi,,
nella,,
boscaglia,,
di,,
Sant,,
',,
Antonio,[84222]NER_PER,
",",,
dove,,
i,,
carabinieri,,
lo,,
hanno,,
rintracciato,,
con,,
una,,
caccia,,
all,,
',,
uomo,,
lunga,,
e,,
complessa,,
.,,
Le,,
indagini,,
avevano,,
consentito,,
discoprire,,
che,,
il,,
gruppo,,
era,,
composto,,
da,,
almeno,,
quattro,,
ragazzini,,
",",,
tre,,
di,,
Palagano,[84223]NER_LOC,
e,,
uno,,
di,,
Prignano,[84224]NER_LOC,
.,,
Erano,,
stati,,
accusati,,
di,,
ricettazione,,
",",,
ma,,
nelle,,
successive,,
indagini,,
",",,
grazie,,
alle,,
testimonianze,,
e,,
alle,,
verifiche,,
di,,
tabulati,,
e,,
immagini,,
",",,
i,,
carabinieri,,
sono,,
riusciti,,
a,,
contestare,,
ai,,
quattro,,
il,,
furto,,
e,,
il,,
danneggiamento,,
di,,
più,,
mezzi,,
.,,
Ad,,
esempio,,
due,,
sono,,
stati,,
filmati,,
mentre,,
con,,
il,,
furgone,,
bianco,,
(,,
usato,,
poi,,
contro,,
i,,
carabinieri,,
nella,,
notte,,
famosa,,
),,
si,,
recavano,,
davanti,,
all,,
',,
officina,,
Bertoni,,
di,,
Pavullo,[84225]NER_LOC,
",",,
dove,,
hanno,,
rubato,,
una,,
Fiat,[84226]NER_ORG,
Panda,[84226]NER_ORG,
Rossa,[84226]NER_ORG,
.,,
Il,[84206]TE,
28,[84206]TE,
ottobre,[84206]TE,
poi,,
nella,,
notte,,
a,,
Pavullo,[84227]NER_LOC,
era,,
stato,,
rubato,,
il,,
Fiat,[84228]NER_ORG,
Panda,[84228]NER_ORG,
bianco,,
del,,
Forno,[84229]NER_ORG,
Nuovo,[84229]NER_ORG,
",",,
poi,,
ritrovato,,
dai,,
carabinieri,,
in,,
via,[84230]NER_LOC,
Scoltenna,[84230]NER_LOC,
a,,
Lama,[84231]NER_LOC,
Mocogno,[84231]NER_LOC,
.,,
Ebbene,,
",",,
le,,
indagini,,
hanno,,
accertato,,
che,,
altri,,
due,,
della,,
allegra,,
brigata,,
erano,,
finiti,,
nel,,
fosso,,
quella,,
notte,,
stessa,,
",",,
poco,,
dopo,,
aver,,
rubato,,
l,,
',,
auto,,
.,,
E,,
avevano,,
suonato,,
ad,,
una,,
casa,,
di,,
