token,label,source of relation
SPILAMBERTO,[105794]DBPEDIA,
.,,
Furto,,
d,,
',,
auto,,
sabato,[105781]TE,
sera,[105781]TE,
",",,
attorno,,
alle,,
22,[105782]TE,
",",,
nei,,
pressi,,
di,,
via,"[105784]NER_LOC, [3457]_LOC",
Fratelli,"[105784]NER_LOC, [3457]_LOC",
Rosselli,"[105784]NER_LOC, [3457]_LOC",
.,,
Alle,,
20,[105783]TE,
.,[105783]TE,
30,[105783]TE,
il,,
proprietario,,
della,,
vettura,,
rubata,,
",",,
un,,
40,[3460]_VIC,
enne,[3460]_VIC,
di,,
Crespellano,"[105785]NER_LOC, [105795]DBPEDIA, [3459]_VIC",[3460]_VIC
",",,
raggiunge,,
come,,
di,,
consueto,,
il,,
suo,,
amico,,
a,,
Spilamberto,"[105786]NER_LOC, [105796]DBPEDIA",
e,,
lascia,,
l,,
',,
auto,,
parcheggiata,,
nella,,
via,,
:,,
un,,
',,
Alfa,"[105797]DBPEDIA, [3461]_OBJ",
Romeo,"[105797]DBPEDIA, [3461]_OBJ",
“,[3461]_OBJ,
Giulietta,"[105787]NER_PER, [3461]_OBJ",
”,[3461]_OBJ,
.,,
I,,
due,,
amici,,
raggiunti,,
poi,,
da,,
una,,
terza,,
persona,,
si,,
recano,,
con,,
un,,
',,
altra,,
auto,,
a,,
Modena,"[105788]NER_LOC, [105798]DBPEDIA",
per,,
passare,,
una,,
serata,,
in,,
centro,,
.,,
Ma,,
quando,,
rientrano,,
trovano,,
brutta,,
sorpresa,,
:,,
la,,
Giulietta,[105789]NER_PER,
non,,
c,,
',,
è,,
più,,
.,,
«,,
È,,
da,,
20,,
anni,,
che,,
vengo,,
a,,
Spilamberto,"[105790]NER_LOC, [105799]DBPEDIA, [3462]_LOC",
e,,
lascio,,
la,,
macchina,,
nello,,
stesso,,
posto,,
per,,
poi,,
andare,,
a,,
Modena,"[105791]NER_LOC, [105800]DBPEDIA",
-,,
racconta,,
il,,
proprietario,,
della,,
vettura,,
visibilmente,,
incredulo,,
-,,
Non,,
ci,,
sono,,
stati,,
segni,,
di,,
infrazione,,
come,,
vetri,,
rotti,,
sparsi,,
in,,
gir,,
o..,,
...,,
Semplicemente,,
l,,
',,
auto,,
è,,
stata,,
rubata,,
»,,
.,,
Nella,,
zona,,
residenziale,,
dove,,
è,,
accaduto,,
il,,
furto,,
ci,,
sono,,
stati,,
degli,,
altri,,
precedenti,,
con,,
i,,
ladri,,
che,,
sono,,
piombati,,
in,,
casa,,
",",,
in,,
presenza,,
dei,,
proprietari,,
.,,
In,,
quell,,
',,
occasione,,
uno,,
dei,,
malviventi,,
fu,,
rincorso,,
dal,,
figlio,,
del,,
proprietario,,
ma,,
quando,,
il,,
ladro,,
ha,,
estratto,,
un,,
coltello,,
ha,,
fatto,,
desistere,,
l,,
',,
inseguitore,,
che,,
non,,
voleva,,
rischiare,,
di,,
essere,,
ferito,,
.,,
Sulla,,
strada,,
non,,
ci,,
sono,,
delle,,
telecamere,,
che,,
riprendono,,
il,,
punto,,
dove,,
era,,
parcheggiata,,
l,,
',,
auto,,
ma,,
a,,
pochi,,
metri,,
ci,,
sono,,
delle,,
abitazioni,,
provviste,,
di,,
telecamere,,
che,,
potrebbero,,
aver,,
ripreso,,
l,,
',,
Alfa,[105801]DBPEDIA,
Romeo,[105801]DBPEDIA,
in,,
fuga,,
con,,
i,,
malviventi,,
.,,
Il,,
caso,,
è,,
stato,,
denunciato,,
ai,,
carabinieri,[105792]NER_ORG,
.,,
—,,
G,[105793]NER_PER,
.,[105793]NER_PER,
I,[105793]NER_PER,
.,[105793]NER_PER,
