token,label,source of relation
È,,
con,,
ogni,,
probabilità,,
collegato,,
con,,
il,,
furto,,
avvenuto,,
la,[71017]TE,
notte,[71017]TE,
prima,[71017]TE,
il,,
ritrovamento,,
di,,
un,,
cospicuo,,
quantitativo,,
di,,
cavi,,
elettrici,,
contenenti,,
rame,[71022]DBPEDIA,
",",,
avvenuto,,
ieri,[71018]TE,
mattina,[71018]TE,
nella,,
zona,,
di,,
Ganaceto,[71019]NER_LOC,
.,,
Un,,
recupero,,
di,,
prezioso,,
“,,
oro,,
rosso,,
”,,
che,,
si,,
deve,,
in,,
particolare,,
ad,,
un,,
residente,,
che,,
aveva,,
notato,,
alcune,,
persone,,
indaffarate,,
in,,
un,,
campo,,
attorno,,
a,,
quel,,
“,,
mucchio,,
”,,
di,,
cavi,,
elettrici,,
e,,
che,,
",",,
insospettito,,
",",,
ha,,
chiamato,,
sul,,
posto,,
la,,
polizia,,
Gli,,
agenti,,
della,,
Volante,,
una,,
volta,,
sul,,
posto,,
(,,
di,,
coloro,,
che,,
stavano,,
trafficando,,
e,,
caricando,,
i,,
cavi,,
non,,
c,,
',,
era,,
più,,
traccia,,
),,
hanno,,
potuto,,
così,,
trovare,,
recuperare,,
parecchio,,
materiale,,
che,,
hanno,,
sequestrato,,
e,,
portato,,
in,,
questura,,
.,,
Si,,
tratta,,
di,,
cavi,,
elettrici,,
",",,
a,,
cui,,
non,,
era,,
ancora,,
stata,,
bruciata,,
la,,
plastica,,
per,,
far,,
rimanere,,
solamente,,
il,,
rame,[71023]DBPEDIA,
che,,
si,,
trova,,
all,,
',,
interno,,
bdi,,
essi,,
.,,
Come,,
detto,,
è,,
assai,,
probabile,,
che,,
si,,
tratti,,
di,,
parte,,
del,,
bottino,,
che,,
i,,
ladri,,
",",,
nottetempo,,
",",,
si,,
erano,,
procurati,,
invadendo,,
lo,,
stabile,,
dismesso,,
della,,
Del,[71020]NER_ORG,
Monte,[71020]NER_ORG,
a,,
San,[71024]DBPEDIA,
Felice,,
;,,
un,,
furto,,
di,,
5,,
quintali,,
di,,
cavi,,
elettrici,,
di,,
rame,[71025]DBPEDIA,
che,,
è,,
stato,,
denunciato,,
ai,,
carabinieri,[71021]NER_ORG,
.,,
