token,label,source of relation
MODENA,[70968]NER_LOC,
Fossalta,[70968]NER_LOC,
",",,
ci,,
risiamo,,
.,,
Non,,
si,,
è,,
ancora,,
spenta,,
l,,
',,
eco,,
della,,
preoccupante,,
serie,,
di,,
assalti,,
messi,,
a,,
segno,,
nei,,
giorni,,
scorsi,,
",",,
ai,,
danni,,
di,,
numerose,,
attività,,
lungo,,
via,"[70969]NER_LOC, [70982]DBPEDIA",
Emilia,"[70969]NER_LOC, [70982]DBPEDIA",
Est,[70969]NER_LOC,
",",,
e,,
la,,
scorsa,,
notte,,
i,,
ladri,,
sono,,
nuovamente,,
tornati,,
.,,
A,,
farne,,
le,,
spese,,
altre,,
tre,,
attività,,
",",,
passate,,
rapidamente,,
in,,
rassegna,,
da,,
quella,,
che,,
pare,,
essere,,
una,,
banda,,
bene,,
organizzata,,
composta,,
da,,
4,,
o,,
5,,
elementi,,
:,,
il,,
ristorante,,
Vinicio,[70970]NER_PER,
è,,
stato,,
colpito,,
per,,
la,,
seconda,,
in,,
una,,
decina,,
di,,
giorni,,
",",,
poi,,
Pts,[70971]NER_ORG,
fotocopiatrici,[70971]NER_ORG,
e,,
l,,
',,
Acetaia,"[70972]NER_PER, [70983]DBPEDIA",
Cattani,[70972]NER_PER,
.,,
Al,,
ristorante,,
Vinicio,[70973]NER_PER,
i,,
ladri,,
si,,
sono,,
presentati,,
intorno,,
alle,,
3,,
.,,
«,,
Sembra,,
la,,
fotocopia,,
dell,,
',,
altro,,
colpo,,
-,,
racconta,,
rassegnato,,
Vinicio,[70974]NER_PER,
Sighinolfi,[70974]NER_PER,
",",,
il,,
titolare,,
del,,
locale,,
-,,
con,,
un,,
paio,,
di,,
differenze,,
:,,
l,,
',,
altra,,
volta,,
la,,
cassaforte,,
l,,
',,
avevano,,
ignorata,,
",",,
mentre,,
questa,,
volta,,
era,,
chiaramente,[70984]DBPEDIA,
l,,
',,
obiettivo,,
del,,
colpo,,
;,,
poi,,
questa,,
volta,,
se,,
ne,,
sono,,
andati,,
con,,
3,,
bottiglie,,
di,,
vino,,
rosso,,
di,,
alta,,
qualità,,
",",,
l,,
',,
altra,,
volta,,
ne,,
avevano,,
prese,,
3,,
di,,
cha,,
mpa,,
gne,,
...,,
..,,
Sono,,
int,,
end,,
ito,,
ri.,,
i...,,
Battute,,
a,,
parte,,
",",,
credo,,
potrebbero,,
essere,,
gli,,
stessi,,
del,,
colpo,,
precedente,,
.,,
Evidentemente,,
",",,
dieci,,
giorni,,
fa,,
",",,
avevano,,
notato,,
la,,
piccola,,
cassaforte,,
a,,
muro,,
",",,
che,,
ho,,
qui,,
nel,,
locale,,
e,,
non,,
avevano,,
gli,,
strumenti,,
necessari,,
per,,
forzarla,,
.,,
Questa,,
volta,,
sono,,
riusciti,,
ad,,
aprire,,
lo,,
sportello,,
",",,
ma,,
sono,,
sicuramente,,
rimasti,,
delusi,,
.,,
Oramai,,
nessuno,,
paga,,
più,,
in,,
contanti,,
",",,
i,,
clienti,,
pagano,,
con,,
carta,,
di,,
credito,,
o,,
bancomat,,
",",,
qui,,
di,,
denaro,,
non,,
ce,,
n,,
',,
è,,
.,,
La,,
cassetta,,
",",,
di,,
fatto,,
",",,
la,,
uso,,
per,,
tenerci,,
le,,
chiavi,,
di,,
scorta,,
",",,
che,,
hanno,,
lasciato,,
qui,,
insieme,,
al,,
blocchetto,,
di,,
assegni,,
",",,
per,,
loro,,
inutilizzabile,,
.,,
Sono,,
più,,
i,,
danni,,
che,,
mi,,
hanno,,
fatto,,
»,,
.,,
I,,
ladri,,
dopo,,
essersi,,
aperto,,
un,,
varco,,
dall,,
',,
esterno,,
dalla,,
rete,,
di,,
recinzione,,
sono,,
arrivati,,
alla,,
porta,,
del,,
locale,,
",",,
che,,
hanno,,
forzato,,
tagliando,,
anche,,
la,,
grossa,,
catena,,
utilizzata,,
come,,
ulteriore,,
protezione,,
.,,
Il,,
ristorante,,
è,,
dotato,,
di,,
allarme,,
",",,
ma,,
all,,
',,
arrivo,,
