token,label,source of relation
CONCORDIA,[70697]NER_LOC,
.,,
Una,,
vera,,
e,,
propria,,
razzìa,,
compiuta,,
da,,
una,,
banda,,
esperta,,
e,,
certamente,,
attrezzata,,
è,,
quella,,
messa,,
a,,
segno,,
alle,,
22,,
.,,
30,,
di,,
venerdì,,
alla,,
cooperativa,,
Punto,,
latte,,
di,,
via,[70698]NER_LOC,
per,[70698]NER_LOC,
Novi,"[70698]NER_LOC, [70705]DBPEDIA",
.,,
I,,
malviventi,,
hanno,,
forzato,,
con,,
un,,
piede,,
di,,
porco,,
la,,
porta,,
d,,
',,
ingresso,,
",",,
posta,,
sul,,
lato,,
destro,,
della,,
rivendita,,
.,,
Una,,
volta,,
dentro,,
i,,
ladri,,
hanno,,
fatto,,
man,,
bassa,,
di,,
forme,,
di,,
Parmigiano,[70706]DBPEDIA,
Reggiano,[70706]DBPEDIA,
di,,
30,,
mesi,,
",",,
prosciutti,,
",",,
coppe,,
",",,
coppa,,
stagionata,,
",",,
salami,,
",",,
culatelli,,
",",,
pancetta,,
",",,
un,,
tranci,,
di,,
crudo,,
già,,
disossato,,
.,,
Il,,
tutto,,
per,,
un,,
danno,,
che,,
",",,
se,,
si,,
considera,,
soltanto,,
il,,
valore,,
di,,
costo,,
ammonta,,
a,,
5mila,,
euro,,
.,,
Una,,
stima,,
che,,
aumenta,,
se,,
si,,
tiene,,
conto,,
del,,
prezzo,,
di,,
vendita,,
.,,
«,,
Alle,,
22,,
.,,
30,,
di,,
venerdì,,
mi,,
è,,
squillato,,
il,,
cellulare,,
collegato,,
all,,
',,
allarme,,
-,,
spiega,,
Gino,[70699]NER_PER,
Donini,"[70699]NER_PER, [70707]DBPEDIA",
",",,
legale,,
rappresentante,,
della,,
cooperativa,[70700]NER_ORG,
Punto,[70700]NER_ORG,
latte,[70700]NER_ORG,
-,,
Abito,,
a,,
Cavezzo,"[70701]NER_LOC, [70708]DBPEDIA",
e,,
dopo,,
10,,
minuti,,
ero,,
già,,
a,,
Concordia,[70702]NER_LOC,
per,,
vedere,,
cos,,
',,
era,,
successo,,
.,,
Quando,,
ho,,
notato,,
che,,
la,,
porta,,
d,,
',,
ingresso,,
era,,
scardinata,,
",",,
ho,,
allertato,,
subito,,
i,,
carabinieri,,
.,,
Entrando,,
",",,
ho,,
potuto,,
verificare,,
che,,
mi,,
hanno,,
portato,,
via,,
quattro,,
forme,,
di,,
39,,
chili,,
l,,
',,
una,,
per,,
un,,
valore,,
di,,
1900,[70709]DBPEDIA,
euro,,
.,,
Per,,
trasportare,,
un,,
peso,,
così,,
elevato,,
i,,
ladri,,
dovevano,,
essere,,
per,,
forza,,
attrezzati,,
.,,
Poi,,
",",,
hanno,,
rubato,,
dalla,,
scaliera,,
12,,
prosciutti,,
di,,
12,,
/,,
14,,
chili,,
per,,
un,,
totale,,
di,,
1500,,
euro,,
",",,
oltre,,
a,,
40,,
chili,,
di,,
salame,[70710]DBPEDIA,
stagionato,,
",",,
in,,
esposizione,,
in,,
attesa,,
della,,
vendita,,
",",,
per,,
oltre,,
400,,
euro,,
.,,
Sono,,
spariti,,
anche,,
37,,
chili,,
di,,
coppa,,
stagionata,,
a,,
10,,
euro,,
al,,
chilo,,
",",,
oltre,,
a,,
culatelli,,
",",,
pancetta,,
.,,
Per,,
portare,,
via,,
tutti,,
questi,,
salumi,,
hanno,,
utilizzato,,
i,,
cesti,,
usati,,
per,,
l,,
',,
esposizione,,
dei,,
prosciutti,,
.,,
Il,,
valore,,
complessivo,,
del,,
furto,,
ammonta,,
a,,
5mila,,
euro,,
",",,
calcolando,,
soltanto,,
il,,
valore,,
reale,,
di,,
costo,,
e,,
non,,
il,,
prezzo,,
al,,
quale,,
i,,
beni,,
sottratti,,
avrebbero,,
potuto,,
essere,,
venduti,,
»,,
conclude,,
Donini,"[70703]NER_PER, [70711]DBPEDIA",
.,,
All,,
',,
interno,,
del,,
Punto,,
latte,,
esiste,,
un,,
sistema,,
di,,
videosorveglianza,,
che,,
potrebbe,,
rivelarsi,,
utile,,
alle,,
indagini,,
.,,
Serena,,
Arbizzi,[70704]NER_PER,
