token,label,source of relation
Alla,,
vista,,
della,,
polizia,[106778]NER_ORG,
ha,,
iniziato,,
a,,
pedalare,,
a,,
più,,
non,,
posso,,
",",,
facendo,,
così,,
scattare,,
l,,
',,
immediato,,
inseguimento,,
da,,
parte,,
della,,
Volante,[106779]NER_ORG,
della,[106779]NER_ORG,
polizia,[106779]NER_ORG,
.,,
Tutto,,
ha,,
avito,[106784]DBPEDIA,
inizio,,
l,,
',,
altro,,
pomeriggio,,
in,,
via,[106780]NER_LOC,
Piave,"[106780]NER_LOC, [106785]DBPEDIA",
:,,
il,,
giovane,,
prima,,
ha,,
imboccato,,
viale,,
Reiter,[106781]NER_PER,
",",,
poi,,
via,,
Poletti,,
e,,
infine,,
via,,
Begarelli,"[106782]NER_PER, [106786]DBPEDIA",
",",,
sempre,,
con,,
l,,
',,
auto,,
della,,
polizia,,
alle,,
calcagna,,
.,,
L,,
',,
uomo,,
ha,,
abbandonato,,
a,,
terra,,
la,,
bici,,
e,,
ha,,
provato,,
a,,
fuggire,,
verso,,
viale,,
Menotti,[106783]NER_PER,
",",,
ma,,
è,,
stato,,
inseguito,,
e,,
bloccato,,
da,,
uno,,
degli,,
agenti,,
.,,
Nella,,
fuga,,
lo,,
straniero,,
ha,,
gettato,,
via,,
un,,
involucro,,
",",,
poi,,
recuperato,,
",",,
con,,
9,,
grammi,,
di,,
marijuana,[106787]DBPEDIA,
.,,
Il,,
32enne,,
nigeriano,,
",",,
che,,
probabilmente,,
stava,,
facendo,,
qualche,,
consegna,,
",",,
è,,
stato,,
denunciato,,
per,,
spaccio,,
",",,
resistenza,,
e,,
per,,
la,,
violazione,,
del,,
decreto,,
anti,,
contagio,,
.,,
—,,
