token,label,source of relation
SASSUOLO,[150180]DBPEDIA,
.,,
Hanno,,
disattivato,,
le,,
telecamere,,
per,,
poi,,
agire,,
nel,,
cuore,,
della,,
notte,,
:,,
i,,
ladri,,
che,,
tra,,
domenica,[150176]TE,
e,,
lunedì,,
hanno,,
preso,,
di,,
mira,,
il,,
ristorante,,
"""",,
De,[150178]NER_PER,
Rose,[150178]NER_PER,
"""",,
",",,
sono,,
tornati,,
a,,
casa,,
con,,
un,,
lauto,,
bottino,,
.,,
«,,
Sono,,
riusciti,,
a,,
forzare,,
la,,
porta,,
della,,
sala,,
.,,
Poi,,
hanno,,
rovistato,,
nei,,
cassetti,,
dove,,
teniamo,,
i,,
menù,,
",",,
non,,
trovando,,
nulla,,
»,,
",",,
spiega,,
il,,
titolare,,
Lautaro,[150179]NER_PER,
De,[150179]NER_PER,
Rose,[150179]NER_PER,
.,,
Il,,
bottino,,
?,,
Carne,,
",",,
due,,
televisori,,
",",,
il,,
fondo,,
cassa,,
e,,
vino,,
.,,
Ingenti,,
i,,
danni,,
.,,
Ieri,[150177]TE,
sul,,
posto,,
è,,
arrivata,,
la,,
scientifica,,
per,,
il,,
rilievo,,
di,,
eventuali,,
impronte,,
digitali,,
.,,
