token,label,source of relation
Come,,
si,,
fa,,
a,,
nascondere,,
gli,,
attrezzi,,
da,,
scasso,,
per,,
aprire,,
le,,
confezioni,,
o,,
per,,
togliere,,
le,,
barre,,
anti,,
taccheggi,,
?,,
Semplice,,
",",,
non,,
c,,
',,
è,,
bisogno,,
di,,
diventare,,
ciccioni,,
o,,
impacciati,,
nei,,
movimenti,,
:,,
basta,,
dichiarali,,
quando,,
si,,
sta,,
per,,
entrare,,
nell,,
',,
area,,
degli,,
scaffali,,
.,,
Si,,
va,,
dall,,
',,
addetto,,
che,,
li,,
prende,,
",",,
li,,
imbusta,,
e,,
te,,
li,,
rende,,
sigillati,,
.,,
Così,,
ha,,
fatto,,
un,,
60enne,,
modenese,,
",",,
per,,
altro,,
con,,
una,,
certa,,
esperienza,,
in,,
fatto,,
di,,
furti,,
.,,
Si,,
è,,
recato,,
alla,,
Rotonda,,
e,,
ha,,
iniziato,,
a,,
fare,,
la,,
spesa,,
con,,
i,,
suoi,,
attrezzi,,
per,,
rubare,,
dentro,,
al,,
sacchettino,,
sigillato,,
.,,
Solo,,
che,,
",",,
non,,
appena,,
ha,,
tolto,,
cacciaviti,,
",",,
tronchese,,
e,,
tenaglie,,
dalla,,
busta,,
e,,
ha,,
iniziato,,
“,,
a,,
lavorare,,
”,,
",",,
è,,
stato,,
subito,,
notato,,
dagli,,
addetti,,
alla,,
sicurezza,,
del,,
supermercato,,
.,,
Il,,
ladro,,
è,,
stato,,
infatti,,
individuato,,
",",,
anche,,
grazie,,
alle,,
telecamere,,
di,,
sorveglianza,,
",",,
e,,
trovato,,
all,,
',,
uscita,,
dalle,,
casse,,
in,,
possesso,,
di,,
varia,,
merce,,
del,,
valore,,
di,,
poche,,
decine,,
di,,
euro,,
.,,
Il,,
taccheggiatore,,
",",,
all,,
',,
arrivo,,
degli,,
uomini,,
dell,,
',,
Arma,,
è,,
stato,,
denunciato,,
in,,
stato,,
di,,
libertà,,
alla,,
Procura,[45679]NER_ORG,
di,,
Modena,"[45680]NER_LOC, [45681]DBPEDIA",
",",,
con,,
le,,
accuse,,
di,,
furto,,
aggravato,,
e,,
per,,
possesso,,
di,,
attrezzi,,
atti,,
allo,,
scasso,,
.,,
