token,label,source of relation
Nuovo,,
tentativo,,
di,,
mettere,,
a,,
segno,,
un,,
colpo,,
ai,,
danni,,
di,,
residenti,,
.,,
Nel,,
tardo,,
pomeriggio,,
di,,
mercoledì,,
è,,
toccato,,
ai,,
cittadini,,
di,,
Cortile,,
sentirsi,,
sotto,,
assedio,,
.,,
Una,,
residente,,
era,,
appena,,
rientrata,,
a,,
casa,,
con,,
la,,
famiglia,,
quando,,
ha,,
sentito,,
qualche,,
rumore,,
.,,
Nemmeno,,
il,,
tempo,,
di,,
entrare,,
in,,
casa,,
e,,
ha,,
notato,,
alcuni,,
ladri,,
in,,
fuga,,
",",,
probabilmente,,
spaventati,,
dal,,
rientro,,
degli,,
inquilini,,
",",,
avvenuto,,
quando,,
ormai,,
era,,
già,,
buio,,
.,,
Il,,
fatto,,
è,,
avvenuto,,
in,,
via,[155137]NER_LOC,
Chiesa,[155137]NER_LOC,
",",,
in,,
un,,
',,
abitazione,,
che,,
si,,
trova,,
nei,,
pressi,,
del,,
ristorante,,
L,[155138]NER_ORG,
',[155139]NER_ORG,
Anatra,[155140]NER_ORG,
.,,
