token,label,source of relation
Stefania,[144320]NER_PER,
Piscitello,[144320]NER_PER,
I,,
residenti,,
che,,
abitano,,
l,,
',,
area,,
intorno,,
alle,,
Poste,[144321]NER_ORG,
di,,
piazza,[144322]NER_LOC,
San,"[144322]NER_LOC, [144328]DBPEDIA",
Paolo,[144322]NER_LOC,
",",,
zona,,
Braida,[144323]NER_PER,
",",,
si,,
sentono,,
di,,
“,,
serie,[144329]DBPEDIA,
b,[144329]DBPEDIA,
”,,
.,,
E,,
negli,,
ultimi,,
dieci,,
anni,,
la,,
situazione,,
",",,
per,,
molti,,
di,,
loro,,
",",,
è,,
diventata,,
più,,
problematica,,
.,,
Chi,,
ha,,
acquistato,,
casa,,
a,,
un,,
determinato,,
prezzo,,
",",,
denuncia,,
che,,
anche,,
e,,
soprattutto,,
a,,
causa,,
dell,,
',,
incuria,,
generale,,
che,,
pervade,,
varie,,
aree,,
e,,
vie,,
interne,,
del,,
quartiere,,
",",,
ora,[144319]TE,
si,,
trova,,
davanti,,
ad,,
una,,
svalutazione,,
della,,
stessa,,
.,,
«,,
Siamo,,
sempre,,
stati,,
etichettati,,
come,,
uno,,
dei,,
“,,
ghetti,,
”,,
di,,
Sassuolo,[144330]DBPEDIA,
–,,
spiegano,,
i,,
residenti,,
–,,
con,,
le,,
persone,,
che,,
evitano,,
",",,
se,,
possibile,,
",",,
di,,
acquistare,,
casa,,
qui,,
»,,
.,,
Un,,
quartiere,,
difficile,,
",",,
la,,
cui,,
storia,,
è,,
nota,,
anche,,
per,,
i,,
vari,,
blitz,,
negli,,
anni,,
passati,,
al,,
palazzone,,
Ginko,[144324]NER_PER,
occupato,,
da,,
abusivi,,
",",,
e,,
altre,,
operazioni,,
volte,,
a,,
contrastare,,
lo,,
spaccio,,
.,,
Nonostante,,
tali,,
azioni,,
e,,
vari,,
tentativi,,
di,,
riqualificazione,,
",",,
molti,,
cittadini,,
continuano,,
ad,,
essere,,
esasperati,,
:,,
i,,
primi,,
problemi,,
",",,
secondo,,
loro,,
",",,
derivano,,
prima,,
di,,
tutto,,
dalle,,
azioni,,
stesse,,
di,,
altri,,
residenti,,
.,,
Spesso,,
",",,
in,,
orario,,
serale,,
",",,
gli,,
schiamazzi,,
disturbano,,
la,,
quiete,,
generando,,
inevitabili,,
problemi,,
di,,
convivenza,,
:,,
«,,
Non,,
c,,
',,
è,,
confusione,,
solo,,
in,,
strada,,
–,,
continuano,,
–,,
ma,,
anche,,
all,,
',,
interno,,
delle,,
case,,
.,,
Qui,,
ci,,
sono,,
svariati,,
alloggi,,
Acer,[144325]NER_PER,
",",,
molti,,
abitati,,
da,,
bravissime,,
persone,,
",",,
altri,,
invece,,
offrono,,
dimora,,
a,,
chi,,
non,,
rispetta,,
il,,
vicinato,,
.,,
La,,
sera,,
ad,,
esempio,,
capita,,
che,,
cantino,,
con,,
il,,
karaoke,,
",",,
o,,
che,,
si,,
trovino,,
in,,
tanti,,
in,,
casa,,
generando,,
caos,,
e,,
disturbando,,
l,,
',,
intero,,
vicinato,,
»,,
.,,
La,,
situazione,,
starebbe,,
diventando,,
sempre,,
più,,
insostenibile,,
:,,
«,,
Siamo,,
consapevoli,,
che,,
si,,
debba,,
vivere,,
ma,,
anche,,
noi,,
vorremmo,,
potere,,
stare,,
in,,
casa,,
nostra,,
e,,
riuscire,,
a,,
guardare,,
la,,
televisione,,
tranquillamente,,
.,,
L,,
',,
altra,,
sera,,
",",,
tanto,,
era,,
il,,
caos,,
che,,
veniva,,
da,,
alcuni,,
appartamenti,,
",",,
neppure,,
riuscivamo,,
ad,,
ascoltare,,
quello,,
che,,
diceva,,
la,,
tv,,
»,,
.,,
Più,,
volte,,
i,,
residenti,,
",",,
dicono,,
di,,
avere,,
telefonato,,
alla,,
polizia,,
locale,,
per,,
segnalare,,
la,,
condizione,,
che,,
giorno,,
dopo,,
giorno,,
devono,,
affrontare,,
:,,
«,,
Qualche,,
volta,,
sono,,
venuti,,
",",,
altre,,
non,,
hanno,,
potuto,,
perché,,
impegnati,,
in,,
altri,,
servizi,,
.,,
Cosa,,
che,,
capiamo,,
",",,
però,,
occorre,,
fare,,
qualcosa,,
",",,
non,,
solo,,
un,,
controllo,,
in,,
questi,,
appartamenti,,
",",,
ma,,
intervenire,,
sul,,
degrado,,
generale,,
del,,
quartiere,,
»,,
.,,
Oltre,,
agli,,
schiamazzi,,
i,,
residenti,,
lamentano,,
altre,,
criticità,,
.,,
«,,
A,,
partire,,
da,,
vari,,
attraversamenti,,
pedonali,,
ormai,,
sbiaditi,,
.,,
È,,
una,,
questione,,
di,,
sicurezza,,
",",,
la,,
sera,,
diventa,,
pericoloso,,
attraversare,,
la,,
strada,,
»,,
.,,
E,,
a,,
proposito,,
di,,
sicurezza,,
",",,
il,,
gruppo,,
di,,
cittadini,,
segnala,,
un,,
',,
altra,,
problematica,,
:,,
«,,
Qui,,
abbiamo,,
anche,,
fronde,,
di,,
alberi,,
che,,
andrebbero,,
tagliate,,
",",,
che,,
coprono,,
le,,
telecamere,,
e,,
in,,
caso,,
di,,
necessità,,
non,,
permettono,,
di,,
individuare,,
gli,,
autori,,
di,,
eventuali,,
atti,,
vandalici,,
»,,
.,,
Inoltre,,
",",,
non,,
manca,,
l,,
',,
abbandono,,
di,,
rifiuti,,
",",,
a,,
volte,,
anche,,
ingombranti,,
",",,
di,,
fianco,,
ai,,
cassonetti,,
:,,
«,,
Questa,,
è,,
responsabilità,,
",",,
innanzitutto,,
",",,
dei,,
cittadini,,
.,,
Crediamo,,
che,,
si,,
debba,,
sensibilizzare,,
su,,
questo,,
aspetto,,
.,,
Siamo,,
noi,,
in,,
primis,,
a,,
doverci,,
prendere,,
cura,,
del,,
quartiere,,
se,,
non,,
vogliamo,,
che,,
le,,
nostre,,
abitazioni,,
vengano,,
svalutate,,
",",,
come,,
già,,
sta,,
accadendo,,
.,,
Ci,,
chiediamo,,
anche,,
se,,
vengano,,
effettuati,,
dei,,
controlli,,
su,,
chi,,
viene,,
a,,
vivere,,
in,,
questi,,
alloggi,,
Acer,[144326]NER_ORG,
.,,
Abbiamo,,
dei,,
doveri,,
noi,,
stessi,,
nei,,
confronti,,
delle,,
case,,
e,,
del,,
quartiere,,
",",,
siamo,,
stanchi,,
di,,
essere,,
considerati,,
di,,
“,,
serie,,
b,,
”,,
»,,
.,,
Allo,,
stesso,,
tempo,,
però,,
i,,
residenti,,
chiedono,,
interventi,,
e,,
sostegno,,
da,,
parte,,
del,,
Comune,[144327]NER_LOC,
:,,
«,,
Occorre,,
dare,,
una,,
sistemata,,
a,,
tutta,,
la,,
zona,,
