token,label,source of relation
di,,
Giovanni,[12130]NER_PER,
Tizian,[12130]NER_PER,
Da,[12130]NER_PER,
Napoli,"[12130]NER_PER, [12197]DBPEDIA",
",",,
Casal,[12131]NER_PER,
di,,
Principe,[12132]NER_PER,
",",,
Palermo,"[12133]NER_ORG, [12198]DBPEDIA",
",",,
Rimini,"[12134]NER_ORG, [12199]DBPEDIA",
",",,
Modena,"[12135]NER_ORG, [12200]DBPEDIA",
e,,
Firenze,"[12136]NER_LOC, [12201]DBPEDIA",
",",,
i,,
soldi,,
dei,,
clan,,
arrivavano,,
a,,
San,"[12137]NER_LOC, [12202]DBPEDIA",
Marino,[12137]NER_LOC,
.,,
È,,
un,,
altro,,
degli,,
aspetti,,
emersi,,
nell,,
',,
ambito,,
dell,,
',,
operazione,,
“,,
Staffa,,
”,,
della,,
Dda,[12138]NER_ORG,
di,,
Napoli,"[12139]NER_LOC, [12203]DBPEDIA",
che,,
ha,,
portato,,
all,,
',,
arresto,,
di,,
Francesco,[12140]NER_PER,
Vallefuoco,[12140]NER_PER,
e,,
di,,
altre,,
28,,
persone,,
",",,
permettendo,,
di,,
togliere,,
il,,
velo,,
agli,,
intrecci,,
esistenti,,
tra,,
la,,
malavita,,
e,,
il,,
territorio,,
modenese,,
ed,,
emiliano,,
romagnolo,[12204]DBPEDIA,
.,,
Per,,
quanto,,
riguarda,,
il,,
filone,,
legato,,
a,,
San,"[12141]NER_LOC, [12205]DBPEDIA",
Marino,[12141]NER_LOC,
",",,
al,,
centro,,
del,,
riciclaggio,,
una,,
società,,
finanziaria,,
",",,
la,,
Fincapital,,
.,,
Il,,
titolare,,
è,,
Livio,[12142]NER_PER,
Bacciocchi,[12142]NER_PER,
",",,
sammarinese,[12206]DBPEDIA,
doc,,
.,,
Avvocato,,
e,,
stimato,,
professionista,,
",",,
indagato,,
dalla,,
Dda,[12143]NER_ORG,
di,,
Bologna,"[12144]NER_LOC, [12207]DBPEDIA",
e,,
di,,
Napoli,"[12145]NER_LOC, [12208]DBPEDIA",
per,,
riciclaggio,,
e,,
collusioni,,
con,,
la,,
camorra,"[12146]NER_ORG, [12209]DBPEDIA",
.,,
«,,
Da,,
numerose,,
intercettazioni,,
-,,
scrivono,,
gli,,
investigatori,,
di,,
Napoli,"[12147]NER_LOC, [12210]DBPEDIA",
-,,
risulta,,
che,,
proprio,,
attraverso,,
la,,
finanziaria,,
di,,
Bacciocchi,[12148]NER_PER,
veniva,,
realizzata,,
attività,,
di,,
riciclaggio,,
di,,
ingenti,,
somme,,
di,,
denaro,,
",",,
provenienti,,
da,,
truffe,,
o,,
da,,
clan,,
camorristici,,
»,,
.,,
Riciclaggio,,
attuato,,
attraverso,,
alcuni,,
semplici,,
meccanismi,,
:,,
apertura,,
di,,
conti,,
correnti,[12127]TE,
bancari,,
intestati,,
a,,
società,,
e,,
a,,
persone,,
di,,
fiducia,,
dai,,
quali,,
transita,,
il,,
denaro,,
verso,,
altre,,
società,,
",",,
emettendo,,
false,,
fatture,,
;,,
consegna,,
a,,
Fincapital,,
di,,
assegni,,
bancari,,
senza,,
nome,,
né,,
data,,
",",,
che,,
poi,,
i,,
titolari,,
cambiano,,
",",,
al,[12128]TE,
momento,[12128]TE,
opportuno,,
",",,
con,,
assegni,,
circolari,,
o,,
denaro,,
contante,,
da,,
reinvestire,,
;,,
richieste,,
di,,
finanziamento,,
per,,
transazioni,,
commerciali,,
“,,
fittizie,,
”,,
(,,
acquisto,,
e,,
cessione,,
ripetuta,,
di,,
immobili,,
),,
.,,
Un,,
meccanismo,,
ben,,
oliato,,
dai,,
denari,,
della,,
camorra,[12211]DBPEDIA,
",",,
che,,
però,,
ha,,
affossato,,
la,,
Fincapital,[12149]NER_ORG,
.,,
Da,,
florida,[12212]DBPEDIA,
e,,
sana,,
realtà,,
finanziaria,,
è,,
diventata,,
",",,
per,,
stessa,,
ammissione,,
di,,
Vallefuoco,[12150]NER_PER,
",",,
«,,
una,,
merda,,
»,,
.,,
Della,,
Fincapital,,
se,,
ne,,
sono,,
occupati,,
sia,,
i,,
magistrati,,
della,,
Dda,[12151]NER_ORG,
di,,
Bologna,"[12152]NER_LOC, [12213]DBPEDIA",
che,,
di,,
Napoli,"[12153]NER_LOC, [12214]DBPEDIA",
.,,
Entrambe,,
hanno,,
messo,,
in,,
luce,,
