token,label,source of relation
MODENA,,
E,,
',,
proseguito,,
anche,,
nell,,
',,
ultima,,
settimana,,
il,,
calo,,
dei,,
riscontri,,
di,,
nuovi,,
casi,,
positivi,,
in,,
provincia,[130799]NER_LOC,
",",,
e,,
parallelamente,,
si,,
è,,
registrato,,
un,,
contenimento,,
nel,,
numero,,
dei,,
ricoverati,,
",",,
che,,
sono,,
ad,[130790]TE,
oggi,[130790]TE,
168,,
in,,
Azienda,[130800]NER_ORG,
Ospedaliero,[130800]NER_ORG,
Universitaria,[130800]NER_ORG,
.,,
Di,,
questi,,
",",,
115,,
sono,,
in,,
degenza,,
ordinaria,,
",",,
di,,
cui,,
78,,
al,,
Policlinico,,
e,,
37,,
all,,
',,
Ospedale,,
Civile,,
di,,
Baggiovara,[130801]NER_LOC,
.,,
I,,
ricoveri,,
tra,,
Terapia,[130802]NER_ORG,
Intensiva,[130802]NER_ORG,
e,,
Semi,,
Intensiva,,
sono,,
invece,,
53,,
",",,
di,,
cui,,
33,,
al,,
Policlinico,,
e,,
20,,
all,,
',,
Ospedale,,
Civile,,
.,,
BOLLETTINO,[130803]NER_LOC,
DELL,,
',,
AZIENDA,,
OSPEDALIERA,,
UNIVERSITARIA,,
Il,,
calo,,
delle,,
nuove,,
positività,,
e,,
dei,,
pazienti,,
COVID,,
che,,
hanno,,
necessità,,
di,,
ricovero,,
ospedaliero,,
ha,,
permesso,,
di,,
riconvertire,,
alcuni,,
settori,,
di,,
degenza,,
precedentemente,,
dedicati,,
al,,
ricovero,,
di,,
positivi,,
.,,
Nel,,
momento,,
di,,
massimo,,
picco,,
epidemico,,
in,,
Azienda,[130804]NER_ORG,
erano,,
stati,,
attivati,,
per,,
assistenza,,
a,,
pazienti,,
positivi,,
circa,,
300,,
posti,,
di,,
degenza,,
ordinaria,,
e,,
più,,
di,,
90,,
di,,
area,,
critica,,
(,,
intensiva,,
e,,
semintensiva,,
),,
.,,
Attualmente,[130791]TE,
sono,,
ancora,,
dedicati,,
ai,,
COVID,,
circa,,
150,,
posti,,
in,,
degenza,,
ordinaria,,
e,,
più,,
di,,
60,,
per,,
l,,
',,
area,,
critica,,
",",,
che,,
è,,
il,,
settore,,
che,,
necessita,,
di,,
più,,
tempo,,
per,,
vedere,,
un,,
calo,,
