token,label,source of relation
MODENA,,
«,,
Dopo,,
l,,
',,
ennesimo,,
furto,,
ho,,
deciso,,
di,,
dormire,,
nel,,
mio,,
locale,,
»,,
.,,
È,,
dallo,,
scorso,[64470]TE,
4,[64470]TE,
agosto,[64470]TE,
che,,
il,,
proprietario,,
di,,
un,,
',,
attività,,
commerciale,,
della,,
zona,,
Buon,,
Pastore,,
ha,,
compiuto,,
questa,,
scelta,,
scomoda,,
in,,
tutti,,
i,,
sensi,,
",",,
che,,
gli,,
sottrae,,
una,,
vita,,
privata,,
.,,
Il,,
motivo,,
?,,
Evitare,,
",",,
o,,
cercare,,
perlomeno,,
",",,
di,,
subire,,
ulteriori,,
furti,,
.,,
Purtroppo,,
",",,
la,,
storia,,
che,,
vi,,
stiamo,,
per,,
raccontare,,
è,,
comune,,
a,,
quella,,
di,,
tanti,,
altri,,
esercenti,,
del,,
modenese,,
",",,
che,,
sono,,
vittime,,
della,,
microcriminalità,,
.,,
Ma,,
il,,
titolare,,
del,,
bar,,
in,,
questione,,
non,,
si,,
è,,
scoraggiato,,
e,,
ha,,
deciso,,
di,,
affrontare,,
la,,
situazione,,
a,,
modo,,
suo,,
.,,
A,,
raccontarci,,
questa,,
storia,,
è,,
l,,
',,
esercente,,
stesso,,
",",,
che,,
ha,,
preferito,,
rimanere,,
nell,,
',,
anonimato,,
.,,
Perché,[64472]NER_PER,
la,,
scelta,,
di,,
dormire,,
dentro,,
al,,
bar,,
?,,
«,,
Dopo,,
diversi,,
tentativi,,
di,,
furto,,
-,,
ha,,
risposto,,
L,"[64473]NER_PER, [64475]DBPEDIA",
.,"[64473]NER_PER, [64475]DBPEDIA",
R,[64473]NER_PER,
.,[64473]NER_PER,
-,,
molti,,
dei,,
quali,,
andati,,
a,,
segno,,
",",,
ho,,
deciso,,
",",,
non,,
avendo,,
altre,,
soluzioni,,
",",,
di,,
vivere,[64476]DBPEDIA,
nella,,
mia,,
attività,,
.,,
Cerco,,
solo,,
di,,
tutelare,,
la,,
mia,,
proprietà,,
",",,
la,,
possibilità,,
di,,
lavorare,,
onestamente,,
e,,
di,,
mantenere,,
la,,
mia,[64477]DBPEDIA,
famiglia,[64477]DBPEDIA,
.,,
Abbiamo,,
aperto,,
il,,
bar,,
",",,
io,,
e,,
mia,,
moglie,,
",",,
tredici,,
mesi,,
fa,,
.,,
In,,
sei,,
mesi,,
abbiamo,,
subito,,
quattro,,
furti,,
.,,
L,,
',,
ultimo,,
tentativo,,
solo,,
poco,,
tempo,,
fa,,
:,,
ho,,
sentito,,
dei,,
rumori,,
che,,
mi,,
hanno,,
svegliato,,
e,,
quando,,
sono,,
andato,,
a,,
vedere,,
mi,,
sono,,
ritrovato,,
faccia,,
a,,
faccia,,
coi,,
delinquenti,,
:,,
erano,,
dall,,
',,
altra,,
parte,,
del,,
vetro,,
.,,
Mi,,
hanno,,
visto,,
e,,
sono,,
fuggiti,,
.,,
Solo,,
in,,
questo,,
modo,,
ho,,
evitato,,
danni,,
ingenti,,
al,,
locale,,
»,,
.,,
A,,
quanto,,
ammontano,,
i,,
danni,,
economici,,
?,,
«,,
La,,
situazione,,
",",,
