token,label,source of relation
Ha,,
dovuto,,
rinunciare,,
alle,,
ferie,,
per,,
il,,
furto,,
subito,,
",",,
ma,,
adesso,[47870]TE,
ha,,
la,,
consolazione,,
(,,
“,,
magra,,
”,,
),,
",",,
di,,
vedere,,
identificato,,
e,,
denunciato,,
il,,
ladro,,
che,,
gli,,
aveva,,
portato,,
via,,
il,,
borsello,,
mentre,,
si,,
trovava,,
all,,
',,
autolavaggio,,
lo,[47871]TE,
scorso,[47871]TE,
mese,[47871]TE,
di,[47871]TE,
settembre,[47871]TE,
.,,
Il,,
ladro,,
è,,
stato,,
acciuffato,,
grazie,,
alla,,
Polizia,[47873]NER_ORG,
di,[47873]NER_ORG,
Stato,[47873]NER_ORG,
che,,
ha,,
riconosciuto,,
l,,
',,
auto,,
del,,
ladro,,
a,,
un,,
posto,,
di,,
controllo,,
stradale,,
.,,
La,,
vettura,,
dell,,
',,
autore,,
del,,
furto,,
",",,
un,,
carpigiano,,
di,,
circa,,
60,,
anni,,
",",,
incensurato,,
",",,
era,,
infatti,,
stata,,
analizzata,,
grazie,,
alle,,
immagini,,
della,,
videosorveglianza,,
del,,
distributore,,
di,,
benzina,,
.,,
La,,
Squadra,,
Volante,,
ha,,
così,,
riconosciuto,,
l,,
',,
autovettura,,
",",,
per,,
un,,
particolare,,
della,,
carrozzeria,,
",",,
e,,
identificato,,
l,,
',,
autore,,
del,,
reato,,
.,,
L,,
',,
uomo,,
dovrà,,
ora,[47872]TE,
rispondere,,
del,,
reato,,
di,,
furto,,
aggravato,,
.,,
Il,,
borsello,,
della,,
vittima,,
",",,
lo,,
ricordiamo,,
",",,
conteneva,,
un,,
telefono,,
di,,
ultima,,
generazione,,
e,,
contanti,,
necessari,,
per,,
un,,
periodo,,
di,,
vacanza,,
.,,
L,,
',,
uomo,,
",",,
come,,
capita,,
a,,
tanti,,
",",,
aveva,,
lasciato,,
il,,
borsello,,
vicino,,
all,,
',,
auto,,
di,,
cui,,
si,,
stava,,
occupando,,
per,,
pulirla,,
.,,
È,,
bastato,,
un,,
attimo,,
di,,
distrazione,,
per,,
consentire,,
al,,
ladruncolo,,
di,,
far,,
sparire,,
denaro,,
e,,
smartphone,[47874]DBPEDIA,
.,,
Questi,,
ultimi,,
ovviamente,,
non,,
sono,,
stati,,
restituiti,,
dal,,
ladro,,
.,,
