token,label,source of relation
MODENA,,
.,,
Via,,
Ugo,,
da,,
Carpi,"[150043]NER_ORG, [150069]DBPEDIA",
è,,
una,,
strada,,
percorsa,,
più,,
volte,,
al,,
giorno,,
da,,
chi,,
abita,,
in,,
città,,
:,,
è,,
l,,
',,
arteria,,
che,,
collega,,
il,,
centro,,
a,,
Modena,"[150044]NER_LOC, [150070]DBPEDIA",
",",,
ma,,
anche,,
al,,
casello,,
dell,,
',,
Autobrennero,[150071]DBPEDIA,
e,,
alla,,
tangenziale,,
che,,
conduce,,
verso,,
ogni,,
direzione,,
.,,
Devono,,
aver,,
pensato,,
a,,
questo,,
",",,
a,,
quanto,,
sia,,
strategica,,
questa,,
via,,
",",,
gli,,
autori,,
dell,,
',,
omicidio,,
di,,
Nicola,[150045]NER_PER,
Vasapollo,[150045]NER_PER,
a,,
Reggio,[150046]NER_LOC,
e,,
di,,
Giuseppe,"[150047]NER_PER, [150072]DBPEDIA",
Pino,"[150047]NER_PER, [150072]DBPEDIA",
Ruggiero,"[150047]NER_PER, [150073]DBPEDIA",
a,,
Brescello,"[150048]NER_LOC, [150074]DBPEDIA",
",",,
avvenuti,,
nel,,
1992,[150075]DBPEDIA,
sullo,,
sfondo,,
di,,
una,,
guerra,,
di,,
',,
ndrangheta,,
.,,
Devono,,
averlo,,
pensato,,
perché,,
la,,
base,,
logistica,,
",",,
utilizzata,,
come,,
alloggio,,
e,,
deposito,,
di,,
armi,,
",",,
era,,
proprio,,
in,,
via,[150049]NER_LOC,
Ugo,[150049]NER_LOC,
da,[150049]NER_LOC,
Carpi,"[150049]NER_LOC, [150076]DBPEDIA",
",",,
in,,
un,,
appartamento,,
collocato,,
quasi,,
di,,
fronte,,
allo,,
stadio,,
Cabassi,,
",",,
a,,
poche,,
centinaia,,
di,,
metri,,
dal,,
centro,,
.,,
Appartamento,,
che,,
in,,
precedenza,,
era,,
occupato,,
da,,
donna,,
e,,
amante,,
degli,,
imputati,,
",",,
sfrattate,,
frettolosamente,,
quando,,
si,,
decise,,
di,,
trasformare,,
l,,
',,
appartamento,,
nel,,
covo,,
della,,
banda,,
criminale,,
.,,
Tra,,
i,,
quattro,,
imputati,,
",",,
condannati,,
all,,
',,
ergastolo,[150077]DBPEDIA,
in,,
appello,,
",",,
c,,
',,
è,,
anche,,
Antonio,[150050]NER_PER,
Lerose,[150050]NER_PER,
",",,
detto,,
René,[150051]NER_PER,
",",,
residente,,
a,,
Carpi,"[150053]NER_LOC, [150078]DBPEDIA",
per,,
svariati,,
anni,,
.,,
Questo,,
è,,
stata,,
una,,
delle,,
tante,,
declinazioni,,
della,,
lotta,,
alla,,
',,
ndrangheta,,
di,,
cui,,
si,,
è,,
parlato,,
sabato,[150040]TE,
sera,[150040]TE,
",",,
nel,,
corso,,
di,,
un,,
appuntamento,,
organizzato,,
da,,
Libera,[150054]NER_LOC,
",",,
nell,,
',,
anniversario,,
della,,
scomparsa,,
di,,
Peppe,[150055]NER_PER,
Tizian,[150055]NER_PER,
",",,
al,,
quale,,
è,,
intitolato,,
il,,
presidio,,
carpigiano,,
dell,,
',,
associazione,,
.,,
Ospite,,
della,,
