token,label,source of relation
L,,
',,
avvocato,,
Samorì,,
interviene,,
sul,,
caso,,
del,,
furto,,
dati,,
Bper,[49862]NER_ORG,
:,,
«,,
Abbiamo,,
in,,
piedi,,
un,,
contenzioso,,
con,,
la,,
Bper,[49863]NER_ORG,
",",,
anzi,,
con,,
il,,
gruppo,,
di,,
comando,,
della,,
Bper,[49864]NER_ORG,
.,,
La,,
procura,,
di,,
Bologna,"[49865]NER_LOC, [49875]DBPEDIA",
alla,,
quale,,
avevano,,
presentato,,
7,,
denunce,,
penali,,
nei,,
miei,,
confronti,,
ha,,
chiesto,,
l,,
',,
archiviazione,,
per,,
tutte,,
e,,
7,,
.,,
Un,,
Gip,,
di,,
Bologna,"[49866]NER_LOC, [49876]DBPEDIA",
ha,,
disposto,,
il,,
rinvio,,
coatto,,
a,,
giudizio,,
per,,
un,,
accesso,,
abusivo,,
ai,,
dati,,
della,,
Bper,[49867]NER_ORG,
relativi,,
all,,
',,
elenco,,
soci,,
",",,
quell,,
',,
elenco,,
soci,,
al,,
quale,,
avevo,,
diritto,,
.,,
Noi,,
avevamo,,
sostenuto,,
l,,
',,
incompetenza,,
di,,
questo,,
Gip,,
di,,
Bologna,"[49868]NER_LOC, [49877]DBPEDIA",
a,,
disporre,,
il,,
rinvio,,
a,,
giudizio,,
e,,
il,,
giudice,,
di,,
Modena,"[49869]NER_LOC, [49878]DBPEDIA",
ha,,
riconosciuto,,
la,,
incompetenza,,
del,,
Gip,,
di,,
Bologna,"[49870]NER_LOC, [49879]DBPEDIA",
.,,
Quindi,,
gli,,
atti,,
tornano,,
alla,,
procura,,
",",,
non,,
più,,
quella,,
di,,
Bologna,"[49871]NER_LOC, [49880]DBPEDIA",
ma,,
quella,,
de,,
L,[49872]NER_ORG,
',[49873]NER_ORG,
Aquila,[49874]NER_ORG,
che,,
aveva,,
richiesto,,
l,,
',,
archiviazione,,
avendo,,
accertato,,
l,,
',,
inesistenza,,
di,,
qualsiasi,,
responsabilità,,
a,,
mio,,
carico,,
.,,
La,,
notizia,,
è,,
uscita,,
in,,
altro,,
modo,,
:,,
sembra,,
quasi,,
che,,
io,,
sia,,
processato,,
.,,
Non,,
c,,
',,
è,,
più,,
nessun,,
processo,,
",",,
non,,
c,,
',,
è,,
più,,
nessuna,,
imputazione,,
",",,
c,,
',,
è,,
solo,,
la,,
ripresa,,
di,,
una,,
indagine,,
che,,
si,,
era,,
conclusa,,
in,,
procura,,
con,,
la,,
settima,,
richiesta,,
di,,
archiviazione,,
.,,
Le,,
prime,,
sei,,
sono,,
diventate,,
definitive,,
",",,
questa,,
diventerà,,
definitiva,,
a,,
breve,,
»,,
.,,
