token,label,source of relation
L,,
',,
obbligo,,
green,,
pass,,
nei,,
ristoranti,,
(,,
se,,
si,,
pranza,,
o,,
cena,,
al,,
chiuso,,
),,
e,,
nei,,
bar,,
(,,
se,,
si,,
consuma,,
al,,
tavolo,,
),,
ha,,
innescato,,
una,,
serie,,
di,,
disdette,,
di,,
prenotazioni,,
in,,
locali,,
che,,
non,,
dispongono,,
di,,
dehor,,
all,,
',,
aperto,,
.,,
In,,
molti,,
casi,,
si,,
tratta,,
di,,
persone,,
che,,
non,,
hanno,,
ancora,,
ricevuto,,
la,,
prima,,
dose,,
e,,
quindi,,
non,,
possono,,
accedere,,
ai,,
ristoranti,,
e,,
bar,,
.,,
«,,
Purtroppo,,
i,,
dati,,
di,,
questo,,
fine,,
-,,
settimana,,
confermano,,
che,,
sono,,
penalizzati,,
i,,
locali,,
che,,
non,,
dispongono,,
di,,
spazi,,
all,,
',,
aperto,,
",",,
gli,,
stessi,,
locali,,
che,,
hanno,,
dovuto,,
ritardare,,
la,,
riapertura,,
dopo,,
il,,
lockdown,[142059]DBPEDIA,
.,,
Siamo,,
consapevoli,,
dell,,
',,
importanza,,
del,,
certificato,[142060]DBPEDIA,
verde,[142060]DBPEDIA,
–,,
afferma,,
Catia,[142054]NER_PER,
Fornari,[142054]NER_PER,
",",,
presidente,,
Fiepet,"[142055]NER_ORG, [142061]DBPEDIA",
Confesercenti,"[142055]NER_ORG, [142062]DBPEDIA",
Modena,[142055]NER_ORG,
–,[142055]NER_ORG,
e,,
del,,
vaccino,,
però,,
crediamo,,
che,,
la,,
norma,,
sulle,,
regole,,
per,,
l,,
',,
utilizzo,,
del,,
Green,,
Pass,,
vadano,,
riviste,,
",",,
almeno,,
in,,
parte,,
per,,
quanti,,
riguarda,,
la,,
categoria,,
dei,,
ristoratori,,
e,,
baristi,,
»,,
.,,
Una,,
norma,,
",",,
secondo,,
Confesercenti,"[142056]NER_ORG, [142063]DBPEDIA",
",",,
che,,
va,,
rivista,,
in,,
particolare,,
per,,
quanto,,
riguarda,,
le,,
sanzioni,,
per,,
i,,
pubblici,,
esercizi,,
",",,
che,,
vanno,,
da,,
un,,
minimo,,
di,,
400,,
a,,
un,,
massimo,,
di,,
1,,
.,,
000,,
euro,,
.,,
Questo,,
va,,
a,,
penalizzare,,
ulteriormente,,
una,,
categoria,,
che,,
tenta,,
di,,
ripartire,,
ormai,,
da,,
mesi,,
dopo,,
un,,
anno,,
e,,
mezzo,,
di,,
stop,,
a,,
causa,,
della,,
pandemia,[142064]DBPEDIA,
.,,
«,,
Come,,
associazione,,
–,,
continua,,
Fornari,[142057]NER_PER,
–,,
stiamo,,
chiedendo,,
con,,
forza,,
che,,
venga,,
cancellato,,
l,,
',,
onere,,
del,,
controllo,,
da,,
parte,,
dei,,
titolari,,
o,,
loro,,
delegati,,
o,,
quantomeno,,
che,,
siano,,
de,,
-,,
sanzionati,,
.,,
Si,,
va,,
a,,
penalizzare,,
ulteriormente,,
una,,
categoria,,
che,,
soffre,,
da,,
quasi,,
due,,
anni,,
e,,
che,,
sta,,
cercando,,
",",,
tra,,
le,,
tante,,
difficoltà,,
",",,
di,,
ripartire,,
»,,
.,,
Infine,,
",",,
conclude,,
Catia,[142058]NER_PER,
Fornari,[142058]NER_PER,
",",,
la,,
speranza,,
è,,
verso,,
una,,
tolleranza,,
in,,
fase,,
di,,
controllo,,
e,,
verifica,,
e,,
soprattutto,,
un,,
',,
accelerazione,,
della,,
campagna,,
vaccinale,,
:,,
«,,
Riteniamo,,
comunque,,
che,,
nella,,
fase,,
iniziale,,
dovrebbe,,
esserci,,
da,,
parte,,
degli,,
organi,,
di,,
vigilanza,,
una,,
certa,,
tolleranza,,
nell,,
',,
applicazione,,
della,,
norma,,
",",,
anche,,
in,,
considerazione,,
delle,,
difficoltà,,
tecnico,,
-,,
operative,,
per,,
rilevare,,
il,,
green,,
pass,,
.,,
Inoltre,,
speriamo,,
fortemente,,
in,,
un,,
',,
accelerazione,,
della,,
campagna,,
vaccinale,,
per,,
permettere,,
ai,,
tanti,,
cittadini,,
non,,
ancora,,
vaccinati,,
di,,
ricevere,,
il,,
vaccino,,
»,,
.,,
