token,label,source of relation
Anche,,
la,,
segreteria,,
di,,
Confesercenti,"[26932]NER_ORG, [26934]DBPEDIA",
interviene,,
sui,,
recenti,,
atti,,
criminosi,,
ai,,
danni,,
di,,
negozio,,
e,,
pubblici,,
esercizi,,
della,,
città,,
.,,
«,,
Quanto,,
avvenuto,,
a,,
Sassuolo,"[26933]NER_LOC, [26935]DBPEDIA",
durante,,
la,,
notte,,
",",,
un,,
negozio,,
assaltato,,
e,,
un,,
tentativo,,
di,,
furto,,
in,,
una,,
libreria,,
sventato,,
solamente,,
dall,,
',,
arrivo,,
delle,,
forze,,
dell,,
',,
ordine,,
-,,
si,,
legge,,
in,,
una,,
nota,,
dell,,
',,
associazione,,
-,,
ha,,
destato,,
scalpore,,
e,,
preoccupazione,,
tra,,
gli,,
operatori,,
commerciali,,
.,,
La,,
sicurezza,,
di,,
cittadini,,
ed,,
imprese,,
è,,
da,,
tutelare,,
e,,
non,,
possiamo,,
fare,,
a,,
meno,,
di,,
notare,,
che,,
",",,
negli,,
ultimi,,
tempi,,
anche,,
per,,
effetto,,
della,,
crisi,,
economica,,
",",,
si,,
sia,,
registrato,,
un,,
incremento,,
considerevole,,
di,,
episodi,,
criminosi,,
che,,
hanno,,
visto,,
i,,
commercianti,,
come,,
principali,,
vittime,,
.,,
Al,,
fine,,
dunque,,
di,,
scongiurare,,
nuovi,,
fatti,,
del,,
genere,,
e,,
continuare,,
sulla,,
strada,,
del,,
contrasto,,
alla,,
criminalità,,
",",,
riteniamo,,
che,,
non,,
si,,
possa,,
prescindere,,
da,,
un,,
presidio,,
capillare,,
del,,
territorio,,
",",,
ampliato,,
all,,
',,
arco,,
delle,,
intera,,
giornata,,
:,,
specie,,
negli,,
orari,,
più,,
sensibili,,
(,,
apertura,,
e,,
chiusura,,
dei,,
negozi,,
),,
e,,
la,,
notte,,
.,,
A,,
maggior,,
ragione,,
",",,
in,,
quelle,,
zone,,
",",,
qualora,,
fosse,,
presente,,
tale,,
inconveniente,,
(,,
nel,,
caso,,
invitiamo,,
l,,
',,
amministrazione,,
comunale,,
a,,
porvi,,
rimedio,,
),,
in,,
cui,,
l,,
',,
illuminazione,,
risulta,,
più,,
scarsa,,
e,,
di,,
conseguenza,,
potrebbe,,
incentivare,,
i,,
malfattori,,
a,,
compiere,,
le,,
loro,,
gesta,,
»,,
.,,
(,,
a,,
.,,
s,,
.,,
),,
©RIPRODUZIONE,,
RISERVATA,,
