token,label,source of relation
Il,,
trucco,,
è,,
di,,
quelli,,
strausati,,
:,,
agire,,
in,,
più,,
persone,,
per,,
fare,,
in,,
modo,,
che,,
alcune,,
distraggano,,
la,,
vittima,,
prescelta,,
e,,
altre,,
si,,
occupino,,
",",,
non,,
viste,,
",",,
di,,
derubarlo,,
di,,
qualcosa,,
in,,
suo,,
possesso,,
.,,
È,,
successo,,
l,,
',,
altra,,
sera,,
in,,
uno,,
dei,,
luoghi,,
tradizionali,,
per,,
questo,,
e,,
altri,,
tipi,,
di,,
furto,,
:,,
la,,
stazione,,
dei,,
treni,,
.,,
Ma,,
questa,,
volta,,
i,,
ladri,,
",",,
tre,,
marocchini,,
di,,
21,,
",",,
23,,
e,,
28,,
anni,,
",",,
irregolari,,
sul,,
territorio,,
nazionale,,
",",,
sono,,
stati,,
arrestati,,
dagli,,
agenti,,
della,,
Volante,,
.,,
Il,,
trio,,
aveva,,
preso,,
di,,
mira,,
un,,
viaggiatore,,
",",,
un,,
sassolese,,
che,,
stava,,
aspettando,,
l,,
',,
arrivo,,
del,,
treno,,
lungo,,
la,,
pensilina,,
dei,,
binari,,
:,,
si,,
sono,,
avvicinati,,
con,,
fare,,
amichevole,,
",",,
poi,,
due,,
hanno,,
chiesto,,
alcune,,
informazioni,,
sugli,,
orari,,
dei,,
treni,,
e,,
l,,
',,
altro,,
",",,
con,,
mossa,,
rapida,,
",",,
ha,,
approfittato,,
della,,
situazione,,
per,,
impossessarsi,,
del,,
bagaglio,,
del,,
sassolese,,
.,,
Ma,,
il,,
colpo,,
non,,
è,,
riuscito,,
",",,
la,,
vittima,,
si,,
è,,
accorta,,
della,,
mossa,,
e,,
ha,,
iniziato,,
a,,
gridare,,
mentre,,
i,,
tre,,
se,,
la,,
davano,,
a,,
gambe,,
senza,,
la,,
valigia,,
del,,
sassolese,,
.,,
È,,
stata,,
chiamata,,
subito,,
la,,
centrale,,
delle,,
forze,[62673]NER_ORG,
dell,[62673]NER_ORG,
',[62674]NER_ORG,
ordine,[62675]NER_ORG,
e,,
un,,
equipaggio,,
della,,
Volante,,
si,,
è,,
precipitato,,
in,,
piazza,[62676]NER_LOC,
Dante,"[62676]NER_LOC, [62677]DBPEDIA",
.,,
I,,
tre,,
sono,,
stati,,
rintracciati,,
ed,,
ammanettati,,
:,,
non,,
escluso,,
che,,
la,,
banda,,
abbia,,
già,,
colpito,,
in,,
passato,,
.,,
