token,label,source of relation
Al,,
termine,,
di,,
un,,
inseguimento,,
iniziato,,
all,,
',,
RNord,,
e,,
finito,,
dietro,,
il,,
cavalcavia,,
Mazzoni,[117449]NER_PER,
",",,
un,,
nigeriano,,
già,,
espulso,,
dall,,
',,
Italia,[117456]DBPEDIA,
è,,
stato,,
arrestato,,
dalla,,
polizia,,
locale,,
dopo,,
avere,,
ferito,,
ben,,
tre,,
agenti,,
in,,
una,,
colluttazione,,
violenta,,
per,,
evitare,,
le,,
manette,,
e,,
un,,
ultimo,,
tentativo,,
di,,
liberarsi,,
delle,,
droghe,,
che,,
teneva,,
in,,
tasca,,
per,,
lo,,
spaccio,,
:,,
crack,,
e,,
cocaina,,
.,,
Il,,
drammatico,,
arresto,,
",",,
portato,,
ieri,[117448]TE,
mattina,[117448]TE,
davanti,,
al,,
giudice,,
per,,
la,,
convalida,,
",",,
è,,
avvenuto,,
nei,,
giorni,,
scorsi,,
durante,,
un,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
quando,,
gli,,
operatori,,
della,,
Zona,[117450]NER_ORG,
2,[117450]NER_ORG,
della,[117450]NER_ORG,
polizia,[117450]NER_ORG,
locale,,
hanno,,
concentrato,,
l,,
',,
attività,,
di,,
contrasto,,
e,,
prevenzione,,
dello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
nella,,
zona,,
di,,
viale,,
Gramsci,[117451]NER_PER,
e,,
dintorni,,
.,,
In,,
particolare,,
",",,
nella,,
galleria,,
del,,
complesso,,
RNord,,
gli,,
agenti,,
hanno,,
controllato,,
e,,
identificato,,
diverse,,
persone,,
e,,
inseguito,,
un,,
uomo,,
sospetto,,
che,,
davanti,,
all,,
',,
ordine,,
di,,
fermarsi,,
e,,
di,,
mostrare,,
i,,
documenti,,
ha,,
tentato,,
di,,
fuggire,,
.,,
Raggiunto,,
",",,
dopo,,
un,,
lungo,,
inseguimento,,
su,,
per,,
il,,
cavalcavia,,
Mazzoni,[117452]NER_PER,
e,,
poi,,
verso,,
piazzale,,
Darsena,,
",",,
l,,
',,
uomo,,
ha,,
continuato,,
a,,
divincolarsi,,
e,,
a,,
sferrare,,
colpi,,
tenendo,,
sempre,,
ben,,
chiusa,,
la,,
mano,,
sinistra,,
.,,
Quando,,
si,,
è,,
visto,,
sopraffatto,,
",",,
lo,,
spacciatore,,
ha,,
tentato,,
inutilmente,,
di,,
ingoiare,,
quel,,
che,,
aveva,,
stretto,,
in,,
pugno,,
:,,
sei,,
dosi,,
di,,
crack,,
.,,
Accompagnato,,
all,,
',[117453]NER_ORG,
ufficio,[117454]NER_ORG,
della,[117454]NER_ORG,
polizia,[117454]NER_ORG,
locale,,
che,,
ha,,
sede,,
nel,,
complesso,,
di,,
via,[117455]NER_LOC,
Attiraglio,[117455]NER_LOC,
",",,
la,,
perquisizione,,
ha,,
consentito,,
di,,
trovare,,
",",,
nascosto,,
negli,,
slip,,
",",,
un,,
involucro,,
scuro,,
con,,
ulteriori,,
nove,,
dosi,,
di,,
cocaina,,
",",,
tutte,,
termosaldate,,
come,,
le,,
altre,,
e,,
115,,
euro,,
in,,
contante,,
.,,
La,,
polizia,,
locale,,
ha,,
così,,
proceduto,,
nei,,
suoi,,
confronti,,
all,,
',,
arresto,[117457]DBPEDIA,
in,[117457]DBPEDIA,
flagranza,[117457]DBPEDIA,
di,,
reato,,
per,,
spaccio,,
di,,
sostanza,,
stupefacente,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
