token,label,source of relation
di,,
Stefano,"[12500]NER_PER, [12512]DBPEDIA",
Totaro,[12500]NER_PER,
Un,,
colpo,,
da,,
almeno,,
duecentomila,,
euro,,
:,,
ripulita,,
in,,
poco,,
più,,
di,,
un,,
',,
ora,,
la,,
villa,"[12513]DBPEDIA, [1769]_LOC",
di,,
Angelo,"[12501]NER_PER, [1770]_VIC",
Orlandi,"[12501]NER_PER, [1770]_VIC",
",",,
l,,
',,
imprenditore,,
89enne,[1771]_VIC,[1770]_VIC
storico,,
presidente,,
dell,,
',,
Aci,,
di,,
Modena,"[12502]NER_LOC, [12514]DBPEDIA",
ed,,
ex,,
proprietario,,
dello,,
storico,,
gioiello,,
di,,
famiglia,,
",",,
le,,
carrozzerie,,
Orlandi,[12503]NER_PER,
",",,
ora,[12496]TE,
passate,,
sotto,,
l,,
',,
ala,[12515]DBPEDIA,
Fiat,"[12504]NER_ORG, [12516]DBPEDIA",
.,,
Oro,[1772]_OBJ,
",",,
diamanti,[1773]_OBJ,
",",,
zaffiri,[1774]_OBJ,
",",,
perle,[1775]_OBJ,
",",,
orologi,[1776]_OBJ,
unici,,
e,,
preziosissimi,,
",",,
gioielli,,
antichi,,
di,,
famiglia,,
.,,
Una,,
vita,,
di,,
ricordi,,
in,,
oggetti,,
di,,
immenso,,
valore,,
economico,,
e,,
soprattutto,,
affettivo,,
per,,
la,,
famiglia,[2346]_VICG,
Orlandi,"[12505]NER_PER, [2346]_VICG",
",",,
strass,[2317]_OBJ,
",",,
collane,[2318]_OBJ,
e,,
bracciali,[2319]_OBJ,
che,,
sono,,
stati,,
cercati,,
accuratamente,,
e,,
prelevati,,
dalla,,
villa,[12517]DBPEDIA,
in,,
Stradello,"[12506]NER_PER, [1778]_LOC",
Galassi,"[12506]NER_PER, [1778]_LOC",
a,,
Baggiovara,"[12507]NER_LOC, [1779]_LOC",
nella,,
notte,,
tra,,
sabato,[12497]TE,
e,,
domenica,[12498]TE,
.,,
Una,,
“,,
cornucopia,[12518]DBPEDIA,
”,,
alla,,
fine,,
caricata,,
su,,
un,,
furgone,,
da,,
una,,
banda,,
di,,
ladri,,
",",,
abili,,
",",,
silenziosi,,
e,,
soprattutto,,
specializzati,,
in,,
colpi,,
nelle,,
ville,,
nelle,,
campagne,,
alla,,
periferie,,
delle,,
città,,
",",,
banditi,,
quasi,,
sicuramente,,
rumeni,,
che,,
non,,
hanno,,
difficoltà,,
poi,,
a,,
piazzare,,
il,,
bottino,,
nel,,
fiorente,,
mercato,,
della,,
ricettazione,,
",",,
per,,
quanto,,
ingente,,
e,,
raro,,
possa,,
essere,,
.,,
È,,
lo,,
stesso,,
decano,,
della,,
nostra,,
motor,,
valley,,
a,,
raccontare,,
il,,
colpo,,
subìto,,
:,,
«,,
Domenica,,
",",,
all,,
',,
alba,,
",",,
anzi,,
",",,
alle,,
5,[12499]TE,
e,[12499]TE,
tre,[12499]TE,
quarti,[12499]TE,
",",,
lo,,
ricordo,,
con,,
precisione,,
.,,
Mi,,
sono,,
alzato,,
perché,,
sono,,
davvero,,
mattiniero,,
e,,
appena,,
uscito,,
dalla,,
mia,,
stanza,,
ho,,
sentito,,
un,,
freddo,,
terribile,,
",",,
un,,
vento,,
gelido,,
che,,
veniva,,
dal,,
basso,[12519]DBPEDIA,
",",,
dal,,
pian,,
terreno,,
.,,
Sono,,
sceso,,
e,,
in,,
un,,
secondo,,
ho,,
capito,,
:,,
ho,,
visto,,
tutto,,
sottosopra,,
",",,
un,,
inferno,,
",",,
tutto,,
a,,
soqquadro,,
e,,
quel,,
portone,,
lato,,
giardino,,
spalancato,,
.,,
Era,,
da,,
lì,,
che,,
veniva,,
il,,
freddo,,
»,,
.,,
È,,
da,,
quel,,
portone,,
che,,
i,,
ladri,,
erano,,
entrati,,
.,,
La,,
villa,[12520]DBPEDIA,
è,,
circondata,,
da,,
reti,,
",",,
da,,
un,,
fitto,,
perimetro,,
di,,
siepi,,
e,,
di,,
vegetazione,,
.,,
Prima,,
di,,
trovare,,
il,,
passaggio,,
",",,
i,,
malviventi,,
avevano,,
provato,,
al,,
primo,,
piano,,
",",,
cercando,,
di,,
forzare,,
una,,
finestra,,
con,,
un,,
balconcino,,
.,,
Dopo,,
aver,,
armeggiato,,
e,,
danneggiato,,
",",,
erano,,
praticamente,,
arrivati,,
a,,
meta,,
ma,,
non,,
hanno,,
voluto,,
o,,
potuto,,
forzare,,
l,,
',,
ultima,,
resistenza,,
",",,
un,,
catenaccio,,
interno,,
.,,
«,,
Potevano,,
entrare,,
da,,
quella,,
finestra,,
-,,
sottolinea,,
Angelo,[12508]NER_PER,
Orlandi,[12508]NER_PER,
-,,
ma,,
hanno,,
preferito,,
",",,
penso,,
",",,
un,,
passaggio,,
più,,
comodo,,
",",,
più,,
ampio,,
.,,
E,,
infatti,,
hanno,,
preso,,
di,,
mira,,
un,,
portone,,
",",,
per,,
altro,,
pesantissimo,,
",",,
scorrevole,,
",",,
sul,,
lato,,
giardino,,
.,,
Hanno,,
applicato,,
dei,,
fori,,
vicino,,
alla,,
chiusure,,
",",,
non,,
tanto,,
grandi,,
e,,
grazie,,
a,,
questi,,
sono,,
riusciti,,
a,,
raggiunger,,
i,,
ganci,,
di,,
chiusura,,
",",,
i,,
“,,
catenacci,,
”,,
interni,,
.,,
Li,,
hanno,,
aperti,,
",",,
fatti,,
saltare,,
e,,
così,,
il,,
hanno,,
potuto,,
spalancare,,
l,,
',,
accesso,,
»,,
.,,
Così,,
come,,
spiegata,,
",",,
la,,
tecnica,,
utilizzata,,
dai,,
malviventi,,
per,,
entrare,,
è,,
quella,,
che,,
solitamente,,
e,,
ripetutamente,,
viene,,
utilizzata,,
per,,
aprire,,
le,,
porte,,
dei,,
garage,,
dai,,
ladri,,
(,,
rumeni,,
),,
specializzati,,
in,,
furti,,
di,,
biciclette,,
da,,
migliaia,,
d,,
',,
euro,,
.,,
«,,
Io,,
ero,,
in,,
casa,,
",",,
al,,
piano,,
di,,
sopra,,
.,,
Ero,,
da,,
solo,,
",",,
altri,,
miei,,
familiari,,
erano,,
a,,
Sestola,[12509]NER_LOC,
per,,
un,,
evento,,
nel,,
fine,,
settimana,,
da,,
un,,
amico,,
",",,
e,,
non,,
ho,,
potuto,,
sentire,,
nulla,,
.,,
I,,
ladri,,
hanno,,
fatto,,
razzia,,
di,,
cioè,,
che,,
hanno,,
trovato,,
esposto,,
",",,
come,,
un,,
preziosissimo,,
e,,
“,,
storico,,
”,,
orologio,,
soprammobile,,
donato,,
dal,,
governo,,
svizzero,,
alla,,
mia,,
famiglia,,
e,,
di,,
quello,,
che,,
con,,
furia,,
hanno,,
trovato,,
svuotando,,
cassetti,,
e,,
armadi,,
nelle,,
stanze,,
da,,
letto,,
e,,
nel,,
soggiorno,,
.,,
Collane,,
di,,
perle,,
",",,
gioielli,,
di,,
famiglia,,
in,,
oro,,
antico,,
",",,
con,,
diamanti,,
e,,
con,,
zaffiri,,
.,,
Orologi,,
",",,
un,,
mio,,
Rolex,[12510]NER_ORG,
che,,
avevo,,
nello,,
studio,,
.,,
Ma,,
il,,
grosso,,
dei,,
gioielli,,
sono,,
riusciti,,
a,,
trovarlo,,
in,,
un,,
nascondiglio,,
che,,
avevamo,,
scelto,,
",",,
un,,
po,,
',,
inusuale,,
",",,
in,,
mezzo,,
ad,,
un,,
“,,
mucchio,,
”,,
di,,
biancheria,,
intima,,
da,,
donna,,
",",,
in,,
fondo,,
ad,,
un,,
cassettone,,
.,,
Lo,,
stratagemma,,
purtroppo,,
non,,
ha,,
funzionato,,
»,,
.,,
I,,
malviventi,,
sono,,
fuggiti,,
probabilmente,,
a,,
bordo,,
di,,
un,,
furgone,,
",",,
coperti,,
ancora,,
dal,,
buio,,
.,,
Non,,
appena,,
Angelo,[12511]NER_PER,
Orlandi,[12511]NER_PER,
ha,,
dato,,
l,,
',,
allarme,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
sono,,
scattate,,
le,,
indagini,,
a,,
tutto,,
campo,,
e,,
i,,
tecnici,,
hanno,,
effettuato,,
nella,,
bellissima,,
villa,,
violata,,
i,,
rilievi,,
scientifici,,
per,,
trovare,,
tracce,,
e,,
indizi,,
utili,,
lasciati,,
dai,,
malviventi,,
durante,,
il,,
colpo,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
