token,label,source of relation
Un,,
boato,,
spaventoso,,
ha,,
squarciato,,
il,,
silenzio,,
nella,,
notte,,
tra,,
lunedì,,
e,,
ieri,[43687]TE,
",",,
svegliando,,
di,,
soprassalto,,
i,,
residenti,,
tra,,
le,,
vie,,
Manzoni,"[43692]NER_ORG, [43695]DBPEDIA",
e,,
Caduti,,
del,,
lavoro,,
.,,
Ritorna,,
a,,
colpire,,
in,,
città,,
la,,
gang,,
specializzata,,
nel,,
fare,,
saltare,,
bancomat,,
e,,
casse,,
continue,,
:,,
ad,,
essere,,
presa,,
di,,
mira,,
questa,,
volta,,
la,,
cassaforte,,
del,,
supermercato,,
In,,
',,
s,,
",",,
posizionato,,
all,,
',,
angolo,,
tra,,
le,,
due,,
vie,,
",",,
portando,,
via,,
il,,
bottino,,
contenente,,
all,,
',,
interno,,
.,,
Erano,,
circa,[43688]TE,
le,[43688]TE,
3,[43688]TE,
di,[43688]TE,
notte,[43688]TE,
quando,,
i,,
cittadini,,
che,,
abitano,,
nel,,
quartiere,,
hanno,,
sentito,,
l,,
',,
esplosione,,
.,,
La,,
banda,,
di,,
criminali,,
è,,
entrata,,
in,,
azione,,
a,,
quell,,
',,
ora,,
posizionando,,
la,,
bombola,,
di,,
acetilene,[43696]DBPEDIA,
sul,,
lato,,
del,,
punto,,
vendita,,
di,,
via,[43693]NER_LOC,
Caduti,[43693]NER_LOC,
del,[43693]NER_LOC,
Lavoro,[43693]NER_LOC,
.,,
L,,
',,
esplosione,,
è,,
stata,,
così,,
violenta,,
che,,
alcuni,,
frammenti,,
della,,
vetrata,,
sono,,
volati,,
dall,,
',,
altra,,
parte,,
della,,
strada,,
",",,
infrangendosi,,
contro,,
alcuni,,
edifici,,
.,,
Una,,
volta,,
riusciti,,
a,,
mettere,,
le,,
mani,,
sulla,,
cassa,,
continua,,
",",,
l,,
',,
hanno,,
svuotata,,
dei,,
contanti,,
che,,
conteneva,,
.,,
Secondo,,
i,,
primi,,
accertamenti,,
i,,
ladri,,
sono,,
riusciti,,
a,,
fuggire,,
con,,
circa,,
8mila,,
euro,,
di,,
bottino,,
che,,
si,,
vanno,,
ad,,
aggiungere,,
agli,,
altri,,
danni,,
per,,
il,,
ripristino,,
della,,
parete,,
danneggiata,,
.,,
I,,
malviventi,,
hanno,,
agito,,
rapidamente,,
:,,
il,,
colpo,,
è,,
stato,,
messo,,
a,,
segno,,
in,,
pochi,,
minuti,,
e,,
poi,,
gang,,
si,,
è,,
data,,
alla,,
fuga,,
.,,
Ieri,[43689]TE,
mattina,[43689]TE,
davanti,,
al,,
supermercato,,
",",,
aperto,,
regolarmente,,
",",,
erano,,
presenti,,
alcuni,,
tecnici,,
intenti,,
nel,,
prendere,,
le,,
misure,,
necessarie,,
per,,
aggiustare,,
quanto,,
è,,
stato,,
rovinato,,
dai,,
ladri,,
.,,
Sul,,
caso,,
indaga,,
la,,
Polizia,[43694]NER_ORG,
.,,
I,,
malviventi,,
",",,
una,,
volta,,
commesso,,
il,,
furto,,
",",,
hanno,,
lasciato,,
sul,,
posto,,
la,,
bombola,,
di,,
acetilene,[43697]DBPEDIA,
insieme,,
agli,,
attrezzi,,
da,,
scasso,,
utilizzati,,
per,,
prelevare,,
il,,
bottino,,
.,,
Il,,
punto,,
vendita,,
In,,
',,
s,,
non,,
ha,,
telecamere,,
",",,
ma,,
sarebbero,,
state,,
acquisite,,
immagini,,
girate,,
tramite,,
la,,
videosorveglianza,,
di,,
esercizi,,
commerciali,,
vicini,,
.,,
Questa,,
catena,,
di,,
negozi,,
è,,
già,,
stata,,
presa,,
d,,
',,
assalto,,
altre,,
volte,,
:,,
altri,,
supermercati,,
con,,
lo,,
stesso,,
marchio,,
",",,
infatti,,
",",,
che,,
hanno,,
la,,
cassa,,
continua,,
sono,,
stati,,
oggetto,,
di,,
episodi,,
di,,
criminalità,,
",",,
come,,
ad,,
esempio,,
",",,
nel,,
mantovano,,
.,,
Tanta,,
la,,
paura,,
fra,,
i,,
residenti,,
che,,
hanno,,
sentito,,
lo,,
scoppio,,
nel,,
cuore,,
della,,
notte,,
.,,
Alcuni,,
si,,
sono,,
alzati,,
improvvisamente,,
pensando,,
al,,
terremoto,,
.,,
«,,
Quando,,
ho,,
sentito,,
quel,,
boato,,
non,,
sono,,
più,,
riuscita,,
a,,
dormire,,
–,,
confessa,,
una,,
residente,,
–,,
la,,
mente,,
è,,
corsa,,
subito,,
a,,
quel,,
maledetto,,
maggio,[43690]TE,
di,,
cui,,
ricorre,,
il,,
triste,,
anniversario…,,
Poi,,
",",,
questa,[43691]TE,
mattina,[43691]TE,
",",,
quando,,
sono,,
uscita,,
",",,
ho,,
visto,,
che,,
si,,
trattava,,
della,,
cassa,,
continua,,
dell,,
',,
In,,
',,
s,,
»,,
.,,
Stanchi,,
ed,,
esasperati,,
",",,
i,,
cittadini,,
della,,
zona,,
.,,
«,,
Qui,,
tutti,,
i,,
giorni,,
ci,,
sono,,
dei,,
furti,,
–,,
commenta,,
un,,
vicino,,
–,,
siamo,,
bersagliati,,
da,,
reati,,
predatori,,
di,,
questo,,
tipo,,
.,,
Ormai,,
non,,
ci,,
chiediamo,,
più,,
se,,
avverranno,,
altri,,
episodi,,
simili,,
",",,
ma,,
ci,,
domandiamo,,
chi,,
sarà,,
il,,
prossimo,,
ad,,
essere,,
preso,,
di,,
mira,,
»,,
.,,
