token,label,source of relation
MARANELLO,,
Arrestato,,
per,,
accesso,,
abusivo,,
a,,
un,,
sistema,,
informatico,,
o,,
telematico,,
",",,
frode,,
informatica,[104638]DBPEDIA,
e,,
produzione,,
",",,
traffico,,
e,,
detenzione,,
illeciti,,
di,,
sostanze,,
stupefacenti,,
o,,
psicotrope,,
.,,
Sono,,
la,,
serie,,
di,,
reati,,
contestati,,
dai,,
carabinieri,[104631]NER_ORG,
ad,,
un,,
32enne,,
maranellese,,
.,,
Nella,,
sua,,
casa,,
",",,
al,,
termine,,
di,,
una,,
meticolosa,,
perquisizione,,
a,,
cura,,
dei,,
militari,,
di,,
Maranello,"[104632]NER_LOC, [104639]DBPEDIA",
",",,
Crevalcore,"[104633]NER_ORG, [104640]DBPEDIA",
e,,
San,"[104634]NER_ORG, [104641]DBPEDIA",
Giovanni,[104634]NER_ORG,
in,,
Persiceto,[104635]NER_LOC,
",",,
sono,,
stati,,
trovati,,
tre,,
chilogrammi,,
di,,
marijuana,[104642]DBPEDIA,
",",,
di,,
cui,,
una,,
“,,
parte,,
congelata,,
e,,
nascosta,,
sotto,,
le,,
trote,,
salmonate,,
e,,
le,,
cime,,
di,,
rapa,,
-,,
spiega,,
una,,
nota,,
dell,,
',,
Arma,,
-,,
che,,
gli,,
anziani,,
genitori,,
del,,
32enne,,
",",,
ovviamente,,
ignari,,
dell,,
',,
attività,,
del,,
figlio,,
",",,
conservavano,,
nel,,
freezer,,
a,,
pozzetto,,
”,,
.,,
.,,
L,,
',,
indagine,,
è,,
scattata,,
a,,
Crevalcore,"[104636]NER_LOC, [104643]DBPEDIA",
",",,
quando,,
i,,
militari,,
hanno,,
raccolto,,
la,,
denuncia,,
di,,
un,,
cittadino,,
.,,
L,,
',,
uomo,,
aveva,,
segnalato,,
che,,
qualcuno,,
si,,
era,,
impossessato,,
del,,
suo,,
account,,
con,,
tutte,,
le,,
credenziali,,
necessarie,,
per,,
effettuare,,
acquisti,,
su,,
internet,,
.,,
In,,
particolare,,
il,,
truffato,,
ha,,
spiegato,,
agli,,
investigatori,,
che,,
colui,,
che,,
utilizzava,,
i,,
suoi,,
soldi,,
aveva,,
comprato,,
anche,,
del,,
materiale,,
per,,
coltivare,,
marijuana,[104644]DBPEDIA,
a,,
domicilio,,
.,,
Sono,,
quindi,,
partiti,,
gli,,
accertamenti,,
che,,
hanno,,
avuto,,
una,,
svolta,,
a,,
causa,,
della,,
sbadataggine,,
del,,
32enne,,
di,,
Maranello,"[104637]NER_LOC, [104645]DBPEDIA",
.,,
Il,,
ragazzo,,
",",,
così,,
abile,,
ad,,
appropriarsi,,
dell,,
',,
account,,
",",,
è,,
stato,,
rintracciato,,
perché,,
nell,,
',,
indebito,,
acquisto,,
aveva,,
indicato,,
l,,
',,
indirizzo,,
di,,
casa,,
.,,
Per,,
i,,
carabinieri,,
è,,
stato,,
scontato,,
procedere,,
con,,
la,,
perquisizione,,
che,,
ha,,
portato,,
anche,,
al,,
ritrovamento,,
dei,,
3,,
chili,,
di,,
droga,,
.,,
—,,
