token,label,source of relation
MODENA,,
.,,
Colta,,
sul,,
fatto,,
",",,
bloccata,,
",",,
riconosciuta,,
subito,,
dalle,,
due,,
vittime,,
che,,
erano,,
appena,,
state,,
derubate,,
mentre,,
accudivano,,
ai,,
propri,,
cari,,
in,,
ospedale,,
",",,
e,,
quindi,,
consegnata,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
FURTI,,
IN,,
CORSIA,,
.,,
F,,
.,,
A,,
.,,
",",,
una,,
ventottenne,,
abitante,,
a,,
Concordia,[154321]NER_LOC,
",",,
una,,
pendolare,,
del,,
furto,,
negli,,
ospedali,,
:,,
è,,
stata,,
arrestata,,
ieri,[154317]TE,
mattina,[154317]TE,
grazie,,
alla,,
prontezza,,
del,,
servizio,,
di,,
vigilanza,,
Coopservice,,
che,,
gestisce,,
la,,
sicurezza,,
all,,
',,
interno,,
del,,
Policlinico,,
.,,
Verso,[154318]TE,
le,[154318]TE,
9,[154318]TE,
.,[154318]TE,
30,[154318]TE,
infatti,,
dal,,
reparto,,
di,,
Ginecologia,[154322]NER_ORG,
era,,
scattato,,
un,,
allarme,,
:,,
una,,
donna,,
ha,,
infatti,,
chiamato,,
i,,
vigilantes,,
dicendo,,
che,,
dalla,,
sua,,
borsa,,
era,,
sparito,,
il,,
portafoglio,,
con,,
i,,
soldi,,
",",,
le,,
carte,,
di,,
credito,,
e,,
i,,
documenti,,
.,,
Era,,
nella,,
borsa,,
",",,
sulla,,
sedia,,
accanto,,
al,,
letto,,
dove,,
c,,
',,
era,,
un,,
famigliare,,
dela,,
donna,,
derubata,,
",",,
venuta,,
appunto,,
in,,
ospedale,,
per,,
una,,
visita,,
.,,
La,,
derubata,,
ha,,
dato,,
una,,
descrizione,,
della,,
persona,,
che,,
a,,
sua,,
avviso,,
aveva,,
colpito,,
:,,
una,,
giovane,,
che,,
era,,
entrata,,
nella,,
stanza,,
",",,
aveva,,
fatto,,
qualche,,
domanda,,
cercando,,
una,,
ipotetica,,
signora,,
e,,
poi,,
con,,
indifferenza,,
si,,
era,,
allontanata,,
.,,
Le,,
guardie,,
allora,,
diffondono,,
l,,
',,
allarme,,
e,,
le,,
indicazioni,,
ai,,
colleghi,,
",",,
iniziano,,
a,,
visionare,,
le,,
telecamere,,
di,,
sicurezza,,
e,,
mettono,,
gli,,
occhi,,
su,,
una,,
persona,,
",",,
hanno,,
insomma,,
i,,
primi,,
sospetti,,
.,,
PRESA,,
.,,
Passa,,
neanche,,
mezz,,
',,
ora,,
e,,
dal,,
Com,[154323]NER_ORG,
arriva,,
un,,
altro,,
allarme,,
.,,
Stesso,,
furto,,
",",,
stesse,,
modalità,,
",",,
ancora,,
una,,
donna,,
in,,
visita,,
ad,,
un,,
parente,,
che,,
viene,,
derubata,,
del,,
portafoglio,,
:,,
ma,,
i,,
vigilantes,,
erano,,
già,,
sulle,,
tracce,,
del,,
“,,
topo,,
da,,
ospedale,,
”,,
e,,
riescono,,
a,,
bloccare,,
il,,
ladro,,
.,,
Le,,
donne,,
derubate,,
riconoscono,,
immediatamente,,
la,,
giovane,,
che,,
si,,
era,,
aggirata,,
nelle,,
loro,,
