token,label,source of relation
Un,,
chilo,,
di,,
hashisc,,
scoperto,,
dalla,,
polizia,,
in,,
un,,
casolare,,
abbandonato,,
nei,,
pressi,,
dell,,
',,
aeroporto,,
.,,
È,,
il,,
risultato,,
di,,
controlli,,
degli,,
agenti,,
in,,
seguito,,
all,,
',,
aumento,,
dei,,
furti,,
registrati,,
da,,
settimane,,
in,,
città,,
.,,
Gli,,
equipaggi,,
della,,
Squadra,[28850]NER_ORG,
Volante,[28850]NER_ORG,
del,[28850]NER_ORG,
Commissariato,[28850]NER_ORG,
di,[28850]NER_ORG,
Carpi,"[28850]NER_ORG, [28852]DBPEDIA",
hanno,,
attuato,,
nell,,
',,
ultima,,
settimana,,
un,,
',,
ampia,,
attività,,
d,,
',,
ispezione,,
e,,
monitoraggio,,
per,,
individuare,,
edifici,,
sparsi,,
su,,
tutto,,
il,,
territorio,,
comunale,,
in,,
evidente,,
stato,,
di,,
abbandono,,
",",,
e,,
per,,
questo,,
comunemente,,
adibiti,,
ad,,
alloggio,,
abusivo,,
da,,
parte,,
perlopiù,,
di,,
stranieri,,
senza,,
fissa,,
dimora,,
",",,
dove,,
risulta,,
particolarmente,,
facile,,
l,,
',,
occultamento,,
di,,
refurtiva,,
anche,,
di,,
oggetti,,
o,,
materiali,,
ingombranti,,
.,,
Così,,
in,,
un,,
vecchio,,
rudere,,
in,,
via,,
Dei,,
Grilli,,
gli,,
agenti,,
hanno,,
rinvenuto,,
",",,
oltre,,
a,,
giacigli,,
di,,
fortuna,,
",",,
e,,
alcune,,
parti,,
di,,
biciclette,,
verosimilmente,,
oggetto,,
di,,
furto,,
",",,
un,,
involucro,,
in,,
cellophane,,
",",,
nascosto,,
sotto,,
terra,,
e,,
coperto,,
da,,
asce,,
di,,
legno,,
",",,
risultato,,
contenere,,
oltre,,
un,,
1,,
chilogrammo,,
di,,
hashish,[28853]DBPEDIA,
",",,
del,,
valore,,
di,,
mercato,,
di,,
circa,,
15mila,,
euro,,
.,,
Tra,,
le,,
persone,,
recentemente,,
identificate,,
potrebbe,,
esserci,,
lo,,
spacciatore,,
.,,
La,,
dirigente,,
del,,
commissariato,,
",",,
Emanuela,[28851]NER_PER,
Ori,[28851]NER_PER,
",",,
invita,,
i,,
cittadini,,
a,,
segnalare,,
presenze,,
sospette,,
sul,,
territorio,,
.,,
