token,label,source of relation
MODENA,,
.,,
«,,
Se,,
in,,
via,[92318]NER_LOC,
Monte,"[92318]NER_LOC, [92325]DBPEDIA",
Sabotino,"[92318]NER_LOC, [92325]DBPEDIA",
",",,
in,,
questo,,
tratto,,
",",,
vi,,
fosse,,
stato,,
un,,
ciclista,,
oppure,,
qualcuno,,
nei,,
pressi,,
del,,
marciapiede,,
",",,
pronto,,
ad,,
attraversare,,
la,,
strada,,
magari,,
per,,
andare,,
in,,
banca,,
",",,
allora,,
sarebbe,,
stata,,
una,,
strage,,
.,,
Quel,,
guidatore,,
o,,
è,,
un,,
pazzo,,
o,,
era,,
alterato,,
:,,
è,,
piombato,,
su,,
un,,
furgone,,
",",,
sulle,,
auto,,
",",,
poi,,
la,,
sua,,
macchina,,
ha,,
fatto,,
una,,
piroetta,,
su,,
se,,
stessa,,
travolgendo,,
una,,
macchina,,
in,,
sosta,,
e,,
poi,,
si,,
è,,
schiantato,,
col,,
fianco,,
dell,,
',,
auto,,
contro,,
un,,
albero,,
»,,
.,,
Un,,
testimone,,
",",,
che,,
ha,,
seguito,,
le,,
fasi,,
dell,,
',,
inseguimento,,
sino,,
all,,
',,
arresto,,
e,,
all,,
',,
arrivo,,
dell,,
',,
ambulanza,,
per,,
portare,,
in,,
ospedale,,
un,,
agente,,
della,,
Municipale,,
ferito,,
",",,
è,,
ancora,,
sconvolto,,
ma,,
sopratutto,,
indignato,,
.,,
«,,
Si,,
vedeva,,
chiaramente,[92326]DBPEDIA,
che,,
questo,,
giovane,,
era,,
sotto,,
effetto,,
di,,
chissà,,
che,,
cosa,,
:,,
ha,,
messo,,
a,,
rischio,,
tutti,,
",",,
ha,,
fatto,,
migliaia,,
di,,
euro,,
di,,
danni,,
.,,
Almeno,,
è,,
stato,,
arrestato,,
.,,
Un,,
plauso,,
alle,,
forze,,
dell,,
',,
ordine,,
»,,
.,,
Sono,,
da,,
poco,,
passate,,
le,,
14,,
quando,,
in,,
via,[92319]NER_LOC,
Monte,"[92319]NER_LOC, [92327]DBPEDIA",
Sabotino,"[92319]NER_LOC, [92327]DBPEDIA",
",",,
nella,,
zona,,
all,,
',,
imbocco,,
di,,
via,"[92320]NER_LOC, [92328]DBPEDIA",
Emilia,"[92320]NER_LOC, [92328]DBPEDIA",
Est,[92320]NER_LOC,
",",,
si,,
scatena,,
il,,
caos,,
.,,
Ma,,
quello,,
che,,
accadrà,,
dall,,
',,
incrocio,,
in,,
poi,,
è,,
solo,,
la,,
parte,,
finale,,
di,,
una,,
operazione,,
messa,,
a,,
segno,,
dalla,,
polizia,,
municipale,,
",",,
ovvero,,
dagli,,
agenti,,
del,,
Nucleo,,
problematiche,,
del,,
territorio,,
",",,
assieme,,
ai,,
poliziotti,,
della,,
squadra,,
mobile,,
della,,
questura,,
.,,
Una,,
sinergia,,
finalmente,,
operativa,,
",",,
ora,[92315]TE,
ben,,
rodata,,
e,,
che,,
ha,,
recentemente,,
ottenuto,,
parecchi,,
successi,,
sul,,
fronte,,
della,,
lotta,,
allo,,
spaccio,,
",",,
con,,
arresti,,
di,,
fornitori,,
",",,
di,,
spacciatori,,
e,,
