token,label,source of relation
VIGNOLA,,
.,,
Delitto,,
della,,
badante,,
:,,
il,,
35enne,,
brasiliano,,
fermato,,
ha,,
fatto,,
alcune,,
telefonate,,
col,,
cellulare,,
della,,
vittima,,
dopo,,
che,,
questa,,
era,,
già,,
deceduta,,
.,,
É,,
uno,,
degli,,
indizi,,
portanti,,
della,,
richiesta,,
di,,
convalida,,
che,,
verrà,,
discussa,,
oggi,[5821]TE,
.,,
Intanto,,
Fiorenzo,[5826]NER_PER,
Lolli,[5826]NER_PER,
",",,
l,,
',,
anziano,,
che,,
ospitava,,
la,,
Urbaniak,[5827]NER_PER,
",",,
ribadisce,,
a,,
gran,,
voce,,
che,,
lei,,
non,,
usciva,,
di,,
sera,,
e,,
non,,
frequentava,,
nessuno,,
.,,
Incastrato,,
dalle,,
telefonate,,
sul,,
cellulare,,
della,,
vittima,,
dopo,,
che,,
questa,,
era,,
già,,
deceduta,,
.,,
Ecco,,
uno,,
degli,,
indizi,,
schiaccianti,,
che,,
hanno,,
portato,,
al,,
fermo,,
di,,
polizia,[5828]NER_ORG,
del,,
35enne,,
brasiliano,,
ospitato,,
a,,
Vignola,[5829]NER_LOC,
da,,
due,,
connazionali,,
e,,
che,,
sarà,,
oggi,[5822]TE,
al,,
centro,,
dell,,
',,
udienza,,
di,,
convalida,,
del,,
fermo,,
.,,
Un,,
elemento,,
importante,,
scoperto,,
dai,,
carabinieri,[5830]NER_ORG,
e,,
trapelato,,
ieri,[5823]TE,
.,,
Anche,,
se,,
non,,
è,,
chiaro,,
come,,
ne,,
è,,
entrato,,
in,,
possesso,,
",",,
"""",,
Francisco,,
"""",,
(,,
è,,
il,,
nome,,
usato,,
dagli,,
investigatori,,
),,
ha,,
composto,,
numeri,,
usando,,
la,,
scheda,,
Sim,,
della,,
donna,,
da,,
poco,,
uccisa,,
nella,,
zona,,
di,,
Vignola,,
-,,
Marano,,
.,,
Certo,,
",",,
non,,
è,,
una,,
prova,,
",",,
dato,,
che,,
potrebbe,,
aver,,
solo,,
raccolto,,
un,,
telefonino,,
gettato,,
a,,
terra,,
da,,
un,,
terzo,,
",",,
ma,,
un,,
indizio,,
sì,,
",",,
perché,,
il,,
fermato,,
dovrà,,
fornire,,
un,,
alibi,,
",",,
per,[5824]TE,
ora,[5824]TE,
non,,
solido,,
.,,
Sull,,
',,
identità,,
del,,
brasiliano,,
e,,
sulla,,
sua,,
personalità,,
",",,
totale,,
riserbo,,
dal,,
pm,,
Claudia,[5831]NER_PER,
Ferretti,[5831]NER_PER,
",",,
che,,
conduce,,
le,,
indagini,,
",",,
e,,
dagli,,
investigatori,,
dei,,
carabinieri,[5832]NER_ORG,
.,,
É,,
stato,,
reso,,
noto,,
solamente,,
che,,
si,,
tratta,,
di,,
una,,
persona,,
che,,
vive,,
di,,
espedienti,,
",",,
senza,,
fissa,,
dimora,,
.,,
In,,
paese,,
però,,
si,,
ribadisce,,
che,,
abitava,,
con,,
due,,
donne,,
connazionali,,
che,,
lavorano,,
nel,,
mondo,,
dello,,
spettacolo,,
e,,
dell,,
',,
intrattenimento,,
serale,,
.,,
Un,,
ambiente,,
comunque,,
precluso,,
da,,
collegamenti,,
diretti,,
con,,
la,,
polacca,,
uccisa,,
.,,
Perché,[5833]NER_PER,
Anna,[5834]NER_PER,
Teresa,[5834]NER_PER,
Urbaniak,[5834]NER_PER,
non,,
andava,,
a,,
ballare,,
.,,
Anzi,,
",",,
non,,
frequentava,,
balere,,
o,,
discoteche,,
.,,
La,,
badante,,
48enne,,
-,,
massacrata,,
a,,
coltellate,,
e,,
abbandonata,,
lungo,,
il,,
Percorso,[5835]NER_LOC,
Sole,"[5835]NER_LOC, [5842]DBPEDIA",
-,,
era,,
una,,
donna,,
mite,,
e,,
discreta,,
che,,
passava,,
il,,
tempo,,
in,,
casa,,
con,,
l,,
',,
uomo,,
che,,
accudiva,,
e,,
la,,
ospitava,,
",",,
Fiorenzo,[5836]NER_PER,
Lolli,[5836]NER_PER,
.,,
La,,
smentita,,
delle,,
voci,,
circolanti,,
da,,
giorni,,
su,,
eventuali,,
amicizie,,
da,,
serate,,
danzanti,,
della,,
vittima,,
è,,
arrivata,,
ieri,[5825]TE,
alla,,
"""",,
Gazzetta,,
"""",,
dallo,,
stesso,,
Lolli,[5837]NER_PER,
.,,
Poche,,
parole,,
dal,,
68enne,,
di,,
Vignola,[5838]NER_LOC,
:,,
«,,
Sono,,
tutte,,
baggianate,,
-,,
ha,,
detto,,
-,,
lei,,
non,,
andava,,
a,,
ballare,,
e,,
stava,,
a,,
casa,,
con,,
me,,
.,,
Tutto,,
qui,,
.,,
Il,,
resto,,
è,,
falso,,
e,,
rovina,,
la,,
sua,,
reputazione,,
»,,
.,,
Queste,,
parole,,
di,,
Lolli,[5839]NER_PER,
chiariscono,,
un,,
aspetto,,
importante,,
dell,,
',,
indagine,,
in,,
corso,,
:,,
avendole,,
sicuramente,,
riferite,,
in,,
modo,,
più,,
approfondito,,
quando,,
è,,
stato,,
ascoltato,,
dai,,
carabinieri,[5840]NER_ORG,
",",,
anche,,
la,,
testimonianza,,
dell,,
',,
anziano,,
aiuta,,
a,,
far,,
propendere,,
le,,
indagini,,
verso,,
una,,
pista,,
tutta,,
fuori,,
da,,
queste,,
supposte,,
(,,
e,,
smentite,,
),,
amicizie,,
della,,
Urbaniak,[5841]NER_PER,
nate,,
fuori,,
dall,,
',,
ambito,,
di,,
lavoro,,
.,,
E,,
di,,
conseguenza,,
avvalorano,,
un,,
',,
altra,,
pista,,
precisa,,
imboccata,,
dagli,,
investigatori,,
:,,
il,,
delitto,,
maturato,,
da,,
una,,
violenza,,
sessuale,,
-,,
forse,,
un,,
tentativo,,
di,,
stupro,,
-,,
alla,,
quale,,
la,,
vittima,,
ha,,
reagito,,
e,,
che,,
",",,
di,,
fronte,,
a,,
