token,label,source of relation
SAVIGNANO,[69733]NER_LOC,
.,,
Mentre,,
era,,
in,,
corso,,
la,,
sparatoria,,
di,,
venerdì,,
notte,,
davanti,,
al,,
parcheggio,,
del,,
ristorante,,
Perla,,
Verde,,
",",,
a,,
pochi,,
metri,,
di,,
distanza,,
si,,
stava,,
per,,
compiere,,
anche,,
un,,
furto,,
in,,
piena,,
regola,,
di,,
materiali,,
metallici,,
",",,
rame,[69740]DBPEDIA,
in,,
particolare,,
.,,
A,,
causa,,
dei,,
rumori,,
delle,,
pallottole,,
e,,
del,,
conseguente,,
arrivo,,
in,,
massa,,
",",,
nella,,
zona,,
",",,
di,,
forze,,
dell,,
',,
ordine,,
",",,
i,,
ladri,,
se,,
la,,
sono,,
però,,
svignata,,
",",,
senza,,
portare,,
via,,
nulla,,
.,,
Troppo,,
rischioso,,
",",,
in,,
altri,,
termini,,
",",,
portare,,
a,,
termine,,
un,,
',,
azione,,
criminosa,,
con,,
tutti,,
quei,,
carabinieri,,
a,,
poche,,
decine,,
di,,
metri,,
di,,
distanza,,
.,,
Il,,
tentativo,,
di,,
furto,,
si,,
è,,
consumato,,
ai,,
danni,,
dell,,
',,
ex,,
impianto,,
della,,
Calcetruzzi,[69734]NER_PER,
Vignola,[69734]NER_PER,
",",,
che,,
si,,
trova,,
proprio,,
a,,
pochi,,
metri,,
dal,,
ristorante,,
Perla,,
Verde,,
",",,
sulla,,
stessa,,
strada,,
.,,
Secondo,,
una,,
prima,,
ricostruzione,,
",",,
i,,
ladri,,
avevano,,
già,,
raccolto,,
una,,
carriola,,
di,,
rame,[69741]DBPEDIA,
",",,
tranciando,,
vari,,
fili,,
che,,
andavano,,
direttamente,,
dentro,,
all,,
',,
impianto,,
.,,
Molto,,
probabilmente,,
",",,
sarebbero,,
riusciti,,
nel,,
loro,,
intento,,
criminoso,,
di,,
portare,,
via,,
un,,
ingente,,
quantitativo,,
di,,
metalli,,
",",,
da,,
rivendere,,
molto,,
probabilmente,,
sul,,
mercato,,
nero,,
.,,
Il,,
problema,,
",",,
se,,
così,,
si,,
può,,
dire,,
",",,
è,,
che,,
per,,
una,,
volta,,
hanno,,
scelto,,
il,,
giorno,,
e,,
l,,
',,
ora,,
sbagliati,,
.,,
Erano,,
infatti,,
circa,,
le,,
22,,
di,,
venerdì,,
scorso,,
quando,,
i,,
malviventi,,
stavano,,
rubando,,
all,,
',,
interno,,
dell,,
',,
impianto,,
della,,
Calcestruzzi,[69735]NER_ORG,
Vignola,[69735]NER_ORG,
",",,
ma,,
visto,,
l,,
',,
accorrere,,
",",,
a,,
pochi,,
metri,,
",",,
di,,
un,,
così,,
grande,,
numero,,
di,,
uomini,,
delle,,
forze,[69736]NER_ORG,
dell,[69736]NER_ORG,
',[69737]NER_ORG,
ordine,[69738]NER_ORG,
verso,,
la,,
sparatoria,,
che,,
c,,
',,
era,,
appena,,
stata,,
",",,
i,,
ladri,,
hanno,,
rinunciato,,
.,,
I,,
malviventi,,
hanno,,
",",,
tra,,
l,,
',,
altro,,
",",,
abbandonato,,
sul,,
posto,,
anche,,
“,,
i,,
ferri,,
del,,
mestiere,,
”,,
",",,
cioè,,
l,,
',,
attrezzatura,,
utilizzata,,
per,,
asportare,,
il,,
rame,[69742]DBPEDIA,
.,,
A,,
scoprire,,
tutto,,
e,,
a,,
contribuire,,
a,,
mettere,,
in,,
fuga,,
i,,
ladri,,
ci,,
ha,,
pensato,,
anche,,
l,,
',,
intervento,,
di,,
una,,
pattuglia,,
dell,,
',,
istituto,,
di,,
vigilanza,[69743]DBPEDIA,
privata,[69743]DBPEDIA,
che,,
normalmente,,
sorveglia,,
l,,
',,
impianto,,
.,,
Tra,,
l,,
',,
altro,,
",",,
non,,
sarebbe,,
la,,
prima,,
volta,,
",",,
secondo,,
alcune,,
testimonianze,,
",",,
che,,
presso,,
questo,,
impianto,,
della,,
Calcestruzzi,[69739]NER_ORG,
Vignola,[69739]NER_ORG,
avvengono,,
tentativi,,
di,,
furto,,
di,,
materiali,,
vari,,
.,,
(,,
m,,
.,,
ped,,
.,,
),,
