token,label,source of relation
FIORANO,[61877]NER_LOC,
.,,
Colpo,,
a,,
vuoto,,
per,,
i,[61883]DBPEDIA,
soliti,[61883]DBPEDIA,
ignoti,[61883]DBPEDIA,
che,,
la,,
scorsa,,
notte,,
",",,
a,,
Fiorano,[61878]NER_LOC,
",",,
hanno,,
tentato,,
un,,
furto,,
ai,,
danni,,
delle,,
Ceramiche,[61879]NER_PER,
Gambarelli,[61879]NER_PER,
.,,
L,,
',,
intervento,,
della,,
pattuglia,,
dell,,
',,
Istituto,[61880]NER_ORG,
di,[61880]NER_ORG,
Vigilanza,[61880]NER_ORG,
La,[61880]NER_ORG,
Patria,[61880]NER_ORG,
ha,,
indotto,,
i,,
malviventi,,
a,,
desistere,,
dall,,
',,
intenzione,,
di,,
rubare,,
all,,
',,
interno,,
della,,
ditta,,
di,,
via,[61881]NER_LOC,
Circonvallazione,[61881]NER_LOC,
San,[61881]NER_LOC,
Francesco,[61881]NER_LOC,
.,,
Intorno,,
alle,,
4,,
del,,
mattino,,
una,,
banda,,
di,,
ladri,,
era,,
entrata,,
in,,
azione,,
ed,,
era,,
già,,
riuscita,,
ad,,
oscurare,,
i,,
sensori,,
di,,
sicurezza,,
con,,
del,,
nastro,,
adesivo,,
.,,
Subito,,
dopo,,
i,,
ladri,,
erano,,
riusciti,,
ad,,
entrare,,
all,,
',,
interno,,
dell,,
',,
azienda,,
e,,
della,,
palazzina,,
uffici,,
arrivando,,
alla,,
cassaforte,,
",",,
ma,,
l,,
',,
entrata,,
in,,
funzione,,
dell,,
',,
allarme,,
ha,,
attivato,,
il,,
pronto,,
intervento,,
dei,,
vigilantes,,
e,,
colto,,
di,,
sorpresa,,
gli,,
autori,,
del,,
colpo,,
che,,
a,,
quel,[61884]DBPEDIA,
punto,[61884]DBPEDIA,
hanno,,
dovuto,,
desistere,,
.,,
Una,,
pattuglia,,
della,,
Vigilanza,[61882]NER_ORG,
La,[61882]NER_ORG,
Patria,[61882]NER_ORG,
",",,
scattato,,
l,,
',,
allarme,,
è,,
",",,
infatti,,
",",,
arrivata,,
immediatamente,,
nei,,
pressi,,
dell,,
',,
azienda,,
ceramica,,
e,,
le,,
guardie,,
hanno,,
ispezionato,,
i,,
locali,,
trovando,,
ancora,,
alcuni,,
attrezzi,,
da,,
scasso,,
abbandonati,,
dalla,,
banda,,
.,,
Dei,,
malviventi,,
però,,
non,,
c,,
',,
era,,
ormai,,
più,,
traccia,,
.,,
Sul,,
posto,,
si,,
sono,,
portate,,
anche,,
le,,
forze,,
dell,,
',,
odine,,
che,,
ora,[61876]TE,
stanno,,
indagando,,
per,,
cercare,,
di,,
risalire,,
agli,,
autori,,
del,,
tentato,,
furto,,
.,,
