token,label,source of relation
Si,,
sono,,
ritrovati,,
in,,
casa,,
i,,
ladri,,
acrobati,,
che,,
erano,,
saliti,,
attraverso,,
la,,
grondaia,,
.,,
E,,
',,
la,,
sconcertante,,
esperienza,,
di,,
una,,
giovane,[793]_VICG,
coppia,[792]_VICG,
di,,
sposi,,
residenti,,
in,,
una,,
palazzina,[794]_LOC,
di,,
via,"[804]NER_LOC, [795]_LOC",
Lunigiana,"[804]NER_LOC, [808]DBPEDIA, [795]_LOC",
.,,
I,,
ladri,,
",",,
scoperti,,
",",,
si,,
sono,,
buttati,,
dalla,,
finestra,,
.,,
E,,
ora,[803]TE,
nel,,
quartiere,,
c,,
',,
è,,
preoccupazione,,
.,,
L,,
',,
intrusione,,
è,,
di,,
giovedì,,
sera,,
",",,
al,,
solito,,
orario,,
"""",,
vespertino,,
"""",,
.,,
Due,,
dei,,
tre,[796]_AUTG,
del,,
"""",,
commando,,
"""",,
-,,
uno,,
rimasto,,
in,,
auto,,
a,,
fare,,
da,,
palo,,
-,,
hanno,,
preso,,
di,,
mira,,
il,,
quartiere,,
di,,
via,[805]NER_LOC,
Morbidina,[805]NER_LOC,
",",,
al,,
centro,,
da,,
tempo,,
delle,,
sgradite,,
attenzioni,,
di,,
questi,,
predatori,,
.,,
E,,
',,
di,,
qualche,,
giorno,,
fa,,
il,,
furto,,
ai,,
danni,,
di,,
un,,
negozio,,
di,,
prodotti,,
tipici,,
.,,
E,,
sempre,,
nella,,
stessa,,
zona,,
da,,
ultimo,,
si,,
è,,
registrata,,
la,,
"""",,
pulizia,,
"""",,
di,,
una,,
ventina,,
di,,
garages,,
.,,
Nel,,
caso,,
di,,
via,[806]NER_LOC,
Lunigiana,"[806]NER_LOC, [809]DBPEDIA",
le,,
modalitá,,
del,,
furto,,
sono,,
le,,
stesse,,
di,,
tanti,,
altri,,
commessi,,
ormai,,
ogni,,
sera,,
nel,,
modenese,,
:,,
i,,
ladri,,
prendono,,
di,,
mira,,
le,,
case,,
ai,,
piani,,
alti,,
",",,
aggirando,,
così,,
il,,
problema,,
delle,,
inferriatre,,
che,,
molti,,
hanno,,
montato,,
al,,
pianterreno,,
.,,
«,,
Eravamo,,
in,,
casa,,
-,,
hanno,,
raccontato,,
i,,
due,,
giovani,,
coniugi,,
",",,
da,,
qualche,,
tempo,,
residenti,[797]_VICG,
a,[797]_VICG,
Carpi,"[807]NER_LOC, [810]DBPEDIA, [797]_VICG",
-,,
ma,,
i,,
ladri,,
noncuranti,,
si,,
sono,,
arrampicati,,
per,,
la,,
grondaia,,
.,,
Con,,
un,,
trapano,,
a,,
pile,,
hanno,,
bucato,,
la,,
portafinestra,,
",",,
usando,,
un,,
attrezzo,,
hanno,,
girato,,
dall,,
',,
esterno,,
la,,
maniglia,,
e,,
sono,,
entrati,,
in,,
cam,,
era,,
...,,
»,,
.,,
E,,
',,
stata,,
la,,
moglie,,
",",,
notando,,
la,,
porta,,
aperta,,
",",,
a,,
chiederne,,
conto,,
al,,
marito,,
.,,
E,,
così,,
i,,
due,,
hanno,,
scoperto,,
che,,
c,,
',,
erano,,
intrusi,,
.,,
Un,,
ladro,,
ha,,
fatto,,
in,,
tempo,,
ad,,
arraffare,,
un,,
po,,
',,
di,,
oggetti,,
",",,
un,,
bottino,,
magro,,
:,,
«,,
Si,,
è,,
buttato,,
dalla,,
finestra,,
",",,
speravo,,
si,,
rompesse,,
una,,
gamba,,
",",,
invece,,
dalla,,
grondaia,,
è,,
arrivato,,
in,,
strada,,
.,,
Erano,,
in,,
due,,
",",,
hanno,,
attraversato,,
di,,
corsa,,
il,,
parchetto,,
e,,
dall,,
',,
altra,,
parte,,
sono,,
saliti,,
sull,,
',,
auto,,
fuggendo,,
»,,
.,,
Il,[811]DBPEDIA,
marito,[811]DBPEDIA,
ha,,
anche,,
tentato,,
un,,
inutile,,
inseguimento,,
",",,
a,,
piedi,,
",",,
scendendo,,
dalle,,
scale,,
.,,
Venerdì,,
è,,
andato,,
a,,
fare,,
denuncia,,
",",,
ritrovandosi,,
in,,
fila,,
con,,
altri,,
carpigiani,,
che,,
avevano,,
subito,,
la,,
stessa,,
sorte,,
.,,
