token,label,source of relation
Più,,
che,,
appartamenti,,
",",,
ora,[22373]TE,
c,,
',,
è,,
un,,
manipolo,,
di,,
ladri,,
che,,
prede,,
di,,
mira,,
gli,,
uffici,,
e,,
gli,,
studi,,
commerciali,,
e,,
medici,,
.,,
In,,
questi,,
ambienti,,
i,,
malviventi,,
hanno,,
qualche,,
probabilità,,
di,,
trovare,,
denaro,,
contante,,
",",,
magari,,
in,,
qualche,,
cassettina,,
o,,
un,,
piccoli,,
depositi,,
in,,
cassetti,,
o,,
armadi,,
",",,
altrimenti,,
ripiegano,,
su,,
eventuali,,
telefonini,,
o,,
",",,
più,,
facile,,
",",,
sui,,
computer,,
.,,
I,,
pc,,
fanno,,
ormai,,
parte,,
dell,,
',,
arredamento,,
di,,
ogni,,
ufficio,,
:,,
i,,
malviventi,,
prendono,,
e,,
trovano,,
acquirenti,,
in,,
un,,
florido,,
mercato,,
nero,,
.,,
Ultimo,,
colpo,,
della,,
serie,,
nei,,
pressi,,
della,,
sede,,
della,,
Cna,[22375]NER_ORG,
in,,
via,[22376]NER_LOC,
Malavolti,"[22376]NER_LOC, [22381]DBPEDIA",
:,,
nella,,
sede,,
della,,
Sixtema,[22377]NER_ORG,
",",,
società,,
che,,
serve,,
la,,
Cna,[22378]NER_ORG,
nazionale,,
nella,,
gestione,,
dei,,
software,,
",",,
i,,
ladri,,
l,,
',,
altra,,
notte,,
hanno,,
fatto,,
una,,
visita,,
interna,,
portandosi,,
via,,
tre,,
computer,,
.,,
Sempre,,
nelle,,
vicinanze,,
",",,
ma,,
la,[22374]TE,
notte,[22374]TE,
precedente,[22374]TE,
",",,
una,,
visita,,
l,,
',,
ha,,
avuta,,
anche,,
il,,
distributore,,
di,,
benzina,,
dell,,
',,
Agip,"[22379]NER_ORG, [22382]DBPEDIA",
.,,
I,,
ladri,,
sono,,
entrati,,
nel,,
gabbiotto,,
-,,
ufficio,,
riuscendo,,
ad,,
arraffare,,
qualche,,
spicciolo,,
.,,
Indaga,,
la,,
polizia,[22380]NER_ORG,
.,,
È,,
probabile,,
che,,
ad,,
agire,,
si,,
ano,[22383]DBPEDIA,
nomadi,,
.,,
(,,
s,,
.,,
to,,
),,
