token,label,source of relation
CARPI,[57404]NER_PER,
.,,
Questione,,
di,,
una,,
manciata,,
di,,
minuti,,
:,,
appena,,
una,,
quarantina,,
.,,
Tanto,,
è,,
bastato,,
",",,
tuttavia,,
",",,
perché,,
i,,
ladri,,
entrassero,,
in,,
casa,,
e,,
la,,
mettessero,,
a,,
soqquadro,,
rubando,,
migliaia,,
di,,
euro,,
in,,
gioielli,,
.,,
È,,
successo,,
a,,
Gargallo,[57405]NER_LOC,
",",,
sabato,[57402]TE,
nel,,
tardo,,
pomeriggio,,
:,,
un,,
furto,,
ai,,
danni,,
dell,,
',,
abitazione,,
di,,
una,,
giovane,,
donna,,
-,,
G,[57406]NER_PER,
.,[57406]NER_PER,
G,[57406]NER_PER,
.,[57406]NER_PER,
-,,
ancora,,
turbata,,
per,,
la,,
violazione,,
della,,
propria,,
intimità,,
.,,
«,,
Erano,,
le,[57403]TE,
18,[57403]TE,
.,[57403]TE,
50,[57403]TE,
-,,
racconta,,
-,,
quando,,
sono,,
uscita,,
per,,
fare,,
la,,
spesa,,
.,,
Una,,
commissione,,
veloce,,
:,,
era,,
sera,,
",",,
pioveva,,
e,,
non,,
avevo,,
intenzione,,
di,,
fare,,
tardi,,
.,,
Quando,,
sono,,
tornata,,
a,,
casa,,
ho,,
guardato,,
l,,
',,
orologio,,
",",,
erano,,
le,,
19,,
.,,
30,,
»,,
.,,
Da,,
subito,,
",",,
ha,,
capito,,
che,,
qualcosa,,
non,,
andava,,
",",,
per,,
istinto,,
.,,
«,,
Il,,
cancelletto,,
di,,
casa,,
era,,
aperto,,
-,,
continua,,
-,,
e,,
questo,,
mi,,
ha,,
fatto,,
insospettire,,
ma,,
poi,,
",",,
quando,,
ho,,
aperto,,
la,,
porta,,
",",,
ho,,
usato,,
la,,
chiave,,
:,,
era,,
chiusa,,
e,,
",",,
per,,
un,,
attimo,,
",",,
mi,,
sono,,
tranquillizzata,,
.,,
Appena,,
entrata,,
",",,
però,,
",",,
mi,,
sono,,
accorta,,
che,,
le,,
ante,,
dei,,
mobili,,
nell,,
',,
ingresso,,
erano,,
aperti,,
.,,
Le,,
chiavi,,
di,,
scorta,,
non,,
erano,,
al,,
loro,,
posto,,
",",,
ma,,
appoggiate,,
su,,
un,,
mobile,,
.,,
Un,,
',,
improvvisa,,
corrente,,
d,,
',,
aria,,
mi,,
ha,,
allarmata,,
",",,
quindi,,
sono,,
andata,,
in,,
cucina,,
e,,
ho,,
visto,,
che,,
la,,
porta,,
finestra,,
era,,
aperta,,
dall,,
',,
interno,,
:,,
ho,,
capito,,
che,,
qualcuno,,
era,,
stato,,
-,,
o,,
era,,
-,,
lì,,
dentro,,
e,,
l,,
',,
aria,,
era,,
causata,,
dal,,
fatto,,
che,,
dal,,
piano,,
di,,
sopra,,
faceva,,
corrente,,
con,,
la,,
porta,,
d,,
',,
ingresso,,
ancora,,
aperta,,
»,,
.,,
G,[57407]NER_PER,
.,[57407]NER_PER,
G,[57407]NER_PER,
.,[57407]NER_PER,
ha,,
quindi,,
immediatamente,,
chiamato,,
le,,
forze,,
dell,,
',,
ordine,,
e,,
i,,
propri,,
famigliari,,
",",,
che,,
sono,,
immediatamente,,
accorsi,,
sul,,
posto,,
.,,
«,,
Sono,,
rimasta,,
al,,
piano,,
terra,,
in,,
attesa,,
-,,
spiega,,
-,,
avevo,,
timore,,
di,,
salire,,
:,,
non,,
sapevo,,
chi,,
o,,
cosa,,
avrei,,
trovato,,
.,,
Quando,,
è,,
arrivata,,
la,,
mia,[57408]DBPEDIA,
famiglia,[57408]DBPEDIA,
",",,
siamo,,
andati,,
su,,
e,,
",",,
lì,,
",",,
abbiamo,,
constatato,,
il,,
disastro,,
:,,
qualcuno,,
era,,
entrato,,
e,,
aveva,,
buttato,,
all,,
',,
aria,,
il,,
contenuto,,
di,,
tutti,,
gli,,
armadi,,
e,,
dei,,
cassetti,,
.,,
Hanno,,
rubato,,
l,,
',,
unica,,
cosa,,
che,,
avevo,,
",",,
l,,
',,
oro,,
:,,
non,,
ho,,
soldi,,
né,,
altri,,
oggetti,,
di,,
valore,,
in,,
casa,,
»,,
.,,
I,,
ladri,,
-,,
ma,,
se,,
fossero,,
uno,,
o,,
più,,
sarà,,
competenza,,
delle,,
forze,,
dell,,
',,
ordine,,
indagare,,
-,,
si,,
sono,,
arrampicati,,
su,,
una,,
grondaia,,
per,,
farsi,,
strada,,
sulla,,
pensilina,,
",",,
forzando,,
quindi,,
l,,
',,
unica,,
finestra,,
senza,,
inferriate,,
.,,
E,,
rigorosamente,,
chiusa,,
.,,
«,,
La,,
mia,,
casa,,
è,,
dotata,,
di,,
inferriate,,
su,,
ogni,,
finestra,,
",",,
tranne,,
che,,
su,,
quella,,
-,,
spiega,,
la,,
donna,,
-,,
quindi,,
credo,,
mi,,
tenessero,,
d,,
',,
occhio,,
da,,
tempo,,
",",,
sia,,
per,,
capire,,
da,,
dove,,
avrebbero,,
potuto,,
farsi,,
strada,,
sia,,
per,,
quanto,,
riguarda,,
il,,
trovare,,
la,,
casa,,
priva,,
di,,
occupanti,,
.,,
Purtroppo,,
non,,
avevo,,
ritenuto,,
necessario,,
attaccare,,
l,,
',,
allarme,,
:,,
non,,
credevo,,
che,,
in,,
pochi,,
minuti,,
avrei,,
potuto,,
correre,,
un,,
rischio,,
del,,
genere,,
:,,
un,,
“,,
errore,,
”,,
che,,
non,,
ripeterò,,
più,,
»,,
.,,
«,,
I,,
miei,,
vicini,,
non,,
hanno,,
sentito,,
alcun,,
rumore,,
-,,
conclude,,
-,,
infatti,,
tutto,,
quel,,
che,,
poteva,,
causare,,
rumore,,
in,,
casa,,
è,,
stato,,
attentamente,,
appoggiato,,
su,,
divani,,
o,,
letti,,
",",,
per,,
non,,
destare,,
attenzione,,
.,,
Sarà,,
difficile,,
recuperare,,
i,,
miei,,
preziosi,,
.,,
Inferriate,,
",",,
porte,,
bli,,
nda,,
te.,,
..:,,
:,,
è,,
impressionante,,
constatare,,
con,,
che,,
facilità,,
i,,
ladri,,
entrino,,
:,,
ci,,
si,,
sente,,
totalmente,,
indifesi,,
»,,
.,,
