token,label,source of relation
Se,,
continua,,
di,,
questo,,
passo,,
l,,
',,
ufficio,,
delle,,
onoranze,,
funebri,,
Gianni,[30967]NER_PER,
Gibellini,[30967]NER_PER,
di,,
via,[30968]NER_LOC,
del,[30968]NER_LOC,
Pozzo,[30968]NER_LOC,
si,,
candida,,
a,,
diventare,,
il,,
locale,,
più,,
bersagliato,,
dai,,
ladri,,
a,,
Modena,"[30969]NER_LOC, [30973]DBPEDIA",
.,,
Ma,,
è,,
un,,
record,,
del,,
quale,,
il,,
titolare,,
dell,,
',,
impresa,,
",",,
al,,
quale,,
come,,
noto,,
piacciono,,
le,,
sfide,[30974]DBPEDIA,
sportive,,
",",,
farebbe,,
volentieri,,
a,,
meno,,
.,,
Per,,
la,,
terza,,
volta,,
nel,,
giro,,
di,,
poche,,
settimane,,
i,,
ladri,,
hanno,,
tentato,,
l,,
',,
assalto,,
provocando,,
più,,
danni,,
che,,
bottino,,
.,,
È,,
accaduno,,
ieri,[30965]TE,
notte,[30965]TE,
alle,,
4,[30966]TE,
:,,
due,,
persone,,
",",,
secondo,,
alcune,,
testimonianze,,
un,,
uomo,,
e,,
una,,
donna,,
",",,
si,,
sono,,
avvicinati,,
al,,
negozio,,
hanno,,
estratto,,
da,,
una,,
delle,,
caditoie,,
il,,
”,,
tombino,,
”,,
e,,
lo,,
hanno,,
lanciato,,
contro,,
la,,
porta,,
del,,
negozio,,
per,,
aprirsi,,
un,,
varco,,
.,,
Il,,
rumore,,
ha,,
attirato,,
l,,
',,
attenzione,,
dei,,
residenti,,
nei,,
dintorni,,
che,,
prontamente,,
hanno,,
chiamato,,
il,,
112,,
.,,
E,,
un,,
aiuto,,
a,,
sventare,,
il,,
furto,,
è,,
arrivato,,
anche,,
da,,
alcuni,,
automobilisti,,
che,,
a,,
loro,,
volta,,
hanno,,
compreso,,
subito,,
che,,
era,,
in,,
atto,,
un,,
furto,,
in,,
piena,,
regola,,
.,,
La,,
tempestiva,,
chiamata,,
ha,,
permesso,,
ai,,
carabinieri,[30970]NER_ORG,
di,,
muoversi,,
con,,
tempestività,,
.,,
Non,,
sufficiente,,
tuttavia,,
per,,
arrivare,,
in,,
tempo,,
.,,
I,,
ladri,,
sono,,
entrati,,
in,,
negozio,,
",",,
hanno,,
scassinato,,
una,,
cassettiera,,
prelevando,,
poche,,
banconote,,
del,,
fondo,,
cassa,,
unitamente,,
ad,,
alcune,,
marche,,
da,,
bollo,,
",",,
poi,,
hanno,,
provato,,
a,,
prelevare,,
il,,
computer,,
della,,
Apple,"[30971]NER_ORG, [30975]DBPEDIA",
sulla,,
scrivania,,
",",,
ma,,
le,,
sirene,,
dei,,
carabinieri,[30972]NER_ORG,
che,,
si,,
stavano,,
avvicinando,,
li,,
ha,,
costretti,,
a,,
desistere,,
e,,
sono,,
fuggiti,,
.,,
Sul,,
posto,,
i,,
carabinieri,,
hanno,,
chiamato,,
anche,,
la,,
sezione,,
scientifica,,
per,,
alcuni,,
rilievi,,
:,,
i,,
ladri,,
si,,
sono,,
feriti,,
e,,
hanno,,
lasciate,,
tracce,,
di,,
sangue,,
che,,
potrebbero,,
tornare,,
utili,,
per,,
la,,
loro,,
identificazione,,
.,,
