token,label,source of relation
Nuova,,
razzia,,
nei,,
cantieri,,
edili,,
:,,
questa,,
volta,,
i,,
ladri,,
sono,,
entrati,,
in,,
azione,,
in,,
stradello,,
San,,
Marone,,
dove,,
l,,
',,
altra,,
sera,,
sono,,
riusciti,,
ad,,
impossessarsi,,
di,,
varia,,
attrezzatura,,
e,,
",",,
soprattutto,,
",",,
di,,
rame,[23977]DBPEDIA,
",",,
il,,
prezioso,,
e,,
ambito,,
metallo,,
di,,
cui,,
i,,
malviventi,,
sono,,
molto,,
“,,
golosi,[23978]DBPEDIA,
”,,
.,,
Ne,,
è,,
stata,,
rubata,,
una,,
consistente,,
matassa,,
di,,
filo,,
:,,
il,,
valore,,
complessivo,,
del,,
furto,,
è,,
ancora,,
da,,
quantificare,,
con,,
precisione,,
.,,
Sul,,
posto,,
ha,,
effettuata,,
un,,
sopralluogo,,
la,,
Volante,,
e,,
ci,,
sono,,
indagini,,
in,,
corso,,
.,,
