token,label,source of relation
Questo,,
il,,
tour,,
della,,
banda,,
che,,
ha,,
razziato,,
almeno,,
100mila,,
euro,,
.,,
Giovedì,,
30,[65734]TE,
marzo,[65734]TE,
:,,
aperta,,
la,,
cassaforte,,
al,,
Sigma,,
di,,
Bomporto,[65754]DBPEDIA,
e,,
presi,,
40mila,,
euro,,
poi,,
buco,,
nel,,
muro,,
per,,
entrare,,
nel,,
vicino,,
supermercato,,
Ecu,,
.,,
Venerdì,,
31,,
:,,
cassaforte,,
vuotata,,
alla,,
Civ&Civ,[65738]NER_ORG,
di,,
Sorbara,"[65741]NER_PER, [65755]DBPEDIA",
:,,
3mila,,
euro,,
.,,
Domenica,[65735]TE,
2,[65735]TE,
aprile,[65735]TE,
",",,
doppio,,
furto,,
:,,
16mila,,
euro,,
dalla,,
cassaforte,,
del,,
Conad,"[65742]NER_ORG, [65756]DBPEDIA",
di,,
Cavezzo,"[65743]NER_LOC, [65757]DBPEDIA",
e,,
15mila,,
da,,
quella,,
del,,
Sigma,[65744]NER_ORG,
di,,
Camposanto,"[65745]NER_LOC, [65758]DBPEDIA",
con,,
muro,,
abbattuto,,
a,,
picconate,,
.,,
Martedì,,
4,[65736]TE,
aprile,[65736]TE,
",",,
a,,
Medolla,"[65746]NER_LOC, [65759]DBPEDIA",
",",,
sono,,
due,,
i,,
furti,,
falliti,,
:,,
al,,
Sigma,[65747]NER_ORG,
e,,
all,,
',,
azienda,,
biomedicale,,
Eurosets,,
.,,
Mercoledì,,
5,[65737]TE,
aprile,[65737]TE,
",",,
“,,
triplete,,
”,,
:,,
30mila,,
euro,,
dalle,,
casseforti,,
Aimag,,
a,,
Mirandola,[65748]NER_LOC,
",",,
1500,,
dalla,,
cassaforte,,
del,,
discount,,
Ecu,[65749]NER_ORG,
a,,
San,"[65750]NER_LOC, [65760]DBPEDIA",
Prospero,[65750]NER_LOC,
(,,
buco,,
alla,,
parete,,
),,
e,,
tentato,,
assalto,,
(,,
fallito,,
),,
alla,,
cassaforte,,
della,,
Wam,[65751]NER_ORG,
a,,
Ponte,[65752]NER_LOC,
Motta,[65752]NER_LOC,
.,,
E,,
infine,,
giovedì,,
con,,
il,,
ritorno,,
al,,
Sigma,,
di,,
Medolla,"[65753]NER_LOC, [65761]DBPEDIA",
.,,
(,,
vale,,
c,,
.,,
),,
