token,label,source of relation
PAVULLO,[114196]DBPEDIA,
Per,,
aver,,
tentato,,
di,,
baciare,,
una,,
sconosciuta,,
",",,
dovrà,,
rispondere,,
in,,
tribunale,,
di,,
violenza,,
sessuale,,
.,,
Imputato,,
per,,
questo,,
grave,,
reato,,
è,,
un,,
giovane,,
pakistano,,
residente,,
a,,
Carpi,"[114188]NER_ORG, [114197]DBPEDIA",
che,,
",",,
trovandosi,,
per,,
lavoro,,
a,,
Pavullo,[114189]NER_LOC,
",",,
ha,,
passato,,
il,,
segno,,
con,,
una,,
donna,,
che,,
non,,
conosceva,,
compiendo,,
un,,
gesto,,
contro,,
la,,
volontà,,
di,,
lei,,
.,,
Il,,
caso,,
è,,
stato,,
trattato,,
ieri,[114184]TE,
mattina,[114184]TE,
in,,
udienza,,
preliminare,,
davanti,,
al,,
giudice,,
Barbara,[114190]NER_PER,
Malvasi,[114190]NER_PER,
che,,
ha,,
deciso,,
di,,
sottoporre,,
al,,
processo,,
il,,
23enne,,
asiatico,,
difeso,,
dall,,
',,
avvocato,,
Jacopo,[114191]NER_PER,
Decaroli,[114191]NER_PER,
:,,
la,,
prima,,
udienza,,
è,,
stata,,
fissata,,
per,,
dicembre,,
.,,
Non,,
è,,
noto,,
se,,
l,,
',,
uomo,,
avesse,,
mai,,
visto,,
prima,,
la,,
sua,,
vittima,,
",",,
una,,
segretaria,,
scolastica,,
di,,
30,,
anni,,
residente,,
a,,
Pavullo,[114192]NER_LOC,
.,,
Ma,,
è,,
stata,,
lei,,
stessa,,
",",,
al,[114185]TE,
momento,[114185]TE,
della,,
denuncia,,
",",,
a,,
specificare,,
che,,
quel,,
giovane,,
",",,
anche,,
se,,
aveva,,
cercato,,
di,,
baciarla,,
con,,
la,,
forza,,
e,,
contro,,
la,,
sua,,
volontà,,
",",,
non,,
aveva,,
provato,,
a,,
compiere,,
gesti,,
più,,
gravi,,
.,,
L,,
',,
episodio,,
",",,
avvenuto,,
nel,,
febbraio,[114186]TE,
2019,[114186]TE,
",",,
non,,
si,,
può,,
però,,
nemmeno,,
inquadrare,,
come,,
un,,
semplice,,
tentativo,,
di,,
bacio,,
.,,
Su,,
questo,,
aspetto,,
il,,
giudice,,
si,,
è,,
dimostrato,,
d,,
',,
accordo,,
con,,
il,,
pm,,
Giuseppe,[114193]NER_PER,
Amara,[114193]NER_PER,
che,,
chiedeva,,
il,,
rinvio,,
a,,
giudizio,,
dell,,
',,
uomo,,
.,,
L,,
',,
episodio,,
drammatico,,
è,,
infatti,,
avvenuto,,
all,,
',,
improvviso,,
all,,
',,
interno,,
di,,
in,,
istituto,,
scolastico,,
privato,,
di,,
Pavullo,[114194]NER_LOC,
.,,
Dopo,,
la,,
campanella,,
di,,
uscita,,
",",,
intorno,[114187]TE,
alle,[114187]TE,
12,[114187]TE,
.,[114187]TE,
30,[114187]TE,
",",,
il,,
24enne,,
è,,
entrato,,
con,,
il,,
trolley,,
per,,
distribuire,,
la,,
pubblicità,,
postale,,
e,,
i,,
volantini,,
.,,
Per,,
la,,
consegna,,
si,,
è,,
recato,,
alla,,
reception,,
dove,,
si,,
trovava,,
la,,
segretaria,,
30enne,,
.,,
Dopo,,
uno,,
scambio,,
di,,
battute,,
iniziali,,
sulle,,
ragioni,,
della,,
sua,,
presenza,,
",",,
si,,
è,,
avvicinato,,
e,,
",",,
senza,,
alcun,,
segno,,
di,,
preavviso,,
",",,
l,,
',,
ha,,
abbracciata,,
e,,
ha,,
provato,,
a,,
baciarla,,
sulle,,
labbra,,
.,,
La,,
contrarietà,,
della,,
segretaria,,
è,,
stata,,
immediata,,
",",,
il,,
giovane,,
è,,
riuscito,,
a,,
baciarla,,
sulla,,
guancia,,
.,,
Il,,
giovane,,
è,,
fuggito,,
mentre,,
la,,
sua,,
vittima,,
si,,
divincolava,,
gridando,,
.,,
I,,
carabinieri,[114195]NER_ORG,
lo,,
hanno,,
rintracciato,,
e,,
denunciato,,
.,,
—,,
