token,label,source of relation
MARANO,[67839]NER_LOC,
.,,
Si,,
aggiravano,,
a,,
bordo,,
pista,,
",",,
puntavano,,
la,,
loro,,
preda,,
e,,
quando,,
questa,,
si,,
gettava,,
nella,,
schiuma,,
per,,
ballare,,
colpivano,,
.,,
In,,
un,,
istante,,
aprivano,,
le,,
borsette,,
",",,
sfilando,,
i,,
cellulari,,
o,,
strappavano,,
le,,
collanine,,
.,,
Tre,,
ragazzi,,
sono,,
stati,,
arrestati,,
dopo,,
una,,
serie,,
di,,
furti,,
commessi,,
la,,
scorsa,,
notte,,
in,,
una,,
festa,,
al,,
Rockville,,
di,,
Castellarano,[67840]NER_LOC,
.,,
A,,
fermarli,,
a,,
Veggia,[67841]NER_LOC,
",",,
mentre,,
fuggivano,,
in,,
auto,,
",",,
sono,,
stati,,
i,,
carabinieri,,
di,,
Casalgrande,"[67842]NER_LOC, [67854]DBPEDIA",
dopo,,
l,,
',,
allarme,,
lanciato,,
da,,
una,,
ragazza,,
di,,
20,,
anni,,
di,,
Marano,[67843]NER_LOC,
",",,
che,,
li,,
aveva,,
inseguiti,,
con,,
la,,
sua,,
auto,,
.,,
In,,
manette,,
sono,,
finiti,,
Maicol,"[67844]NER_PER, [67855]DBPEDIA",
Comastri,[67844]NER_PER,
",",,
20,,
anni,,
",",,
di,,
Bibbiano,"[67845]NER_LOC, [67856]DBPEDIA",
",",,
Leisle,[67846]NER_PER,
Alexander,[67846]NER_PER,
Oyarce,[67846]NER_PER,
",",,
18,,
anni,,
",",,
originario,,
dell,,
',,
Ecuador,"[67847]NER_LOC, [67857]DBPEDIA",
",",,
anche,,
lui,,
residente,,
a,,
Bibbiano,"[67848]NER_LOC, [67858]DBPEDIA",
",",,
e,,
Madhi,[67849]NER_PER,
Abuelfath,[67849]NER_PER,
",",,
20,,
anni,,
",",,
nato,,
a,,
Reggio,[67850]NER_LOC,
e,,
residente,,
a,,
San,"[67851]NER_LOC, [67859]DBPEDIA",
Polo,[67851]NER_LOC,
.,,
Nella,,
loro,,
auto,,
sono,,
stati,,
trovati,,
10,,
smartphone,[67860]DBPEDIA,
e,,
due,,
catenine,,
d,,
',,
oro,,
.,,
La,,
20enne,,
di,,
Marano,[67852]NER_LOC,
",",,
accortasi,,
del,,
furto,,
del,,
suo,,
cellulare,,
",",,
ha,,
seguito,,
i,,
ladri,,
fino,,
all,,
',,
esterno,,
della,,
discoteca,,
e,,
poi,,
si,,
è,,
messa,,
a,,
tallonarli,,
.,,
I,,
fuggitivi,,
hanno,,
accelerato,,
e,,
hanno,,
fatto,,
perdere,,
le,,
loro,,
tracce,,
",",,
ma,,
non,,
sono,,
riusciti,,
a,,
dileguarsi,,
.,,
La,,
vittima,,
ha,,
lanciato,,
l,,
',,
allarme,,
ai,,
carabinieri,[67853]NER_ORG,
",",,
fornendo,,
il,,
modello,,
e,,
la,,
targa,,
dell,,
',,
auto,,
.,,
Nel,,
portafoglio,,
del,,
20enne,,
di,,
San,[67861]DBPEDIA,
Polo,,
sono,,
state,,
trovate,,
due,,
catenine,,
d,,
',,
oro,,
con,,
le,,
maglie,,
rotte,,
dallo,,
strappo,,
",",,
una,,
delle,,
quali,,
si,,
è,,
poi,,
appurato,,
fosse,,
stata,,
rubata,,
a,,
un,,
16enne,,
.,,
Le,,
prime,,
indagini,,
hanno,,
consentito,,
di,,
rintracciare,,
i,,
proprietari,,
di,,
tre,,
smartphone,[67862]DBPEDIA,
e,,
ora,[67838]TE,
si,,
lavora,,
per,,
trovare,,
gli,,
altri,,
.,,
(,,
j,,
.,,
d,,
.,,
p,,
.,,
),,
