token,label,source of relation
Violenta,,
lite,,
finita,,
in,,
parapiglia,,
l,,
',,
altra,,
sera,,
al,,
supermercato,"[3639]_LOC, [3642]_PAR",
Coop,"[3639]_LOC, [3642]_PAR",
di,,
via,"[103241]NER_LOC, [3636]_LOC",
Mosca,"[103241]NER_LOC, [103242]DBPEDIA, [3636]_LOC",
dove,,
una,,
guardia,,
ha,,
fermato,,
per,,
un,,
furto,,
un,,
marocchino,,
.,,
Da,,
li,,
è,,
nata,,
una,,
zuffa,,
che,,
è,,
stata,,
bloccata,,
solo,,
dall,,
',,
arrivo,,
immediato,,
dei,,
carabinieri,,
che,,
hanno,,
fatto,,
chiarezza,,
sulla,,
situazione,,
.,,
Quella,,
che,,
era,,
stata,,
segnalata,,
come,,
un,,
',,
ipotetica,,
rapina,,
è,,
finita,,
con,,
una,,
denuncia,,
per,,
furto,,
.,,
Di,,
cosa,,
?,,
Una,,
bottiglia,[3634]_OBJ,
di,[3634]_OBJ,
liquore,[3634]_OBJ,
.,,
Infatti,,
pochi,,
minuti,,
dopo,,
le,,
20,,
",",,
poco,,
prima,,
della,,
chiusura,,
",",,
il,,
maghrebino,[6311]_AUT,
aveva,,
nascosto,,
sotto,,
il,,
giubbotto,,
il,,
liquore,,
e,,
quando,,
è,,
stato,,
bloccato,,
dalla,,
guardia,,
giurata,,
all,,
',,
uscita,,
ha,,
cominciato,,
a,,
dare,,
in,,
escandescenze,,
",",,
subito,,
spalleggiato,,
da,,
un,,
amico,,
.,,
Ma,,
i,,
carabinieri,,
hanno,,
bloccato,,
entrambi,,
.,,
—,,
