token,label,source of relation
«,,
L,,
',,
anno,,
scorso,,
era,,
stata,,
un,,
',,
ecatombe,,
",",,
la,,
frazione,,
era,,
stata,,
presa,,
di,,
mira,,
e,,
la,,
mia,,
zona,,
sembrava,,
quella,,
più,,
colpita,,
.,,
Poi,,
",",,
una,,
settimana,,
fa,,
",",,
i,,
ladri,,
hanno,,
colpito,,
da,,
un,,
mio,,
vicino,,
",",,
nella,,
stessa,,
via,,
.,,
Dentro,,
di,,
me,,
dicevo,,
che,,
sinora,[112814]TE,
eravamo,,
stati,,
risparmiati,,
",",,
che,,
la,,
nostra,,
villetta,,
a,,
schiera,,
stava,,
resistendo,,
.,,
Purtroppo,,
mi,,
sono,,
sbagliata,,
e,,
nella,,
notte,,
tra,,
mercoledì,,
e,,
giovedì,,
abbiamo,,
avuto,,
visite,,
",",,
proprio,,
mentre,,
stavamo,,
dormendo,,
»,,
.,,
È,,
lo,,
sfogo,,
di,,
una,,
residente,,
che,,
abita,,
a,,
Cittanova,"[112815]NER_LOC, [112824]DBPEDIA",
",",,
in,,
via,[112816]NER_LOC,
della,[112816]NER_LOC,
Ghiaia,[112816]NER_LOC,
",",,
la,,
strada,,
che,,
si,,
incontra,,
appena,,
superata,,
la,,
chiesa,,
parrocchiale,,
",",,
e,,
che,,
",",,
alla,,
luce,,
dei,,
rinnovati,,
pericoli,,
lancia,,
un,,
appello,,
:,,
«,,
Con,,
ogni,,
probabilità,,
i,,
ladri,,
hanno,,
ritrovato,,
interesse,,
nel,,
venire,,
a,,
saccheggiare,,
a,,
Cittanova,"[112817]NER_LOC, [112825]DBPEDIA",
.,,
Il,,
problema,,
delle,,
frazioni,,
è,,
che,,
sono,,
isolate,,
",",,
confinano,,
con,,
la,,
campagna,,
:,,
per,,
questo,,
servirebbero,,
passaggi,,
e,,
controlli,,
da,,
parte,,
delle,,
forze,[112818]NER_ORG,
dell,[112818]NER_ORG,
',[112819]NER_ORG,
ordine,[112820]NER_ORG,
»,[112821]NER_ORG,
.,,
Il,,
colpo,,
nel,,
cuore,,
della,,
notte,,
.,,
«,,
Mi,,
sono,,
accorta,,
di,,
quello,,
che,,
era,,
successo,,
soltanto,,
alla,,
mattina,,
.,,
Io,,
",",,
mio,,
