token,label,source of relation
Serena,,
Arbizzi,,
«,,
È,,
sbagliato,,
associare,,
la,,
cocaina,,
a,,
chi,,
ha,,
grandi,,
possibilità,,
economiche,,
.,,
Tutti,,
",",,
potenzialmente,,
",",,
hanno,,
accesso,,
a,,
questa,,
sostanza,,
e,,
i,,
motivi,,
che,,
spingono,,
ad,,
abusarne,,
possono,,
essere,,
gli,,
stessi,,
che,,
spingono,,
chi,,
fa,,
uso,,
di,,
altri,,
tipi,,
di,,
stupefacenti,,
»,,
.,,
Padre,,
Giuliano,[137910]NER_PER,
Stenico,"[137910]NER_PER, [137917]DBPEDIA",
",",,
presidente,,
del,,
Centro,[137911]NER_ORG,
di,[137911]NER_ORG,
Solidarietà,[137911]NER_ORG,
che,,
si,,
occupa,,
di,,
numerosi,,
casi,,
di,,
tossicodipendenza,,
",",,
sgombra,,
il,,
campo,,
dal,,
dubbio,,
:,,
la,,
cocaina,,
non,,
è,,
una,,
droga,,
da,,
ricchi,,
.,,
O,,
meglio,,
",",,
non,,
sono,,
soltanto,,
le,,
persone,,
più,,
facoltose,,
che,,
possono,,
ottenere,,
con,,
facilità,,
questa,,
droga,,
.,,
Il,,
tema,,
è,,
ritornato,,
alla,,
ribalta,,
in,,
modo,,
prepotente,,
dopo,,
il,,
decesso,,
di,,
una,,
35enne,,
a,,
Formigine,"[137912]NER_LOC, [137918]DBPEDIA",
",",,
domenica,[137908]TE,
pomeriggio,[137908]TE,
.,,
La,,
donna,,
",",,
modenese,,
",",,
si,,
trovava,,
a,,
casa,,
del,,
fidanzato,,
con,,
cui,,
conviveva,,
.,,
L,,
',,
uomo,,
",",,
vedendo,,
che,,
la,,
35enne,,
stava,,
malissimo,,
ha,,
allertato,,
i,,
soccorsi,,
",",,
ma,,
non,,
c,,
',,
è,,
stato,,
nulla,,
da,,
fare,,
.,,
Come,,
testimonia,,
la,,
letteratura,,
di,,
tossicologia,[137919]DBPEDIA,
clinica,,
",",,
i,,
casi,,
di,,
overdose,,
da,,
cocaina,,
sono,,
molto,,
più,,
rari,,
di,,
quelli,,
da,,
eroina,,
:,,
si,,
verificano,,
",",,
infatti,,
",",,
in,,
un,,
rapporto,,
di,,
uno,,
a,,
10,,
.,,
«,,
Le,,
persone,,
che,,
fanno,,
utilizzo,,
di,,
cocaina,,
spesso,,
hanno,,
problemi,,
simili,,
a,,
chi,,
abusa,,
di,,
altre,,
sostanze,,
–,,
continua,,
padre,,
Stenico,[137920]DBPEDIA,
–,,
Insoddisfazione,,
",",,
difficoltà,,
a,,
gestire,,
le,,
relazione,,
o,,
nell,,
',,
affrontare,,
la,,
giornata,,
stessa,,
.,,
Poi,,
",",,
a,,
causa,,
dell,,
',,
utilizzo,,
di,,
stupefacenti,,
",",,
vengono,,
a,,
mancare,,
gli,,
stimoli,,
.,,
Non,,
è,,
vero,,
",",,
infatti,,
",",,
che,,
la,,
sensazione,,
provocata,,
dalle,,
droghe,,
duri,,
tutto,[137909]TE,
il,[137909]TE,
giorno,[137909]TE,
",",,
molto,,
spesso,,
provoca,,
un,,
',,
assenza,,
emotiva,,
.,,
Dopo,,
il,,
primo,,
eccitamento,,
",",,
c,,
',,
è,,
un,,
affaticamento,,
:,,
è,,
la,,
botta,,
successiva,,
.,,
Le,,
droghe,,
assorbono,,
tutte,,
le,,
emozioni,,
e,,
chi,,
sta,,
vicino,,
a,,
chi,,
le,,
usa,,
",",,
finisce,,
che,,
non,,
le,,
sente,,
più,,
.,,
Non,,
sono,,
qualcosa,,
che,,
motiva,,
per,,
tutta,,
la,,
giornata,,
.,,
Ne,,
consegue,,
un,,
senso,,
di,,
isolamento,,
:,,
le,,
sostanze,,
provocano,,
un,,
ritiro,,
.,,
È,,
un,,
cane,,
che,,
si,,
morde,,
la,,
coda,,
:,,
crescendo,,
l,,
',,
isolamento,,
hai,,
bisogno,,
di,,
ricorrere,,
agli,,
stupefacenti,,
e,,
via,,
dicendo,,
»,,
.,,
La,,
cocaina,,
",",,
dunque,,
",",,
non,,
è,,
più,,
da,,
considerare,,
una,,
droga,,
di,,
élite,,
e,,
il,,
prezzo,,
subisce,,
delle,,
oscillazioni,,
a,,
seconda,,
del,,
numero,,
di,,
acquirenti,,
.,,
«,,
Il,,
mercato,,
agisce,,
abbassando,,
il,,
prezzo,,
quando,,
bisogna,,
ampliare,,
la,,
clientela,,
»,,
",",,
rimarca,,
padre,,
Stenico,[137913]NER_PER,
.,,
«,,
Il,,
Ceis,[137914]NER_ORG,
ha,,
offerte,,
diversificate,,
–,,
aggiunge,,
–,,
Sia,,
a,,
Modena,[137915]NER_LOC,
sia,,
a,,
Bologna,[137916]NER_LOC,
ci,,
sono,,
gruppi,,
specifici,,
per,,
cocainomani,,
.,,
La,,
persona,,
continua,,
la,,
sua,,
vita,,
",",,
ma,,
inizia,,
a,,
frequentare,,
il,,
gruppo,,
.,,
Naturalmente,,
",",,
c,,
',,
è,,
un,,
controllo,,
per,,
verificare,,
se,,
c,,
',,
è,,
una,,
continuità,,
nell,,
',,
uso,,
",",,
perché,,
il,,
presupposto,,
perché,,
sia,,
efficace,,
è,,
che,,
la,,
persona,,
sia,,
astinente,,
.,,
Poi,,
",",,
è,,
previsto,,
il,,
supporto,,
di,,
farmaci,,
»,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
