token,label,source of relation
Due,,
fratelli,,
albanesi,,
",",,
ben,,
noti,,
per,,
lo,,
spaccio,,
di,,
droga,,
",",,
sono,,
finiti,,
in,,
manette,,
a,,
distanza,,
di,,
poche,,
ore,,
grazie,,
agli,,
agenti,,
del,,
Nucleo,,
problematiche,,
del,,
territorio,,
della,,
polizia,[29239]NER_ORG,
municipale,[29239]NER_ORG,
.,,
Nelle,,
due,,
operazioni,,
sequestrata,,
cocaina,,
e,,
marijuana,[29248]DBPEDIA,
per,,
circa,,
120,,
grammi,,
.,,
Domenica,[29236]TE,
mattina,[29236]TE,
verso,,
le,,
sette,,
un,,
ispettore,,
",",,
al,,
termine,,
del,,
servizio,,
mentre,,
in,,
un,,
bar,,
e,,
sorseggiava,,
un,,
caffè,,
",",,
ha,,
riconosciuto,,
in,,
un,,
ciclista,,
che,,
pssava,,
il,,
37enne,,
Y,[29240]NER_PER,
.,[29240]NER_PER,
B,[29240]NER_PER,
.,[29240]NER_PER,
",",,
lo,,
ha,,
pedinato,,
è,,
lo,,
ha,,
ammanettato,,
all,,
',,
uscita,,
del,,
posto,,
di,,
lavoro,,
dove,,
si,,
era,,
trattenuto,,
per,,
mezz,,
',,
ora,,
.,,
Addosso,,
aveva,,
50,,
grammi,,
di,,
cocaina,,
",",,
un,,
bilancino,,
di,,
precisione,,
",",,
tre,,
cellulari,,
e,,
300,,
euro,,
in,,
contanti,,
.,,
Lunedì,,
le,,
manette,,
della,,
municipale,,
sono,,
scattate,,
ai,,
polsi,,
del,,
fratello,,
Y,,
.,,
L,,
.,,
33anni,,
",",,
da,,
una,,
ventina,,
di,,
anni,,
in,,
Italia,"[29241]NER_LOC, [29249]DBPEDIA",
",",,
anch,,
',,
egli,,
ben,,
conosciuto,,
per,,
spaccio,,
di,,
droga,,
",",,
prostituzione,,
",",,
furto,,
",",,
rissa,,
e,,
altri,,
reati,,
",",,
già,,
tenuto,,
sotto,,
controllo,,
dalle,,
forze,,
dell,,
',,
ordine,,
.,,
Gli,,
agenti,,
del,,
Nucleo,[29242]NER_ORG,
Problematiche,[29242]NER_ORG,
del,,
territorio,,
della,,
municipale,,
sono,,
arrivati,,
a,,
Y,,
.,,
L,,
.,,
recandosi,,
nell,,
',,
abitazione,,
del,,
fratello,,
Y,,
.,,
B,,
.,,
",",,
detenuto,,
a,,
Sant,,
',,
Anna,[29243]NER_PER,
",",,
per,,
sincerarsi,,
delle,,
condizioni,,
di,,
vita,,
della,,
sua,,
compagna,,
e,,
dei,,
tre,,
figli,,
minori,,
.,,
In,,
casa,,
la,,
pattuglia,,
ha,,
trovato,,
anche,,
Y,[29244]NER_PER,
.,[29244]NER_PER,
L,[29244]NER_PER,
.,[29244]NER_PER,
",",,
addosso,,
aveva,,
una,,
settantina,,
di,,
grammi,,
di,,
marijuana,[29250]DBPEDIA,
",",,
divisa,,
in,,
tre,,
pacchetti,,
",",,
e,,
una,,
bilancina,,
di,,
precisione,,
.,,
Su,,
disposizione,,
del,,
magistrato,,
di,,
turno,,
della,,
Procura,,
è,,
stato,,
denunciato,,
in,,
stato,,
di,,
libertà,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
droga,,
.,,
E,,
anche,,
la,,
polizia,,
ha,,
arrestato,,
uno,,
spacciatore,,
che,,
aveva,,
da,,
scontare,,
un,,
residuo,,
di,,
pena,,
di,,
tre,,
anni,,
di,,
carcere,,
.,,
Gli,,
agenti,,
della,,
Squadra,,
volant,,
della,,
questura,,
ieri,[29237]TE,
mattina,[29237]TE,
lo,,
hanno,,
visto,,
aggirarsi,,
in,,
via,[29245]NER_LOC,
Canaletto,"[29245]NER_LOC, [29251]DBPEDIA",
:,,
lo,,
conoscevano,,
bene,,
perché,,
era,,
segnalato,,
con,,
un,,
ordine,,
di,,
cattura,,
.,,
Si,,
tratta,,
di,,
un,,
napoletano,,
52enne,,
residente,,
a,,
Vignola,[29246]NER_LOC,
.,,
L,,
',,
uomo,,
è,,
stato,,
condannato,,
a,,
4,,
anni,,
e,,
5,,
mesi,,
di,,
carcere,,
per,,
spaccio,,
e,,
deve,,
scontarne,,
tre,,
.,,
È,,
stato,,
fermato,,
in,,
un,,
ufficio,,
mentre,,
si,,
aggirava,,
vestito,,
in,,
modo,,
particolarmente,,
elegante,,
.,,
Ora,[29238]TE,
si,,
trova,,
in,,
carcere,,
a,,
Sant,,
',,
Anna,[29247]NER_PER,
.,,
