token,label,source of relation
E,,
non,,
poteva,,
mancare,,
anche,,
la,,
Guardia,[26982]NER_ORG,
di,[26982]NER_ORG,
Finanza,[26982]NER_ORG,
alla,,
grande,,
nottata,,
dei,,
controlli,,
sul,,
territorio,,
.,,
I,,
militari,,
del,,
comando,,
provinciale,,
di,,
Modena,"[26983]NER_LOC, [26987]DBPEDIA",
hanno,,
dato,,
messo,,
in,,
atto,,
un,,
controllo,,
straordinario,,
del,,
territorio,,
",",,
finalizzato,,
in,,
particolare,,
alla,,
repressione,,
del,,
traffico,,
di,,
sostanze,,
stupefacenti,,
:,,
gli,,
obiettivi,,
prescelti,,
per,,
effettuare,,
blitz,,
e,,
pattugliamenti,,
sono,,
state,,
le,,
cosiddette,,
e,,
conosciute,,
“,,
zone,,
a,,
rischio,,
”,,
nonchè,,
quelle,,
dei,,
locali,,
notturni,,
del,,
capoluogo,,
modenese,,
.,,
In,,
particolare,,
",",,
a,,
seguito,,
dei,,
controlli,,
effettuati,,
in,,
zona,,
stazione,,
centrale,,
",",,
parco,[26988]DBPEDIA,
ducale,[26988]DBPEDIA,
",",,
via,,
Vittorio,,
Emanuele,,
",",,
e,,
parco,[26984]NER_ORG,
XXII,[26984]NER_ORG,
Aprile,"[26984]NER_ORG, [26981]TE",
",",,
tre,,
giovani,,
di,,
età,,
compresa,,
tra,,
i,,
19,,
e,,
i,,
24,,
anni,,
(,,
un,,
moldavo,,
",",,
un,,
rumeno,[26989]DBPEDIA,
e,,
un,,
italiano,,
),,
",",,
tutti,,
residenti,,
nel,,
territorio,,
modenese,,
",",,
sono,,
stati,,
trovati,,
in,,
possesso,,
di,,
alcune,,
dosi,,
marijuana,[26990]DBPEDIA,
destinata,,
ad,,
uso,,
personale,,
.,,
Nei,,
prossimi,,
giorni,,
tutti,,
i,,
soggetti,,
fermati,,
saranno,,
segnalati,,
al,,
Prefetto,,
come,,
assuntori,,
di,,
sostanze,,
stupefacenti,,
.,,
In,,
seguito,,
",",,
vicino,,
ad,,
un,,
noto,,
locale,,
notturno,,
in,,
località,,
“,,
Bruciata,,
”,,
",",,
sono,,
stati,,
fermati,,
e,,
controllati,,
due,,
extracomunitari,,
di,,
nazionalità,,
marocchina,,
",",,
già,,
gravati,,
da,,
precedenti,,
in,,
materia,,
di,,
traffico,,
di,,
sostanze,,
stupefacenti,,
.,,
Uno,,
dei,,
due,,
sarebbe,,
dovuto,,
essere,,
confinato,,
agli,,
arresti,,
domiciliari,,
",",,
motivo,,
per,,
cui,,
è,,
stato,,
nuovamente,,
arrestato,,
per,,
evasione,,
e,,
messo,,
a,,
disposizione,,
dell,,
',,
Autorità,,
giudiziaria,,
.,,
Dall,[26985]NER_PER,
',,
inizio,,
dell,,
',,
anno,,
",",,
il,,
costante,,
controllo,,
del,,
territorio,,
svolto,,
dai,,
militari,,
della,,
compagnia,,
di,,
Modena,"[26986]NER_LOC, [26991]DBPEDIA",
ha,,
permesso,,
di,,
identificare,,
e,,
controllare,,
circa,,
350,,
persone,,
",",,
delle,,
quali,,
sessantacinque,,
sono,,
state,,
segnalate,,
alle,,
Prefetture,,
competenti,,
quali,,
assuntori,,
di,,
sostanze,,
stupefacenti,,
",",,
sei,,
denunciate,,
a,,
piede,,
libero,,
e,,
tre,,
tratte,,
in,,
arresto,,
per,,
traffico,,
o,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Gli,,
arrestati,,
dalla,,
Finanza,,
nella,,
flagranza,,
di,,
reati,,
contro,,
il,,
patrimonio,,
(,,
furto,,
",",,
rapina,,
",",,
estorsione,,
),,
sono,,
stati,,
quattro,,
",",,
mentre,,
dieci,,
stranieri,,
sono,,
stati,,
denunciati,,
per,,
immigrazione,,
clandestina,,
.,,
